symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^IXIC,walk,5,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7264150943396226,0.5,0.8415300546448088,0.5,0.7264150943396226,0.5,p_train=0.640
^IXIC,walk,5,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9716981132075472,0.5,0.9856459330143541,0.5,0.9716981132075472,0.5,p_train=0.640
^IXIC,walk,5,val,direction,20,LOGREG,106,0.6226415094339622,0.7187639946260636,0.6610169491525424,0.7353336318853559,0.7264150943396226,0.05,t_f1=0.6610 
^IXIC,walk,5,test,direction,20,LOGREG,106,0.11320754716981132,0.5436893203883495,0.16071428571428573,0.40129449838187703,0.9716981132075472,0.05,t_f1=0.6610 
^IXIC,walk,5,val,direction,20,HGB,106,0.5754716981132075,0.4283475145544111,0.7204968944099379,0.36811464397671295,0.7264150943396226,0.05,t_f1=0.7205 
^IXIC,walk,5,test,direction,20,HGB,106,0.8113207547169812,0.4174757281553398,0.8958333333333334,0.37216828478964403,0.9716981132075472,0.05,t_f1=0.7205 
^IXIC,walk,5,val,direction,20,XGB,106,0.4811320754716981,0.37416032243618447,0.6308724832214765,0.3063143752798925,0.7264150943396226,0.05,t_f1=0.6309 
^IXIC,walk,5,test,direction,20,XGB,106,0.7547169811320755,0.5501618122977346,0.8586956521739131,0.3754045307443366,0.9716981132075472,0.05,t_f1=0.6309 
^IXIC,walk,5,val,direction,20,LGBM,106,0.3867924528301887,0.31997313031795793,0.5255474452554745,0.29780564263322884,0.7264150943396226,0.05,t_f1=0.5255 
^IXIC,walk,5,test,direction,20,LGBM,106,0.5471698113207547,0.4433656957928802,0.7037037037037037,0.37216828478964403,0.9716981132075472,0.05,t_f1=0.5255 
^IXIC,walk,5,val,direction,20,RF,106,0.7264150943396226,0.5,0.8415300546448088,0.3708016121809225,0.7264150943396226,0.05,t_f1=0.8415 
^IXIC,walk,5,test,direction,20,RF,106,0.9716981132075472,0.5,0.9856459330143541,0.32038834951456313,0.9716981132075472,0.05,t_f1=0.8415 
^IXIC,walk,5,val,direction,20,HYBRID_VOTING,106,0.5849056603773585,0.4025974025974026,0.7380952380952381,0.35647111509180474,0.7264150943396226,0.05,t_f1=0.7381 soft-voting ensemble
^IXIC,walk,5,test,direction,20,HYBRID_VOTING,106,0.8301886792452831,0.42718446601941745,0.9072164948453608,0.38834951456310685,0.9716981132075472,0.05,t_f1=0.7381 soft-voting ensemble
^IXIC,walk,5,val,direction,20,HYBRID_STACK,106,0.7641509433962265,0.6549484997760859,0.8466257668711656,0.8042991491267353,0.7264150943396226,0.44999999999999996,t_f1=0.8466 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,5,test,direction,20,HYBRID_STACK,106,0.7358490566037735,0.7022653721682848,0.8444444444444444,0.7313915857605178,0.9716981132075472,0.44999999999999996,t_f1=0.8466 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,6,val,direction,20,BASELINE_ALL_ZERO,106,0.46226415094339623,0.5,0.0,0.5,0.5377358490566038,0.5,
^IXIC,walk,6,test,direction,20,BASELINE_ALL_ZERO,106,0.16981132075471697,0.5,0.0,0.5,0.8301886792452831,0.5,
^IXIC,walk,6,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5377358490566038,0.5,0.6993865030674846,0.5,0.5377358490566038,0.5,p_train=0.652
^IXIC,walk,6,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8301886792452831,0.5,0.9072164948453608,0.5,0.8301886792452831,0.5,p_train=0.652
^IXIC,walk,6,val,direction,20,LOGREG,106,0.4339622641509434,0.40350877192982454,0.6052631578947368,0.3498030791263874,0.5377358490566038,0.05,t_f1=0.6053 
^IXIC,walk,6,test,direction,20,LOGREG,106,0.41509433962264153,0.4267676767676768,0.5373134328358209,0.4343434343434343,0.8301886792452831,0.05,t_f1=0.6053 
^IXIC,walk,6,val,direction,20,HGB,106,0.5377358490566038,0.5,0.6993865030674846,0.5825277479412818,0.5377358490566038,0.05,t_f1=0.6994 
^IXIC,walk,6,test,direction,20,HGB,106,0.8301886792452831,0.5,0.9072164948453608,0.5176767676767677,0.8301886792452831,0.05,t_f1=0.6994 
^IXIC,walk,6,val,direction,20,XGB,106,0.5377358490566038,0.5,0.6993865030674846,0.5302542069459363,0.5377358490566038,0.05,t_f1=0.6994 
^IXIC,walk,6,test,direction,20,XGB,106,0.8301886792452831,0.5,0.9072164948453608,0.5751262626262627,0.8301886792452831,0.05,t_f1=0.6994 
^IXIC,walk,6,val,direction,20,LGBM,106,0.5377358490566038,0.5,0.6993865030674846,0.5152166129609739,0.5377358490566038,0.05,t_f1=0.6994 
^IXIC,walk,6,test,direction,20,LGBM,106,0.8301886792452831,0.5,0.9072164948453608,0.46275252525252525,0.8301886792452831,0.05,t_f1=0.6994 
^IXIC,walk,6,val,direction,20,RF,106,0.5377358490566038,0.5,0.6993865030674846,0.45148585750089515,0.5377358490566038,0.05,t_f1=0.6994 
^IXIC,walk,6,test,direction,20,RF,106,0.8301886792452831,0.5,0.9072164948453608,0.3648989898989899,0.8301886792452831,0.05,t_f1=0.6994 
^IXIC,walk,6,val,direction,20,HYBRID_VOTING,106,0.5377358490566038,0.5,0.6993865030674846,0.46509129967776586,0.5377358490566038,0.05,t_f1=0.6994 soft-voting ensemble
^IXIC,walk,6,test,direction,20,HYBRID_VOTING,106,0.8301886792452831,0.5,0.9072164948453608,0.48232323232323226,0.8301886792452831,0.05,t_f1=0.6994 soft-voting ensemble
^IXIC,walk,6,val,direction,20,HYBRID_STACK,106,0.5377358490566038,0.5,0.6993865030674846,0.49982098102398853,0.5377358490566038,0.05,t_f1=0.6994 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,6,test,direction,20,HYBRID_STACK,106,0.8301886792452831,0.5,0.9072164948453608,0.45391414141414144,0.8301886792452831,0.05,t_f1=0.6994 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,7,val,direction,20,BASELINE_ALL_ZERO,106,0.02830188679245283,0.5,0.0,0.5,0.9716981132075472,0.5,
^IXIC,walk,7,test,direction,20,BASELINE_ALL_ZERO,106,0.2358490566037736,0.5,0.0,0.5,0.7641509433962265,0.5,
^IXIC,walk,7,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9716981132075472,0.5,0.9856459330143541,0.5,0.9716981132075472,0.5,p_train=0.648
^IXIC,walk,7,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7641509433962265,0.5,0.8663101604278075,0.5,0.7641509433962265,0.5,p_train=0.648
^IXIC,walk,7,val,direction,20,LOGREG,106,0.7358490566037735,0.540453074433657,0.8461538461538461,0.4271844660194175,0.9716981132075472,0.05,t_f1=0.8462 
^IXIC,walk,7,test,direction,20,LOGREG,106,0.7641509433962265,0.8180246913580247,0.8226950354609929,0.8735802469135803,0.7641509433962265,0.05,t_f1=0.8462 
^IXIC,walk,7,val,direction,20,HGB,106,0.7264150943396226,0.5355987055016181,0.8397790055248618,0.453074433656958,0.9716981132075472,0.05,t_f1=0.8398 
^IXIC,walk,7,test,direction,20,HGB,106,0.32075471698113206,0.5417283950617284,0.21739130434782608,0.6933333333333334,0.7641509433962265,0.05,t_f1=0.8398 
^IXIC,walk,7,val,direction,20,XGB,106,0.7452830188679245,0.5453074433656958,0.8524590163934426,0.5242718446601943,0.9716981132075472,0.05,t_f1=0.8525 
^IXIC,walk,7,test,direction,20,XGB,106,0.4339622641509434,0.5743209876543209,0.45454545454545453,0.6760493827160494,0.7641509433962265,0.05,t_f1=0.8525 
^IXIC,walk,7,val,direction,20,LGBM,106,0.6226415094339622,0.482200647249191,0.7647058823529411,0.45307443365695793,0.9716981132075472,0.05,t_f1=0.7647 
^IXIC,walk,7,test,direction,20,LGBM,106,0.330188679245283,0.5064197530864197,0.2828282828282828,0.6617283950617283,0.7641509433962265,0.05,t_f1=0.7647 
^IXIC,walk,7,val,direction,20,RF,106,0.9716981132075472,0.5,0.9856459330143541,0.4110032362459547,0.9716981132075472,0.05,t_f1=0.9856 
^IXIC,walk,7,test,direction,20,RF,106,0.7641509433962265,0.5,0.8663101604278075,0.6562962962962963,0.7641509433962265,0.05,t_f1=0.9856 
^IXIC,walk,7,val,direction,20,HYBRID_VOTING,106,0.8301886792452831,0.5889967637540453,0.90625,0.4627831715210356,0.9716981132075472,0.05,t_f1=0.9062 soft-voting ensemble
^IXIC,walk,7,test,direction,20,HYBRID_VOTING,106,0.46226415094339623,0.5790123456790124,0.5043478260869565,0.7214814814814815,0.7641509433962265,0.05,t_f1=0.9062 soft-voting ensemble
^IXIC,walk,7,val,direction,20,HYBRID_STACK,106,0.9716981132075472,0.5,0.9856459330143541,0.2621359223300971,0.9716981132075472,0.05,t_f1=0.9856 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,7,test,direction,20,HYBRID_STACK,106,0.7641509433962265,0.5,0.8663101604278075,0.44592592592592595,0.7641509433962265,0.05,t_f1=0.9856 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,8,val,direction,20,BASELINE_ALL_ZERO,106,0.16981132075471697,0.5,0.0,0.5,0.8301886792452831,0.5,
^IXIC,walk,8,test,direction,20,BASELINE_ALL_ZERO,106,0.16981132075471697,0.5,0.0,0.5,0.8301886792452831,0.5,
^IXIC,walk,8,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8301886792452831,0.5,0.9072164948453608,0.5,0.8301886792452831,0.5,p_train=0.649
^IXIC,walk,8,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8301886792452831,0.5,0.9072164948453608,0.5,0.8301886792452831,0.5,p_train=0.649
^IXIC,walk,8,val,direction,20,LOGREG,106,0.7641509433962265,0.4602272727272727,0.8663101604278075,0.4728535353535353,0.8301886792452831,0.05,t_f1=0.8663 
^IXIC,walk,8,test,direction,20,LOGREG,106,0.839622641509434,0.7708333333333333,0.9005847953216374,0.7815656565656565,0.8301886792452831,0.05,t_f1=0.8663 
^IXIC,walk,8,val,direction,20,HGB,106,0.6509433962264151,0.6792929292929293,0.7516778523489933,0.6748737373737372,0.8301886792452831,0.05,t_f1=0.7517 
^IXIC,walk,8,test,direction,20,HGB,106,0.24528301886792453,0.5454545454545454,0.16666666666666666,0.6294191919191919,0.8301886792452831,0.05,t_f1=0.7517 
^IXIC,walk,8,val,direction,20,XGB,106,0.7830188679245284,0.5378787878787878,0.8743169398907104,0.6243686868686869,0.8301886792452831,0.05,t_f1=0.8743 
^IXIC,walk,8,test,direction,20,XGB,106,0.4528301886792453,0.47159090909090906,0.5735294117647058,0.5284090909090909,0.8301886792452831,0.05,t_f1=0.8743 
^IXIC,walk,8,val,direction,20,LGBM,106,0.7264150943396226,0.6142676767676767,0.8263473053892215,0.6698232323232323,0.8301886792452831,0.05,t_f1=0.8263 
^IXIC,walk,8,test,direction,20,LGBM,106,0.3113207547169811,0.45265151515151514,0.3652173913043478,0.5467171717171717,0.8301886792452831,0.05,t_f1=0.8263 
^IXIC,walk,8,val,direction,20,RF,106,0.8301886792452831,0.5,0.9072164948453608,0.4917929292929292,0.8301886792452831,0.05,t_f1=0.9072 
^IXIC,walk,8,test,direction,20,RF,106,0.8301886792452831,0.5,0.9072164948453608,0.5492424242424243,0.8301886792452831,0.05,t_f1=0.9072 
^IXIC,walk,8,val,direction,20,HYBRID_VOTING,106,0.7924528301886793,0.4772727272727273,0.8842105263157894,0.6571969696969696,0.8301886792452831,0.05,t_f1=0.8842 soft-voting ensemble
^IXIC,walk,8,test,direction,20,HYBRID_VOTING,106,0.5471698113207547,0.5505050505050505,0.6666666666666666,0.5953282828282829,0.8301886792452831,0.05,t_f1=0.8842 soft-voting ensemble
^IXIC,walk,8,val,direction,20,HYBRID_STACK,106,0.8301886792452831,0.5,0.9072164948453608,0.4412878787878788,0.8301886792452831,0.05,t_f1=0.9072 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,8,test,direction,20,HYBRID_STACK,106,0.8301886792452831,0.5,0.9072164948453608,0.5202020202020202,0.8301886792452831,0.05,t_f1=0.9072 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,9,val,direction,20,BASELINE_ALL_ZERO,106,0.2358490566037736,0.5,0.0,0.5,0.7641509433962265,0.5,
^IXIC,walk,9,test,direction,20,BASELINE_ALL_ZERO,106,0.46226415094339623,0.5,0.0,0.5,0.5377358490566038,0.5,
^IXIC,walk,9,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7641509433962265,0.5,0.8663101604278075,0.5,0.7641509433962265,0.5,p_train=0.661
^IXIC,walk,9,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5377358490566038,0.5,0.6993865030674846,0.5,0.5377358490566038,0.5,p_train=0.661
^IXIC,walk,9,val,direction,20,LOGREG,106,0.7641509433962265,0.5,0.8663101604278075,0.7343209876543211,0.7641509433962265,0.05,t_f1=0.8663 
^IXIC,walk,9,test,direction,20,LOGREG,106,0.5377358490566038,0.5,0.6993865030674846,0.606516290726817,0.5377358490566038,0.05,t_f1=0.8663 
^IXIC,walk,9,val,direction,20,HGB,106,0.6509433962264151,0.4812345679012346,0.7784431137724551,0.628641975308642,0.7641509433962265,0.05,t_f1=0.7784 
^IXIC,walk,9,test,direction,20,HGB,106,0.6981132075471698,0.673469387755102,0.7808219178082192,0.8861439312567132,0.5377358490566038,0.05,t_f1=0.7784 
^IXIC,walk,9,val,direction,20,XGB,106,0.7452830188679245,0.5153086419753087,0.850828729281768,0.6637037037037036,0.7641509433962265,0.05,t_f1=0.8508 
^IXIC,walk,9,test,direction,20,XGB,106,0.5377358490566038,0.5,0.6993865030674846,0.7901897601145721,0.5377358490566038,0.05,t_f1=0.8508 
^IXIC,walk,9,val,direction,20,LGBM,106,0.7547169811320755,0.5353086419753086,0.8555555555555555,0.737283950617284,0.7641509433962265,0.05,t_f1=0.8556 
^IXIC,walk,9,test,direction,20,LGBM,106,0.5377358490566038,0.5,0.6993865030674846,0.7522377372001432,0.5377358490566038,0.05,t_f1=0.8556 
^IXIC,walk,9,val,direction,20,RF,106,0.7641509433962265,0.5,0.8663101604278075,0.6088888888888888,0.7641509433962265,0.05,t_f1=0.8663 
^IXIC,walk,9,test,direction,20,RF,106,0.5377358490566038,0.5,0.6993865030674846,0.7590404582885786,0.5377358490566038,0.05,t_f1=0.8663 
^IXIC,walk,9,val,direction,20,HYBRID_VOTING,106,0.7641509433962265,0.5,0.8663101604278075,0.6859259259259258,0.7641509433962265,0.05,t_f1=0.8663 soft-voting ensemble
^IXIC,walk,9,test,direction,20,HYBRID_VOTING,106,0.5377358490566038,0.5,0.6993865030674846,0.8288578589330469,0.5377358490566038,0.05,t_f1=0.8663 soft-voting ensemble
^IXIC,walk,9,val,direction,20,HYBRID_STACK,106,0.7641509433962265,0.5,0.8663101604278075,0.41777777777777775,0.7641509433962265,0.05,t_f1=0.8663 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,9,test,direction,20,HYBRID_STACK,106,0.5377358490566038,0.5,0.6993865030674846,0.581453634085213,0.5377358490566038,0.05,t_f1=0.8663 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,10,val,direction,20,BASELINE_ALL_ZERO,106,0.16981132075471697,0.5,0.0,0.5,0.8301886792452831,0.5,
^IXIC,walk,10,test,direction,20,BASELINE_ALL_ZERO,106,0.44339622641509435,0.5,0.0,0.5,0.5566037735849056,0.5,
^IXIC,walk,10,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8301886792452831,0.5,0.9072164948453608,0.5,0.8301886792452831,0.5,p_train=0.664
^IXIC,walk,10,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5566037735849056,0.5,0.7151515151515152,0.5,0.5566037735849056,0.5,p_train=0.664
^IXIC,walk,10,val,direction,20,LOGREG,106,0.8301886792452831,0.5,0.9072164948453608,0.6376262626262627,0.8301886792452831,0.05,t_f1=0.9072 
^IXIC,walk,10,test,direction,20,LOGREG,106,0.5188679245283019,0.4661016949152542,0.6832298136645962,0.425171294626758,0.5566037735849056,0.05,t_f1=0.9072 
^IXIC,walk,10,val,direction,20,HGB,106,0.8301886792452831,0.5,0.9072164948453608,0.40530303030303033,0.8301886792452831,0.05,t_f1=0.9072 
^IXIC,walk,10,test,direction,20,HGB,106,0.6415094339622641,0.5957446808510638,0.7564102564102564,0.6437071763433105,0.5566037735849056,0.05,t_f1=0.9072 
^IXIC,walk,10,val,direction,20,XGB,106,0.8301886792452831,0.5,0.9072164948453608,0.3617424242424242,0.8301886792452831,0.05,t_f1=0.9072 
^IXIC,walk,10,test,direction,20,XGB,106,0.5566037735849056,0.5,0.7151515151515152,0.5001803101334295,0.5566037735849056,0.05,t_f1=0.9072 
^IXIC,walk,10,val,direction,20,LGBM,106,0.8301886792452831,0.5,0.9072164948453608,0.3970959595959596,0.8301886792452831,0.05,t_f1=0.9072 
^IXIC,walk,10,test,direction,20,LGBM,106,0.5566037735849056,0.5,0.7151515151515152,0.46231518211323475,0.5566037735849056,0.05,t_f1=0.9072 
^IXIC,walk,10,val,direction,20,RF,106,0.8301886792452831,0.5,0.9072164948453608,0.3175505050505051,0.8301886792452831,0.05,t_f1=0.9072 
^IXIC,walk,10,test,direction,20,RF,106,0.5566037735849056,0.5,0.7151515151515152,0.37468445726649835,0.5566037735849056,0.05,t_f1=0.9072 
^IXIC,walk,10,val,direction,20,HYBRID_VOTING,106,0.8301886792452831,0.5,0.9072164948453608,0.37626262626262624,0.8301886792452831,0.05,t_f1=0.9072 soft-voting ensemble
^IXIC,walk,10,test,direction,20,HYBRID_VOTING,106,0.5566037735849056,0.5,0.7151515151515152,0.4929679047962495,0.5566037735849056,0.05,t_f1=0.9072 soft-voting ensemble
^IXIC,walk,10,val,direction,20,HYBRID_STACK,106,0.8301886792452831,0.5,0.9072164948453608,0.6938131313131314,0.8301886792452831,0.05,t_f1=0.9072 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,10,test,direction,20,HYBRID_STACK,106,0.5566037735849056,0.5,0.7151515151515152,0.5311936530833034,0.5566037735849056,0.05,t_f1=0.9072 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,11,val,direction,20,BASELINE_ALL_ZERO,106,0.46226415094339623,0.5,0.0,0.5,0.5377358490566038,0.5,
^IXIC,walk,11,test,direction,20,BASELINE_ALL_ZERO,106,0.0,0.0,0.0,,1.0,0.5,
^IXIC,walk,11,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5377358490566038,0.5,0.6993865030674846,0.5,0.5377358490566038,0.5,p_train=0.662
^IXIC,walk,11,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,1.0,1.0,1.0,,1.0,0.5,p_train=0.662
^IXIC,walk,11,val,direction,20,LOGREG,106,0.5377358490566038,0.5,0.6993865030674846,0.4156820622986036,0.5377358490566038,0.05,t_f1=0.6994 
^IXIC,walk,11,test,direction,20,LOGREG,106,1.0,1.0,1.0,,1.0,0.05,t_f1=0.6994 
^IXIC,walk,11,val,direction,20,HGB,106,0.5377358490566038,0.5,0.6993865030674846,0.5409953455066238,0.5377358490566038,0.05,t_f1=0.6994 
^IXIC,walk,11,test,direction,20,HGB,106,1.0,1.0,1.0,,1.0,0.05,t_f1=0.6994 
^IXIC,walk,11,val,direction,20,XGB,106,0.5188679245283019,0.4824561403508772,0.6832298136645962,0.4335839598997494,0.5377358490566038,0.05,t_f1=0.6832 
^IXIC,walk,11,test,direction,20,XGB,106,1.0,1.0,1.0,,1.0,0.05,t_f1=0.6832 
^IXIC,walk,11,val,direction,20,LGBM,106,0.5188679245283019,0.4824561403508772,0.6832298136645962,0.38238453276047263,0.5377358490566038,0.05,t_f1=0.6832 
^IXIC,walk,11,test,direction,20,LGBM,106,1.0,1.0,1.0,,1.0,0.05,t_f1=0.6832 
^IXIC,walk,11,val,direction,20,RF,106,0.5566037735849056,0.5204081632653061,0.7080745341614907,0.4948084496956678,0.5377358490566038,0.35,t_f1=0.7081 
^IXIC,walk,11,test,direction,20,RF,106,0.9905660377358491,0.9905660377358491,0.995260663507109,,1.0,0.35,t_f1=0.7081 
^IXIC,walk,11,val,direction,20,HYBRID_VOTING,106,0.5377358490566038,0.5,0.6993865030674846,0.43788041532402433,0.5377358490566038,0.05,t_f1=0.6994 soft-voting ensemble
^IXIC,walk,11,test,direction,20,HYBRID_VOTING,106,1.0,1.0,1.0,,1.0,0.05,t_f1=0.6994 soft-voting ensemble
^IXIC,walk,11,val,direction,20,HYBRID_STACK,106,0.6132075471698113,0.5816326530612245,0.7354838709677419,0.7053347654851414,0.5377358490566038,0.5499999999999999,t_f1=0.7355 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,11,test,direction,20,HYBRID_STACK,106,1.0,1.0,1.0,,1.0,0.5499999999999999,t_f1=0.7355 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,12,val,direction,20,BASELINE_ALL_ZERO,106,0.44339622641509435,0.5,0.0,0.5,0.5566037735849056,0.5,
^IXIC,walk,12,test,direction,20,BASELINE_ALL_ZERO,106,0.1509433962264151,0.5,0.0,0.5,0.8490566037735849,0.5,
^IXIC,walk,12,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5566037735849056,0.5,0.7151515151515152,0.5,0.5566037735849056,0.5,p_train=0.671
^IXIC,walk,12,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8490566037735849,0.5,0.9183673469387755,0.5,0.8490566037735849,0.5,p_train=0.671
^IXIC,walk,12,val,direction,20,LOGREG,106,0.5566037735849056,0.5,0.7151515151515152,0.47673999278759466,0.5566037735849056,0.05,t_f1=0.7152 
^IXIC,walk,12,test,direction,20,LOGREG,106,0.8490566037735849,0.5,0.9183673469387755,0.4944444444444444,0.8490566037735849,0.05,t_f1=0.7152 
^IXIC,walk,12,val,direction,20,HGB,106,0.6037735849056604,0.561846375766318,0.7236842105263158,0.590695997115038,0.5566037735849056,0.39999999999999997,t_f1=0.7237 
^IXIC,walk,12,test,direction,20,HGB,106,0.8018867924528302,0.4979166666666667,0.8888888888888888,0.5694444444444444,0.8490566037735849,0.39999999999999997,t_f1=0.7237 
^IXIC,walk,12,val,direction,20,XGB,106,0.5566037735849056,0.5,0.7151515151515152,0.4882798413270826,0.5566037735849056,0.05,t_f1=0.7152 
^IXIC,walk,12,test,direction,20,XGB,106,0.8490566037735849,0.5,0.9183673469387755,0.4993055555555555,0.8490566037735849,0.05,t_f1=0.7152 
^IXIC,walk,12,val,direction,20,LGBM,106,0.5566037735849056,0.5,0.7151515151515152,0.3631446087270105,0.5566037735849056,0.05,t_f1=0.7152 
^IXIC,walk,12,test,direction,20,LGBM,106,0.8490566037735849,0.5,0.9183673469387755,0.34305555555555556,0.8490566037735849,0.05,t_f1=0.7152 
^IXIC,walk,12,val,direction,20,RF,106,0.5566037735849056,0.5,0.7151515151515152,0.20194734944103862,0.5566037735849056,0.05,t_f1=0.7152 
^IXIC,walk,12,test,direction,20,RF,106,0.8490566037735849,0.5,0.9183673469387755,0.15,0.8490566037735849,0.05,t_f1=0.7152 
^IXIC,walk,12,val,direction,20,HYBRID_VOTING,106,0.5566037735849056,0.5,0.7151515151515152,0.4605120807789398,0.5566037735849056,0.05,t_f1=0.7152 soft-voting ensemble
^IXIC,walk,12,test,direction,20,HYBRID_VOTING,106,0.8490566037735849,0.5,0.9183673469387755,0.4298611111111111,0.8490566037735849,0.05,t_f1=0.7152 soft-voting ensemble
^IXIC,walk,12,val,direction,20,HYBRID_STACK,106,0.6415094339622641,0.5979084024522179,0.7532467532467533,0.7266498377208799,0.5566037735849056,0.5499999999999999,t_f1=0.7532 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,12,test,direction,20,HYBRID_STACK,106,0.8773584905660378,0.6194444444444445,0.9319371727748691,0.7854166666666667,0.8490566037735849,0.5499999999999999,t_f1=0.7532 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,13,val,direction,20,BASELINE_ALL_ZERO,106,0.0,0.0,0.0,,1.0,0.5,
^IXIC,walk,13,test,direction,20,BASELINE_ALL_ZERO,106,0.6132075471698113,0.5,0.0,0.5,0.3867924528301887,0.5,
^IXIC,walk,13,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,1.0,1.0,1.0,,1.0,0.5,p_train=0.659
^IXIC,walk,13,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.3867924528301887,0.5,0.5578231292517006,0.5,0.3867924528301887,0.5,p_train=0.659
^IXIC,walk,13,val,direction,20,LOGREG,106,1.0,1.0,1.0,,1.0,0.05,t_f1=1.0000 
^IXIC,walk,13,test,direction,20,LOGREG,106,0.3867924528301887,0.5,0.5578231292517006,0.20600375234521578,0.3867924528301887,0.05,t_f1=1.0000 
^IXIC,walk,13,val,direction,20,HGB,106,1.0,1.0,1.0,,1.0,0.05,t_f1=1.0000 
^IXIC,walk,13,test,direction,20,HGB,106,0.42452830188679247,0.49474671669793624,0.5196850393700787,0.3951219512195122,0.3867924528301887,0.05,t_f1=1.0000 
^IXIC,walk,13,val,direction,20,XGB,106,0.9905660377358491,0.9905660377358491,0.995260663507109,,1.0,0.05,t_f1=0.9953 
^IXIC,walk,13,test,direction,20,XGB,106,0.4528301886792453,0.5178236397748593,0.532258064516129,0.4300187617260788,0.3867924528301887,0.05,t_f1=0.9953 
^IXIC,walk,13,val,direction,20,LGBM,106,0.839622641509434,0.839622641509434,0.9128205128205128,,1.0,0.05,t_f1=0.9128 
^IXIC,walk,13,test,direction,20,LGBM,106,0.46226415094339623,0.4939962476547842,0.47706422018348627,0.47317073170731705,0.3867924528301887,0.05,t_f1=0.9128 
^IXIC,walk,13,val,direction,20,RF,106,1.0,1.0,1.0,,1.0,0.05,t_f1=1.0000 
^IXIC,walk,13,test,direction,20,RF,106,0.3867924528301887,0.5,0.5578231292517006,0.5373358348968105,0.3867924528301887,0.05,t_f1=1.0000 
^IXIC,walk,13,val,direction,20,HYBRID_VOTING,106,1.0,1.0,1.0,,1.0,0.05,t_f1=1.0000 soft-voting ensemble
^IXIC,walk,13,test,direction,20,HYBRID_VOTING,106,0.3867924528301887,0.5,0.5578231292517006,0.36848030018761724,0.3867924528301887,0.05,t_f1=1.0000 soft-voting ensemble
^IXIC,walk,13,val,direction,20,HYBRID_STACK,106,1.0,1.0,1.0,,1.0,0.05,t_f1=1.0000 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,13,test,direction,20,HYBRID_STACK,106,0.3867924528301887,0.5,0.5578231292517006,0.24240150093808627,0.3867924528301887,0.05,t_f1=1.0000 stacking with StratifiedKFold(5) meta-LogReg
MSFT,walk,0,val,direction,20,BASELINE_ALL_ZERO,106,0.7924528301886793,0.5,0.0,0.5,0.20754716981132076,0.5,
MSFT,walk,0,test,direction,20,BASELINE_ALL_ZERO,106,0.5754716981132075,0.5,0.0,0.5,0.42452830188679247,0.5,
MSFT,walk,0,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.20754716981132076,0.5,0.34375,0.5,0.20754716981132076,0.5,p_train=0.741
MSFT,walk,0,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.42452830188679247,0.5,0.5960264900662252,0.5,0.42452830188679247,0.5,p_train=0.741
MSFT,walk,0,val,direction,20,LOGREG,106,0.6037735849056604,0.6996753246753247,0.475,0.7283549783549783,0.20754716981132076,0.35,t_f1=0.4750 
MSFT,walk,0,test,direction,20,LOGREG,106,0.5094339622641509,0.49799635701275047,0.4222222222222222,0.5402550091074682,0.42452830188679247,0.35,t_f1=0.4750 
