symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^DJI,walk,13,test,volatility,20,BASELINE_ZERO,106,0.007923140470447695,0.008039996247190003,-33.653194193895835,
^DJI,walk,13,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0024042511613587714,0.002667136301730546,-0.9452530253055336,mean=0.00912976
^DJI,walk,13,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0014869201512083543,0.0018224483405473385,-0.7805002271442631,mean=0.00912976
^DJI,walk,13,val,volatility,20,EXTRATREES,106,0.0029741487652620298,0.0038925577396152853,-3.1433899188932006,
^DJI,walk,13,test,volatility,20,EXTRATREES,106,0.0012038741110266009,0.0015656714869812527,-0.31411346521603134,
^DJI,walk,13,val,volatility,20,XGB,106,0.002421227981547123,0.0026351250100205203,-0.8988389177073335,
^DJI,walk,13,test,volatility,20,XGB,106,0.0016968382063797215,0.0020602243674760685,-1.2754150135645501,
^DJI,walk,13,val,volatility,20,LGBM,106,0.0026525790679687478,0.00286054649392544,-1.237606424754412,
^DJI,walk,13,test,volatility,20,LGBM,106,0.001601016820975092,0.0019339966865936093,-1.0051322940417498,
^DJI,walk,13,val,volatility,20,HGB,106,0.002600045695217901,0.0031028194630198305,-1.6326837472546707,
^DJI,walk,13,test,volatility,20,HGB,106,0.0015623681833769737,0.0019709627408116283,-1.0825162989537724,
^DJI,walk,13,val,volatility,20,HYBRID_STACK_REG,106,0.0023353795467573077,0.002594198041624849,-0.8403140114726968,stacking regressor with Ridge meta
^DJI,walk,13,test,volatility,20,HYBRID_STACK_REG,106,0.001434722088021284,0.0017751654506806553,-0.6893096148320017,stacking regressor with Ridge meta
GLD,walk,0,val,volatility,20,BASELINE_PERSIST,106,0.0026127261788976798,0.003524655856535711,-1.8296554561437621,pcol=persist_vol_kd
GLD,walk,0,test,volatility,20,BASELINE_PERSIST,106,0.001779187599696962,0.0021856140274891913,-0.574188095938549,pcol=persist_vol_kd
GLD,walk,0,val,volatility,20,BASELINE_ZERO,106,0.009259587863303727,0.00949369921822843,-19.529154155383797,
GLD,walk,0,test,volatility,20,BASELINE_ZERO,106,0.009437240116034265,0.009596667295361737,-29.349431644597445,
GLD,walk,0,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0017578639584849664,0.0026035328435671233,-0.543925146846221,mean=0.00771426
GLD,walk,0,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0019331651828085681,0.002450136494372686,-0.9782913105896338,mean=0.00771426
GLD,walk,0,val,volatility,20,EXTRATREES,106,0.001604650077646904,0.0020269945224517037,0.06415210088002321,
GLD,walk,0,test,volatility,20,EXTRATREES,106,0.0009994096215264307,0.0012615856951637776,0.4755027721059806,
GLD,walk,0,val,volatility,20,XGB,106,0.0017259230843939541,0.0023899202725744108,-0.3009689932945856,
GLD,walk,0,test,volatility,20,XGB,106,0.0015502869140198436,0.0019914882000427567,-0.3069686192721026,
GLD,walk,0,val,volatility,20,LGBM,106,0.0016521371854406402,0.0023681353355922957,-0.2773595394379924,
GLD,walk,0,test,volatility,20,LGBM,106,0.0017508972265691633,0.002249307253306071,-0.6672750555243829,
GLD,walk,0,val,volatility,20,HGB,106,0.0014844705625181968,0.002008757542387066,0.08091609579953929,
GLD,walk,0,test,volatility,20,HGB,106,0.0020232119049836167,0.0023108493742516555,-0.7597580544828011,
GLD,walk,0,val,volatility,20,HYBRID_STACK_REG,106,0.0017532315695105492,0.002596662799034049,-0.5357878650715773,stacking regressor with Ridge meta
GLD,walk,0,test,volatility,20,HYBRID_STACK_REG,106,0.0019262849934210632,0.002442392548580197,-0.9658058260315923,stacking regressor with Ridge meta
GLD,walk,1,val,volatility,20,BASELINE_PERSIST,106,0.0011876433612736561,0.001505121879745335,-1.3757972341391378,pcol=persist_vol_kd
GLD,walk,1,test,volatility,20,BASELINE_PERSIST,106,0.001932352789287144,0.0024555890271786337,-1.0078347985893514,pcol=persist_vol_kd
GLD,walk,1,val,volatility,20,BASELINE_ZERO,106,0.008315614053872092,0.008372751413023464,-72.51948033974145,
GLD,walk,1,test,volatility,20,BASELINE_ZERO,106,0.009835040202039796,0.0099865514468601,-32.20838046729381,
GLD,walk,1,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.000875226714831438,0.0011092658879857738,-0.2904386135857575,mean=0.00778936
GLD,walk,1,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.002195277414746419,0.0026810436585277438,-1.3934501197687852,mean=0.00778936
GLD,walk,1,val,volatility,20,EXTRATREES,106,0.0018261831269139415,0.002198040706118784,-4.066843567756957,
GLD,walk,1,test,volatility,20,EXTRATREES,106,0.0015549510879077069,0.0019191691201153073,-0.2264309534744431,
GLD,walk,1,val,volatility,20,XGB,106,0.0009470398108774079,0.0011790628485079868,-0.45794098476124057,
GLD,walk,1,test,volatility,20,XGB,106,0.0014009176958609826,0.0017026943964095845,0.034638393860825345,
GLD,walk,1,val,volatility,20,LGBM,106,0.0012662032475936505,0.0015384547519877935,-1.4821926736618316,
GLD,walk,1,test,volatility,20,LGBM,106,0.001861501050833966,0.0021456560107830417,-0.5329811121814116,
GLD,walk,1,val,volatility,20,HGB,106,0.001789972631939851,0.0020702334350000268,-3.4947409938151637,
GLD,walk,1,test,volatility,20,HGB,106,0.0024461238796943093,0.0027511477475866976,-1.5202547241146136,
GLD,walk,1,val,volatility,20,HYBRID_STACK_REG,106,0.0008612608775579491,0.0010896328064754137,-0.2451634815705419,stacking regressor with Ridge meta
GLD,walk,1,test,volatility,20,HYBRID_STACK_REG,106,0.0021612904158106326,0.002652957454550431,-1.3435659491065515,stacking regressor with Ridge meta
GLD,walk,2,val,volatility,20,BASELINE_PERSIST,106,0.001779187599696962,0.0021856140274891913,-0.574188095938549,pcol=persist_vol_kd
GLD,walk,2,test,volatility,20,BASELINE_PERSIST,106,0.002044855933067473,0.0027041149526952847,-1.1583919625612822,pcol=persist_vol_kd
GLD,walk,2,val,volatility,20,BASELINE_ZERO,106,0.009437240116034265,0.009596667295361737,-29.349431644597445,
GLD,walk,2,test,volatility,20,BASELINE_ZERO,106,0.008980318121724468,0.009167002284765224,-23.804740903573464,
GLD,walk,2,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0018677146007529978,0.0023682107169671197,-0.8482059729446425,mean=0.0078329
GLD,walk,2,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0015758391148889413,0.0021689583653828216,-0.38861690117821324,mean=0.0078329
GLD,walk,2,val,volatility,20,EXTRATREES,106,0.0009795000114140953,0.0012549625580908297,0.48099538118815754,
GLD,walk,2,test,volatility,20,EXTRATREES,106,0.002138178027257038,0.0023281518014384977,-0.5999359753295992,
GLD,walk,2,val,volatility,20,XGB,106,0.0011174082368595086,0.0013057431333976437,0.43814378844545465,
GLD,walk,2,test,volatility,20,XGB,106,0.0021276793717411677,0.0023658132835885867,-0.6521175617274395,
GLD,walk,2,val,volatility,20,LGBM,106,0.0012660928832417852,0.0015070026317149038,0.2515932312791045,
GLD,walk,2,test,volatility,20,LGBM,106,0.0022043401568497207,0.0023865431449698517,-0.6811969602453736,
GLD,walk,2,val,volatility,20,HGB,106,0.0013515280509218315,0.0015975454476972256,0.15896101121333572,
GLD,walk,2,test,volatility,20,HGB,106,0.0030297522269455124,0.003275440995725978,-2.1667922731073856,
GLD,walk,2,val,volatility,20,HYBRID_STACK_REG,106,0.0018527778910109394,0.002348010032448218,-0.8168102927889056,stacking regressor with Ridge meta
GLD,walk,2,test,volatility,20,HYBRID_STACK_REG,106,0.0015553385441315205,0.002149230701222737,-0.36347157142720565,stacking regressor with Ridge meta
GLD,walk,3,val,volatility,20,BASELINE_PERSIST,106,0.001932352789287144,0.0024555890271786337,-1.0078347985893514,pcol=persist_vol_kd
GLD,walk,3,test,volatility,20,BASELINE_PERSIST,106,0.0013803285991204537,0.0016860732432636108,-0.32985366630233215,pcol=persist_vol_kd
GLD,walk,3,val,volatility,20,BASELINE_ZERO,106,0.009835040202039796,0.0099865514468601,-32.20838046729381,
GLD,walk,3,test,volatility,20,BASELINE_ZERO,106,0.006244319067919147,0.006413207602317058,-18.239845460530912,
GLD,walk,3,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0021558979696099222,0.002645644774939669,-1.3306640252994284,mean=0.00783598
GLD,walk,3,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.001795268424843851,0.0021612716641548255,-1.1850918695877315,mean=0.00783598
GLD,walk,3,val,volatility,20,EXTRATREES,106,0.0013652254833765474,0.0017243182488543636,0.009962926625078028,
GLD,walk,3,test,volatility,20,EXTRATREES,106,0.0035054272086725235,0.0038558664376459623,-5.954964956291126,
GLD,walk,3,val,volatility,20,XGB,106,0.001326578896387749,0.0017440330002527736,-0.012805393392972597,
GLD,walk,3,test,volatility,20,XGB,106,0.0021590981433860105,0.002534724627937046,-2.0054710638864965,
GLD,walk,3,val,volatility,20,LGBM,106,0.0012331737500441105,0.0017374488926358907,-0.005172702578509547,
GLD,walk,3,test,volatility,20,LGBM,106,0.002104703426516272,0.00243472454304322,-1.7730049779113837,
GLD,walk,3,val,volatility,20,HGB,106,0.0018127701805783045,0.0021229601292717983,-0.5007221221448859,
GLD,walk,3,test,volatility,20,HGB,106,0.0038110282387971753,0.004245996680169718,-7.433547249753872,
GLD,walk,3,val,volatility,20,HYBRID_STACK_REG,106,0.002144186852416722,0.002634281696043107,-1.3106865544608821,stacking regressor with Ridge meta
GLD,walk,3,test,volatility,20,HYBRID_STACK_REG,106,0.001802847123134638,0.0021711841982831556,-1.205181401809639,stacking regressor with Ridge meta
GLD,walk,4,val,volatility,20,BASELINE_PERSIST,106,0.002044855933067473,0.0027041149526952847,-1.1583919625612822,pcol=persist_vol_kd
GLD,walk,4,test,volatility,20,BASELINE_PERSIST,106,0.0023698492611246074,0.0028794113266262956,-0.6806544933948666,pcol=persist_vol_kd
GLD,walk,4,val,volatility,20,BASELINE_ZERO,106,0.008980318121724468,0.009167002284765224,-23.804740903573464,
GLD,walk,4,test,volatility,20,BASELINE_ZERO,106,0.007186738188348045,0.007522127934855808,-10.469710457733274,
GLD,walk,4,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0015200772524512013,0.002106108406126682,-0.30930690689367446,mean=0.00795666
GLD,walk,4,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.002129276586126451,0.002350740940198536,-0.12016130327688646,mean=0.00795666
GLD,walk,4,val,volatility,20,EXTRATREES,106,0.0019207609032942297,0.0021344914648335164,-0.3448345589678212,
GLD,walk,4,test,volatility,20,EXTRATREES,106,0.0031166179383494844,0.0038399013410234314,-1.988898422796051,
GLD,walk,4,val,volatility,20,XGB,106,0.001811304340005634,0.0020976626425800193,-0.29882698636898275,
GLD,walk,4,test,volatility,20,XGB,106,0.0024985942965986257,0.00292096657224133,-0.7295144600508718,
GLD,walk,4,val,volatility,20,LGBM,106,0.001869698979533586,0.0021007812145295308,-0.3026917606474593,
GLD,walk,4,test,volatility,20,LGBM,106,0.0025234381295379687,0.002937542254357842,-0.7491991927365622,
GLD,walk,4,val,volatility,20,HGB,106,0.0016830276448530255,0.0019132575816648344,-0.08050530072791062,
GLD,walk,4,test,volatility,20,HGB,106,0.0032781772313964005,0.00395110677116202,-2.1645251767163898,
GLD,walk,4,val,volatility,20,HYBRID_STACK_REG,106,0.0015042237903060407,0.002090543143437317,-0.29002547062206774,stacking regressor with Ridge meta
GLD,walk,4,test,volatility,20,HYBRID_STACK_REG,106,0.00213525089900932,0.0023592623505079378,-0.12829716786043543,stacking regressor with Ridge meta
GLD,walk,5,val,volatility,20,BASELINE_PERSIST,106,0.0013803285991204537,0.0016860732432636108,-0.32985366630233215,pcol=persist_vol_kd
GLD,walk,5,test,volatility,20,BASELINE_PERSIST,106,0.0019647170636003233,0.0024708296700471305,-1.8858170137679888,pcol=persist_vol_kd
GLD,walk,5,val,volatility,20,BASELINE_ZERO,106,0.006244319067919147,0.006413207602317058,-18.239845460530912,
GLD,walk,5,test,volatility,20,BASELINE_ZERO,106,0.0073282713076883756,0.007471216691511177,-25.385531041844317,
GLD,walk,5,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0019133881143033942,0.0022970591347773153,-1.4682851665359,mean=0.00801598
GLD,walk,5,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0014871268911748256,0.0016088681498180792,-0.22355665184003404,mean=0.00801598
GLD,walk,5,val,volatility,20,EXTRATREES,106,0.003410923174019927,0.003891859405103915,-6.085414594888886,
GLD,walk,5,test,volatility,20,EXTRATREES,106,0.002619152946220408,0.002897524308064798,-2.968600201738989,
GLD,walk,5,val,volatility,20,XGB,106,0.0029885201325156744,0.0034052660795925046,-4.424417227641308,
GLD,walk,5,test,volatility,20,XGB,106,0.0020410627495685064,0.0023173435059545685,-1.5384230597910382,
GLD,walk,5,val,volatility,20,LGBM,106,0.0028629973600178354,0.003243483403350465,-3.921237695709407,
GLD,walk,5,test,volatility,20,LGBM,106,0.0021961023078026416,0.0024761504666035105,-1.8982592944522767,
GLD,walk,5,val,volatility,20,HGB,106,0.003616020048747966,0.004362196467006154,-7.901463702749689,
GLD,walk,5,test,volatility,20,HGB,106,0.003013909605171534,0.003352576102280155,-4.313007927757683,
GLD,walk,5,val,volatility,20,HYBRID_STACK_REG,106,0.0019325030826346818,0.0023193758460768,-1.5164786035863993,stacking regressor with Ridge meta
GLD,walk,5,test,volatility,20,HYBRID_STACK_REG,106,0.001498735748846146,0.0016190236966173177,-0.2390521470704987,stacking regressor with Ridge meta
GLD,walk,6,val,volatility,20,BASELINE_PERSIST,106,0.0023698492611246074,0.0028794113266262956,-0.6806544933948666,pcol=persist_vol_kd
GLD,walk,6,test,volatility,20,BASELINE_PERSIST,106,0.0014465873306445957,0.0019119195985424636,0.32447210421133943,pcol=persist_vol_kd
GLD,walk,6,val,volatility,20,BASELINE_ZERO,106,0.007186738188348045,0.007522127934855808,-10.469710457733274,
GLD,walk,6,test,volatility,20,BASELINE_ZERO,106,0.009023675274281138,0.009318687947587655,-15.047728768080901,
GLD,walk,6,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0021455013963931784,0.002377139681309098,-0.14546131617980818,mean=0.00803385
GLD,walk,6,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0022418425420871716,0.0025280413975515338,-0.18106119490671713,mean=0.00803385
GLD,walk,6,val,volatility,20,EXTRATREES,106,0.002704677566642623,0.0032728290209123293,-1.1712891319580474,
GLD,walk,6,test,volatility,20,EXTRATREES,106,0.0022539007254896797,0.0025329241259940388,-0.18562786867490666,
GLD,walk,6,val,volatility,20,XGB,106,0.0023918595193265246,0.002825687827603071,-0.6185249000524693,
GLD,walk,6,test,volatility,20,XGB,106,0.0022413367601039603,0.0024298630536200316,-0.09110773080103196,
GLD,walk,6,val,volatility,20,LGBM,106,0.002327291009255956,0.002750666015316365,-0.5337223526236432,
GLD,walk,6,test,volatility,20,LGBM,106,0.002130435901431471,0.002333920930167302,-0.006644940619705331,
GLD,walk,6,val,volatility,20,HGB,106,0.0033816029399022637,0.004085405444430046,-2.383306555549877,
GLD,walk,6,test,volatility,20,HGB,106,0.0026295319679967006,0.0030689343800415067,-0.7405209000205648,
GLD,walk,6,val,volatility,20,HYBRID_STACK_REG,106,0.0021489984946176906,0.002383026628392428,-0.15114177324837041,stacking regressor with Ridge meta
GLD,walk,6,test,volatility,20,HYBRID_STACK_REG,106,0.002241861150291833,0.0025248326283801798,-0.1780649246367123,stacking regressor with Ridge meta
GLD,walk,7,val,volatility,20,BASELINE_PERSIST,106,0.0019647170636003233,0.0024708296700471305,-1.8858170137679888,pcol=persist_vol_kd
GLD,walk,7,test,volatility,20,BASELINE_PERSIST,106,0.0016614153020219774,0.0019759780752810698,-0.8687147894334568,pcol=persist_vol_kd
GLD,walk,7,val,volatility,20,BASELINE_ZERO,106,0.0073282713076883756,0.007471216691511177,-25.385531041844317,
GLD,walk,7,test,volatility,20,BASELINE_ZERO,106,0.009906155208659145,0.010011059346425313,-46.966590713667074,
GLD,walk,7,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0014470967770467784,0.0015720565648550647,-0.1682062113620424,mean=0.0079248
GLD,walk,7,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0020534972441213603,0.0024525857944171776,-1.8789040894820865,mean=0.0079248
GLD,walk,7,val,volatility,20,EXTRATREES,106,0.0012622496262679045,0.0016230949758885113,-0.24529154918084517,
GLD,walk,7,test,volatility,20,EXTRATREES,106,0.00273899244056461,0.0032482740067151855,-4.049915293168525,
GLD,walk,7,val,volatility,20,XGB,106,0.0011346065438755878,0.0014401390335702267,0.01962547553356353,
GLD,walk,7,test,volatility,20,XGB,106,0.0024180332111961174,0.002828282482170061,-2.8284620537596368,
GLD,walk,7,val,volatility,20,LGBM,106,0.0011057963908771833,0.0014076396350491203,0.06337413298217298,
GLD,walk,7,test,volatility,20,LGBM,106,0.002502013328312215,0.0029278295446188525,-3.1027056316551747,
GLD,walk,7,val,volatility,20,HGB,106,0.0012128242397825987,0.0015333167855382458,-0.11134002053400538,
GLD,walk,7,test,volatility,20,HGB,106,0.003074150755772347,0.003543438365865925,-5.009364483456529,
GLD,walk,7,val,volatility,20,HYBRID_STACK_REG,106,0.0014396144790941464,0.0015649279388808472,-0.1576355690849336,stacking regressor with Ridge meta
GLD,walk,7,test,volatility,20,HYBRID_STACK_REG,106,0.002064243407064839,0.002463250304267707,-1.903995037682439,stacking regressor with Ridge meta
GLD,walk,8,val,volatility,20,BASELINE_PERSIST,106,0.0014465873306445957,0.0019119195985424636,0.32447210421133943,pcol=persist_vol_kd
GLD,walk,8,test,volatility,20,BASELINE_PERSIST,106,0.002214950421757548,0.002945927068042319,-1.1989078441981302,pcol=persist_vol_kd
GLD,walk,8,val,volatility,20,BASELINE_ZERO,106,0.009023675274281138,0.009318687947587655,-15.047728768080901,
GLD,walk,8,test,volatility,20,BASELINE_ZERO,106,0.009423239168903775,0.009630377054954035,-22.499013421285827,
GLD,walk,8,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.002252469046474156,0.0025606143630250993,-0.2116924229967727,mean=0.00795339
GLD,walk,8,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0018829347326990758,0.0024712730013055277,-0.5474067816671015,mean=0.00795339
GLD,walk,8,val,volatility,20,EXTRATREES,106,0.0016187457261041282,0.002075359262046022,0.20404115554035618,
GLD,walk,8,test,volatility,20,EXTRATREES,106,0.002035572537200838,0.002397318961563503,-0.4561787453118573,
GLD,walk,8,val,volatility,20,XGB,106,0.0018712385393012945,0.0023410503546001434,-0.012804327101104462,
GLD,walk,8,test,volatility,20,XGB,106,0.001955863426822993,0.0024172737431979495,-0.48052149200525207,
GLD,walk,8,val,volatility,20,LGBM,106,0.0019100326514099103,0.0023795986223520754,-0.04643306841880235,
GLD,walk,8,test,volatility,20,LGBM,106,0.0019335278354335641,0.0024398234596539584,-0.5082726383113667,
GLD,walk,8,val,volatility,20,HGB,106,0.0016997294189535575,0.0020538700394736945,0.22043926353553933,
GLD,walk,8,test,volatility,20,HGB,106,0.0018909508669455563,0.0022040609089509686,-0.23086445663988098,
GLD,walk,8,val,volatility,20,HYBRID_STACK_REG,106,0.0022460793863171564,0.0025551785470700607,-0.20655338608029727,stacking regressor with Ridge meta
GLD,walk,8,test,volatility,20,HYBRID_STACK_REG,106,0.001883984745944749,0.0024697397747579343,-0.5454872938763098,stacking regressor with Ridge meta
GLD,walk,9,val,volatility,20,BASELINE_PERSIST,106,0.0016614153020219774,0.0019759780752810698,-0.8687147894334568,pcol=persist_vol_kd
GLD,walk,9,test,volatility,20,BASELINE_PERSIST,106,0.0024485694719193853,0.003087537495181132,-1.6004712389923395,pcol=persist_vol_kd
GLD,walk,9,val,volatility,20,BASELINE_ZERO,106,0.009906155208659145,0.010011059346425313,-46.966590713667074,
GLD,walk,9,test,volatility,20,BASELINE_ZERO,106,0.009343315404795252,0.009537472078006431,-23.813848888749565,
GLD,walk,9,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.002073532814902332,0.002472574604585357,-1.9260220085746544,mean=0.00790011
GLD,walk,9,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0017595005196297166,0.0023976404266004016,-0.568179164612012,mean=0.00790011
GLD,walk,9,val,volatility,20,EXTRATREES,106,0.002534194266846718,0.0029702810755155877,-3.2225410095518567,
GLD,walk,9,test,volatility,20,EXTRATREES,106,0.0018347546955303307,0.0023689248174767357,-0.5308411562053965,
GLD,walk,9,val,volatility,20,XGB,106,0.0023315749293742567,0.0027324065182937796,-2.5732993888672846,
GLD,walk,9,test,volatility,20,XGB,106,0.00182490912806386,0.002330635283494651,-0.4817543401959239,
GLD,walk,9,val,volatility,20,LGBM,106,0.0022753047254893996,0.00266628931090415,-2.402462308399149,
GLD,walk,9,test,volatility,20,LGBM,106,0.0017562916355551357,0.0023028435278780305,-0.44662655748833635,
GLD,walk,9,val,volatility,20,HGB,106,0.0027848084025141632,0.003196376079631212,-3.8898385892043637,
GLD,walk,9,test,volatility,20,HGB,106,0.0020130340791680913,0.0025512708583505937,-0.775581906635892,
GLD,walk,9,val,volatility,20,HYBRID_STACK_REG,106,0.00208089324042491,0.0024789506767119874,-1.941132236023952,stacking regressor with Ridge meta
GLD,walk,9,test,volatility,20,HYBRID_STACK_REG,106,0.001761398070155015,0.0023979324105186267,-0.5685611326271607,stacking regressor with Ridge meta
GLD,walk,10,val,volatility,20,BASELINE_PERSIST,106,0.002214950421757548,0.002945927068042319,-1.1989078441981302,pcol=persist_vol_kd
GLD,walk,10,test,volatility,20,BASELINE_PERSIST,106,0.0038551755285797587,0.004950265458316768,-0.4394212930979804,pcol=persist_vol_kd
GLD,walk,10,val,volatility,20,BASELINE_ZERO,106,0.009423239168903775,0.009630377054954035,-22.499013421285827,
GLD,walk,10,test,volatility,20,BASELINE_ZERO,106,0.012208082967267206,0.012886488331947025,-8.754389994102093,
GLD,walk,10,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0018641819592898536,0.0024446725398138383,-0.5142738945234686,mean=0.00799856
GLD,walk,10,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.004374495839199889,0.005894432788624901,-1.0408683263064322,mean=0.00799856
GLD,walk,10,val,volatility,20,EXTRATREES,106,0.002069986994715792,0.002451794252493499,-0.5231093777896336,
GLD,walk,10,test,volatility,20,EXTRATREES,106,0.003688538888216653,0.004388600283300791,-0.13131357709013813,
GLD,walk,10,val,volatility,20,XGB,106,0.0016105081952190584,0.0019576962856787134,0.028922971963513344,
GLD,walk,10,test,volatility,20,XGB,106,0.0036316999725014482,0.0048059361619187755,-0.35670973408414897,
GLD,walk,10,val,volatility,20,LGBM,106,0.0016088719510999425,0.001972429187171858,0.014252038490169872,
GLD,walk,10,test,volatility,20,LGBM,106,0.0036350142506015723,0.00477566220996858,-0.3396709725173699,
GLD,walk,10,val,volatility,20,HGB,106,0.001738331426686262,0.002239327753060767,-0.27056934209440997,
GLD,walk,10,test,volatility,20,HGB,106,0.0036960997764091037,0.004380338438870941,-0.12705803398647886,
GLD,walk,10,val,volatility,20,HYBRID_STACK_REG,106,0.001857259660487791,0.002430263346959229,-0.49647587785061664,stacking regressor with Ridge meta
GLD,walk,10,test,volatility,20,HYBRID_STACK_REG,106,0.004353625762151696,0.005875241957575999,-1.027600823476265,stacking regressor with Ridge meta
GLD,walk,11,val,volatility,20,BASELINE_PERSIST,106,0.0024485694719193853,0.003087537495181132,-1.6004712389923395,pcol=persist_vol_kd
GLD,walk,11,test,volatility,20,BASELINE_PERSIST,106,0.0026051361687377747,0.003425749318247266,0.1259677970814792,pcol=persist_vol_kd
GLD,walk,11,val,volatility,20,BASELINE_ZERO,106,0.009343315404795252,0.009537472078006431,-23.813848888749565,
GLD,walk,11,test,volatility,20,BASELINE_ZERO,106,0.010500489237810315,0.011121484643893724,-8.211742877445891,
GLD,walk,11,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.001695202421592991,0.0023190673895606907,-0.467081740987239,mean=0.00803479
GLD,walk,11,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0027574553738307227,0.004416653325887072,-0.45279018682526684,mean=0.00803479
GLD,walk,11,val,volatility,20,EXTRATREES,106,0.001692651713747091,0.0019381955238074902,-0.024761372272826376,
GLD,walk,11,test,volatility,20,EXTRATREES,106,0.002726746820989007,0.0035555645826340783,0.058471615884828076,
GLD,walk,11,val,volatility,20,XGB,106,0.0014982032089330248,0.0017451654103346028,0.169191813602812,
GLD,walk,11,test,volatility,20,XGB,106,0.002495346933823385,0.0038403417100782594,-0.09838858941434703,
GLD,walk,11,val,volatility,20,LGBM,106,0.0014582356704412505,0.0016879330915925018,0.2227906275920053,
GLD,walk,11,test,volatility,20,LGBM,106,0.002558891390193027,0.00382252838234797,-0.08822252644562756,
GLD,walk,11,val,volatility,20,HGB,106,0.001930925857659002,0.0021631406940521318,-0.2764303124480325,
GLD,walk,11,test,volatility,20,HGB,106,0.0029549134931001297,0.0038165005309301484,-0.08479313573824654,
GLD,walk,11,val,volatility,20,HYBRID_STACK_REG,106,0.0016820216820421449,0.0023028896748105185,-0.446684536283817,stacking regressor with Ridge meta
GLD,walk,11,test,volatility,20,HYBRID_STACK_REG,106,0.002745181459663239,0.004401785017724654,-0.44302524836402046,stacking regressor with Ridge meta
GLD,walk,12,val,volatility,20,BASELINE_PERSIST,106,0.0038551755285797587,0.004950265458316768,-0.4394212930979804,pcol=persist_vol_kd
GLD,walk,12,test,volatility,20,BASELINE_PERSIST,106,0.005749458471070861,0.0077392190603817355,-1.1918403743136206,pcol=persist_vol_kd
GLD,walk,12,val,volatility,20,BASELINE_ZERO,106,0.012208082967267206,0.012886488331947025,-8.754389994102093,
GLD,walk,12,test,volatility,20,BASELINE_ZERO,106,0.011423245437856541,0.012562528449553282,-4.775223018435018,
GLD,walk,12,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0043016279442184445,0.00582753624748297,-0.9948071336653754,mean=0.00809276
GLD,walk,12,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0039467733728007276,0.006198283717049243,-0.40591008505023707,mean=0.00809276
GLD,walk,12,val,volatility,20,EXTRATREES,106,0.0036378240434387847,0.004152991796841448,-0.013101812022944692,
GLD,walk,12,test,volatility,20,EXTRATREES,106,0.004149744709069823,0.0050596380891159065,0.06318561714424809,
GLD,walk,12,val,volatility,20,XGB,106,0.0037280793632901658,0.0047114953775793545,-0.30391260687453814,
GLD,walk,12,test,volatility,20,XGB,106,0.0035596858408007345,0.00540273753025235,-0.06817493397305796,
GLD,walk,12,val,volatility,20,LGBM,106,0.0037246086051476294,0.004718207431399101,-0.30763039281976035,
GLD,walk,12,test,volatility,20,LGBM,106,0.0036260541111284884,0.005514314311934747,-0.11275019000429265,
GLD,walk,12,val,volatility,20,HGB,106,0.0039213820820311,0.004489376874725729,-0.1838674388057857,
GLD,walk,12,test,volatility,20,HGB,106,0.004014191310958846,0.005081104043554012,0.05521972199562042,
GLD,walk,12,val,volatility,20,HYBRID_STACK_REG,106,0.0042636662431518495,0.005792720792656355,-0.9710431769054415,stacking regressor with Ridge meta
GLD,walk,12,test,volatility,20,HYBRID_STACK_REG,106,0.003930759747631108,0.006172790227239517,-0.39436887524102726,stacking regressor with Ridge meta
GLD,walk,13,val,volatility,20,BASELINE_PERSIST,106,0.0026051361687377747,0.003425749318247266,0.1259677970814792,pcol=persist_vol_kd
GLD,walk,13,test,volatility,20,BASELINE_PERSIST,106,0.011187995624556487,0.012789694152032204,-1.0411532194668034,pcol=persist_vol_kd
GLD,walk,13,val,volatility,20,BASELINE_ZERO,106,0.010500489237810315,0.011121484643893724,-8.211742877445891,
