symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
MSFT,walk,6,val,volatility,5,EXTRATREES,121,0.003855961056314999,0.004626351466324235,0.26651734525305637,
MSFT,walk,6,test,volatility,5,EXTRATREES,121,0.00636291873030779,0.008087400534167124,-0.41647436156200035,
MSFT,walk,6,val,volatility,5,XGB,121,0.0037789008189071578,0.004624354540254517,0.2671504119495829,
MSFT,walk,6,test,volatility,5,XGB,121,0.007088146785210545,0.008730489790292298,-0.6506995426290356,
MSFT,walk,6,val,volatility,5,LGBM,121,0.004168538622877065,0.004948470436413599,0.16082108822848262,
MSFT,walk,6,test,volatility,5,LGBM,121,0.007857623647879557,0.010578082036387337,-1.4232860092489248,
MSFT,walk,6,val,volatility,5,HGB,121,0.004394456967868524,0.00539819404697445,0.0013585559003780334,
MSFT,walk,6,test,volatility,5,HGB,121,0.007306709869192928,0.009108583063929124,-0.796769883836189,
MSFT,walk,6,val,volatility,5,HYBRID_STACK_REG,121,0.00455105295714874,0.005290446221549064,0.04082641567596601,stacking regressor with Ridge meta
MSFT,walk,6,test,volatility,5,HYBRID_STACK_REG,121,0.0076633071298653314,0.009658245986690843,-1.0201673043466561,stacking regressor with Ridge meta
MSFT,walk,7,val,volatility,5,BASELINE_PERSIST,121,0.006094171839297959,0.007559331212060233,-0.3299335898330058,pcol=persist_vol_kd
MSFT,walk,7,test,volatility,5,BASELINE_PERSIST,121,0.008972549417591888,0.011008441687623697,-0.8379654954111089,pcol=persist_vol_kd
MSFT,walk,7,val,volatility,5,BASELINE_ZERO,121,0.016646206506697726,0.017890314848334414,-6.449020572576272,
MSFT,walk,7,test,volatility,5,BASELINE_ZERO,121,0.01813318935580875,0.019868248598532635,-4.986938986893301,
MSFT,walk,7,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.006130034976651368,0.007821899027113331,-0.4239266457340791,mean=0.0123783
MSFT,walk,7,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0073294942556977796,0.009952555872086481,-0.5022939217422597,mean=0.0123783
MSFT,walk,7,val,volatility,5,EXTRATREES,121,0.0050894367211076616,0.006671267833889972,-0.0358096669686474,
MSFT,walk,7,test,volatility,5,EXTRATREES,121,0.007942660705111801,0.010412365968106489,-0.6443130726787045,
MSFT,walk,7,val,volatility,5,XGB,121,0.0051762797169660315,0.006800540598556673,-0.07634149036950477,
MSFT,walk,7,test,volatility,5,XGB,121,0.00798455703241414,0.010250109375498235,-0.5934654841250717,
MSFT,walk,7,val,volatility,5,LGBM,121,0.005829836131299299,0.0077784152757150345,-0.4081387751144643,
MSFT,walk,7,test,volatility,5,LGBM,121,0.010539804680445925,0.014191175730636678,-2.054375429469385,
MSFT,walk,7,val,volatility,5,HGB,121,0.004984439018903189,0.006301391537206857,0.07586347150250139,
MSFT,walk,7,test,volatility,5,HGB,121,0.010267277686826372,0.012711469372074999,-1.450626763715431,
MSFT,walk,7,val,volatility,5,HYBRID_STACK_REG,121,0.006004321612511611,0.007626050308893407,-0.3535133331240403,stacking regressor with Ridge meta
MSFT,walk,7,test,volatility,5,HYBRID_STACK_REG,121,0.007073375332608026,0.0095137229643832,-0.37273486158740665,stacking regressor with Ridge meta
MSFT,walk,8,val,volatility,5,BASELINE_PERSIST,121,0.00747588187477605,0.009291771142242633,-0.8697684287582441,pcol=persist_vol_kd
MSFT,walk,8,test,volatility,5,BASELINE_PERSIST,121,0.009903543898573432,0.012358873239491608,-0.9761065832152409,pcol=persist_vol_kd
MSFT,walk,8,val,volatility,5,BASELINE_ZERO,121,0.019691428926185663,0.020830929308086502,-8.397408451386065,
MSFT,walk,8,test,volatility,5,BASELINE_ZERO,121,0.018306886034010726,0.020308529302597574,-4.335923039842544,
MSFT,walk,8,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.007883742847135656,0.009956295521441616,-1.1467742181624163,mean=0.0124146
MSFT,walk,8,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.007764416017385765,0.010583647530936935,-0.4491833821913742,mean=0.0124146
MSFT,walk,8,val,volatility,5,EXTRATREES,121,0.006285093910290514,0.008023802156306551,-0.3942839777773217,
MSFT,walk,8,test,volatility,5,EXTRATREES,121,0.007544777875934251,0.0098329151471438,-0.2508844453976642,
MSFT,walk,8,val,volatility,5,XGB,121,0.006444703424488554,0.007987896583023442,-0.3818333832798977,
MSFT,walk,8,test,volatility,5,XGB,121,0.007126230931275173,0.009225827957384603,-0.10119267172771118,
MSFT,walk,8,val,volatility,5,LGBM,121,0.007302215112767176,0.009641196533249045,-1.0130413007227679,
MSFT,walk,8,test,volatility,5,LGBM,121,0.00973198174307485,0.013298531007257246,-1.2880207025519113,
MSFT,walk,8,val,volatility,5,HGB,121,0.0070945213939477845,0.008789462532041565,-0.6730751613311807,
MSFT,walk,8,test,volatility,5,HGB,121,0.010098891776537885,0.012730077343607355,-1.0965957148912144,
MSFT,walk,8,val,volatility,5,HYBRID_STACK_REG,121,0.007634573513046557,0.009623031203804575,-1.005462758131543,stacking regressor with Ridge meta
MSFT,walk,8,test,volatility,5,HYBRID_STACK_REG,121,0.007557502894886347,0.010240447118138084,-0.35672068884555386,stacking regressor with Ridge meta
MSFT,walk,9,val,volatility,5,BASELINE_PERSIST,121,0.008972549417591888,0.011008441687623697,-0.8379654954111089,pcol=persist_vol_kd
MSFT,walk,9,test,volatility,5,BASELINE_PERSIST,121,0.008550225042903143,0.011333248651919382,-1.2414301225435134,pcol=persist_vol_kd
MSFT,walk,9,val,volatility,5,BASELINE_ZERO,121,0.01813318935580875,0.019868248598532635,-4.986938986893301,
MSFT,walk,9,test,volatility,5,BASELINE_ZERO,121,0.017043144862828645,0.018648662533155547,-5.068924706946014,
MSFT,walk,9,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.007225812924789669,0.009786975583589881,-0.452722527240899,mean=0.0126697
MSFT,walk,9,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.006229708191018821,0.008742493398088273,-0.33378858277414225,mean=0.0126697
MSFT,walk,9,val,volatility,5,EXTRATREES,121,0.007527779830927963,0.009404113818249016,-0.3412860723339415,
MSFT,walk,9,test,volatility,5,EXTRATREES,121,0.006536483515362321,0.008227732574317305,-0.1813448824435011,
MSFT,walk,9,val,volatility,5,XGB,121,0.008503339599125201,0.010399944380396977,-0.6403921970631945,
MSFT,walk,9,test,volatility,5,XGB,121,0.007199413480310769,0.008920072220031449,-0.38852310460238315,
MSFT,walk,9,val,volatility,5,LGBM,121,0.009102474742102932,0.011567406286750629,-1.0293532014079516,
MSFT,walk,9,test,volatility,5,LGBM,121,0.007571646445480886,0.009268069670623373,-0.4989769309781671,
MSFT,walk,9,val,volatility,5,HGB,121,0.012186711260538562,0.014935512390287281,-2.383186306972048,
MSFT,walk,9,test,volatility,5,HGB,121,0.009547301671300292,0.011020263082656835,-1.119338337311055,
MSFT,walk,9,val,volatility,5,HYBRID_STACK_REG,121,0.007020886100490053,0.009366335738588414,-0.33053132495221393,stacking regressor with Ridge meta
MSFT,walk,9,test,volatility,5,HYBRID_STACK_REG,121,0.006097184201945007,0.008522446288032457,-0.267491090065469,stacking regressor with Ridge meta
MSFT,walk,10,val,volatility,5,BASELINE_PERSIST,121,0.009903543898573432,0.012358873239491608,-0.9761065832152409,pcol=persist_vol_kd
MSFT,walk,10,test,volatility,5,BASELINE_PERSIST,121,0.0066021195244730015,0.009228716634409344,-1.420042271342436,pcol=persist_vol_kd
MSFT,walk,10,val,volatility,5,BASELINE_ZERO,121,0.018306886034010726,0.020308529302597574,-4.335923039842544,
MSFT,walk,10,test,volatility,5,BASELINE_ZERO,121,0.014211469559300237,0.01539997211111282,-5.738763239333908,
MSFT,walk,10,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.007573263593293614,0.010315037565810658,-0.37655712023825094,mean=0.0129119
MSFT,walk,10,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.00448490763682133,0.006073064824856027,-0.04798764614333906,mean=0.0129119
MSFT,walk,10,val,volatility,5,EXTRATREES,121,0.007832459081343494,0.009643201426094091,-0.20308160343241388,
MSFT,walk,10,test,volatility,5,EXTRATREES,121,0.0061972732985784255,0.0076364901614947005,-0.6570206570228543,
MSFT,walk,10,val,volatility,5,XGB,121,0.008252194679912216,0.010139025386961941,-0.32997975514550215,
MSFT,walk,10,test,volatility,5,XGB,121,0.006451786910207075,0.007743383992943166,-0.7037345170666041,
MSFT,walk,10,val,volatility,5,LGBM,121,0.009113505688316257,0.011694367518952711,-0.7693187742706675,
MSFT,walk,10,test,volatility,5,LGBM,121,0.006628737243606953,0.007986416506530746,-0.8123590501210485,
MSFT,walk,10,val,volatility,5,HGB,121,0.01183156498955374,0.013875291462812394,-1.490788423209736,
MSFT,walk,10,test,volatility,5,HGB,121,0.009291923762622988,0.010923857578449466,-2.390723592084033,
MSFT,walk,10,val,volatility,5,HYBRID_STACK_REG,121,0.007378374462100082,0.009924526491074101,-0.27430151631890975,stacking regressor with Ridge meta
MSFT,walk,10,test,volatility,5,HYBRID_STACK_REG,121,0.004519027129145808,0.006030074404910179,-0.03320303024411575,stacking regressor with Ridge meta
MSFT,walk,11,val,volatility,5,BASELINE_PERSIST,121,0.008550225042903143,0.011333248651919382,-1.2414301225435134,pcol=persist_vol_kd
MSFT,walk,11,test,volatility,5,BASELINE_PERSIST,121,0.005368556053007656,0.0066759375477994905,-0.8609097350472266,pcol=persist_vol_kd
MSFT,walk,11,val,volatility,5,BASELINE_ZERO,121,0.017043144862828645,0.018648662533155547,-5.068924706946014,
MSFT,walk,11,test,volatility,5,BASELINE_ZERO,121,0.01254281287476035,0.013463721909733046,-6.568869945112536,
MSFT,walk,11,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.006106732535806719,0.008553038866332937,-0.2766071149412386,mean=0.0130619
MSFT,walk,11,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.004139138158239405,0.004921286470356077,-0.011248917619392618,mean=0.0130619
MSFT,walk,11,val,volatility,5,EXTRATREES,121,0.006249176178326759,0.008071444825239048,-0.13689127680302238,
MSFT,walk,11,test,volatility,5,EXTRATREES,121,0.0047131190951742626,0.0056072153176756736,-0.31278995206713467,
MSFT,walk,11,val,volatility,5,XGB,121,0.006336901469868195,0.008607649412965195,-0.29296125059072664,
MSFT,walk,11,test,volatility,5,XGB,121,0.004555711660440063,0.005449876574050167,-0.24014969472426984,
MSFT,walk,11,val,volatility,5,LGBM,121,0.006115063515968164,0.008256901169446473,-0.1897358334294328,
MSFT,walk,11,test,volatility,5,LGBM,121,0.004566793599653471,0.0054475941398310695,-0.23911115106715153,
MSFT,walk,11,val,volatility,5,HGB,121,0.008558461850076218,0.010178019189287858,-0.8077688560949692,
MSFT,walk,11,test,volatility,5,HGB,121,0.0058688585010665635,0.0070595066328290185,-1.0808917026161673,
MSFT,walk,11,val,volatility,5,HYBRID_STACK_REG,121,0.006022468528337148,0.008378979294203722,-0.22517634727818447,stacking regressor with Ridge meta
MSFT,walk,11,test,volatility,5,HYBRID_STACK_REG,121,0.004147476061504657,0.004915159620231711,-0.008732537472780688,stacking regressor with Ridge meta
MSFT,walk,12,val,volatility,5,BASELINE_PERSIST,121,0.0066021195244730015,0.009228716634409344,-1.420042271342436,pcol=persist_vol_kd
MSFT,walk,12,test,volatility,5,BASELINE_PERSIST,121,0.004921682411990246,0.0064278716729599,-1.246181355488321,pcol=persist_vol_kd
MSFT,walk,12,val,volatility,5,BASELINE_ZERO,121,0.014211469559300237,0.01539997211111282,-5.738763239333908,
MSFT,walk,12,test,volatility,5,BASELINE_ZERO,121,0.01010815974198133,0.01098041259372358,-5.554623350218062,
MSFT,walk,12,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.004468845444022562,0.006009680549169184,-0.026226213430391665,mean=0.0132507
MSFT,walk,12,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.004547375282642782,0.005316994170451662,-0.536890020672234,mean=0.0132507
MSFT,walk,12,val,volatility,5,EXTRATREES,121,0.005333418344050253,0.006876546693669085,-0.3436344241843763,
MSFT,walk,12,test,volatility,5,EXTRATREES,121,0.003811205821724968,0.004614604311750125,-0.15765554788185954,
MSFT,walk,12,val,volatility,5,XGB,121,0.004871275081897589,0.006363806740334072,-0.1507322746378872,
MSFT,walk,12,test,volatility,5,XGB,121,0.004788730998090105,0.005607737813496929,-0.709565806643019,
MSFT,walk,12,val,volatility,5,LGBM,121,0.005054737385926002,0.006562258594036577,-0.22362124846710096,
MSFT,walk,12,test,volatility,5,LGBM,121,0.0048589861972788955,0.005640539201713397,-0.7296238538882529,
MSFT,walk,12,val,volatility,5,HGB,121,0.006015929688961046,0.007441824464796909,-0.5736174867822821,
MSFT,walk,12,test,volatility,5,HGB,121,0.0065703337135296115,0.00755177754328065,-2.100336254188759,
MSFT,walk,12,val,volatility,5,HYBRID_STACK_REG,121,0.004511103440355241,0.006017968644882538,-0.029058752050144854,stacking regressor with Ridge meta
MSFT,walk,12,test,volatility,5,HYBRID_STACK_REG,121,0.004500213872066554,0.00524830688125663,-0.4974380523487423,stacking regressor with Ridge meta
MSFT,walk,13,val,volatility,5,BASELINE_PERSIST,121,0.005368556053007656,0.0066759375477994905,-0.8609097350472266,pcol=persist_vol_kd
MSFT,walk,13,test,volatility,5,BASELINE_PERSIST,121,0.0038969698870261627,0.004900740845680397,-0.522698162511366,pcol=persist_vol_kd
MSFT,walk,13,val,volatility,5,BASELINE_ZERO,121,0.01254281287476035,0.013463721909733046,-6.568869945112536,
MSFT,walk,13,test,volatility,5,BASELINE_ZERO,121,0.010401028211545553,0.011133472903529682,-6.858717221318574,
MSFT,walk,13,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.004197378407328234,0.004958259909221991,-0.02650094679723347,mean=0.0133395
MSFT,walk,13,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.004152927024750597,0.004940381231645335,-0.5474309372793429,mean=0.0133395
MSFT,walk,13,val,volatility,5,EXTRATREES,121,0.004952001286632113,0.005775183898794438,-0.3926193115147527,
MSFT,walk,13,test,volatility,5,EXTRATREES,121,0.0038968050900051285,0.0045343751491186725,-0.3035426516441062,
MSFT,walk,13,val,volatility,5,XGB,121,0.004646420551860684,0.005334644146948302,-0.18826057108965144,
MSFT,walk,13,test,volatility,5,XGB,121,0.004947035972666933,0.0058140869601617726,-1.14315407948044,
MSFT,walk,13,val,volatility,5,LGBM,121,0.004830782184856676,0.0056520838702395085,-0.3338837215918975,
MSFT,walk,13,test,volatility,5,LGBM,121,0.005658266743893092,0.006531933968275812,-1.7050414264770821,
MSFT,walk,13,val,volatility,5,HGB,121,0.0064977315722470515,0.007485726897930015,-1.3397461139894395,
MSFT,walk,13,test,volatility,5,HGB,121,0.007564682707538753,0.008642547585931458,-3.735587961562646,
MSFT,walk,13,val,volatility,5,HYBRID_STACK_REG,121,0.0042481805128917124,0.004983205855377483,-0.03685597245081684,stacking regressor with Ridge meta
MSFT,walk,13,test,volatility,5,HYBRID_STACK_REG,121,0.004218087662035675,0.004990199749061942,-0.5787966965654836,stacking regressor with Ridge meta
MSFT,walk,14,val,volatility,5,BASELINE_PERSIST,121,0.004921682411990246,0.0064278716729599,-1.246181355488321,pcol=persist_vol_kd
MSFT,walk,14,test,volatility,5,BASELINE_PERSIST,121,0.004622678966483796,0.0058342632980339405,-0.932607523792063,pcol=persist_vol_kd
MSFT,walk,14,val,volatility,5,BASELINE_ZERO,121,0.01010815974198133,0.01098041259372358,-5.554623350218062,
MSFT,walk,14,test,volatility,5,BASELINE_ZERO,121,0.010712971315251278,0.011505674842963075,-6.516156413267363,
MSFT,walk,14,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.004600614609597262,0.00536820787894067,-0.5666395011695968,mean=0.0133366
MSFT,walk,14,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.004272302243691338,0.0049493877966496755,-0.39083170690455504,mean=0.0133366
MSFT,walk,14,val,volatility,5,EXTRATREES,121,0.005509815195909604,0.00627478290877479,-1.1404635283801143,
MSFT,walk,14,test,volatility,5,EXTRATREES,121,0.0049304725125240605,0.005730158553719896,-0.8642531885731988,
MSFT,walk,14,val,volatility,5,XGB,121,0.005936757578477795,0.0068315985039284766,-1.5372022732605903,
MSFT,walk,14,test,volatility,5,XGB,121,0.005505863730592487,0.0064746758374087995,-1.3801683506337175,
MSFT,walk,14,val,volatility,5,LGBM,121,0.005939892150886976,0.006744738493851663,-1.4730941730036422,
MSFT,walk,14,test,volatility,5,LGBM,121,0.005979009380513114,0.00688691741272222,-1.6929070692510262,
MSFT,walk,14,val,volatility,5,HGB,121,0.006774531258982311,0.0076767448053000585,-2.2037943407728555,
MSFT,walk,14,test,volatility,5,HGB,121,0.005647352094181974,0.006629764449454944,-1.4955588364808694,
MSFT,walk,14,val,volatility,5,HYBRID_STACK_REG,121,0.004594676210102504,0.005366079155109142,-0.565397268494161,stacking regressor with Ridge meta
MSFT,walk,14,test,volatility,5,HYBRID_STACK_REG,121,0.004284089719847261,0.00495470292963804,-0.3938205310414449,stacking regressor with Ridge meta
MSFT,walk,15,val,volatility,5,BASELINE_PERSIST,121,0.0038969698870261627,0.004900740845680397,-0.522698162511366,pcol=persist_vol_kd
MSFT,walk,15,test,volatility,5,BASELINE_PERSIST,121,0.004705397326192587,0.006055707105144633,-0.9344408240820063,pcol=persist_vol_kd
MSFT,walk,15,val,volatility,5,BASELINE_ZERO,121,0.010401028211545553,0.011133472903529682,-6.858717221318574,
MSFT,walk,15,test,volatility,5,BASELINE_ZERO,121,0.009560776883782374,0.010505506090417244,-4.821832195167456,
MSFT,walk,15,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0041229648966441485,0.004906371720465155,-0.5261992855965638,mean=0.0132819
MSFT,walk,15,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.005069798079704009,0.005727500164272997,-0.7304376127270669,mean=0.0132819
MSFT,walk,15,val,volatility,5,EXTRATREES,121,0.004403426048586955,0.005188929873518651,-0.7070488595478663,
MSFT,walk,15,test,volatility,5,EXTRATREES,121,0.005576648692105188,0.006631234184486534,-1.3196072453778598,
MSFT,walk,15,val,volatility,5,XGB,121,0.005266033076455388,0.006165354177923678,-1.4099409961248424,
MSFT,walk,15,test,volatility,5,XGB,121,0.007160317494266649,0.008147975143824392,-2.502072371277869,
MSFT,walk,15,val,volatility,5,LGBM,121,0.004845506152641578,0.005762574462653606,-1.1053458546078967,
MSFT,walk,15,test,volatility,5,LGBM,121,0.006825068764531064,0.007909899351874028,-2.300408071552402,
MSFT,walk,15,val,volatility,5,HGB,121,0.005192101876877183,0.006220831080139013,-1.4535062373172924,
MSFT,walk,15,test,volatility,5,HGB,121,0.008652313916495975,0.010441337999312886,-4.750929385414394,
MSFT,walk,15,val,volatility,5,HYBRID_STACK_REG,121,0.004177381681019929,0.004961983264518952,-0.5609929416450075,stacking regressor with Ridge meta
MSFT,walk,15,test,volatility,5,HYBRID_STACK_REG,121,0.005237378646697517,0.00590796969399956,-0.8412054146880319,stacking regressor with Ridge meta
MSFT,walk,16,val,volatility,5,BASELINE_PERSIST,121,0.004622678966483796,0.0058342632980339405,-0.932607523792063,pcol=persist_vol_kd
MSFT,walk,16,test,volatility,5,BASELINE_PERSIST,121,0.005576939600494517,0.007537175108630863,-0.518923228153892,pcol=persist_vol_kd
MSFT,walk,16,val,volatility,5,BASELINE_ZERO,121,0.010712971315251278,0.011505674842963075,-6.516156413267363,
MSFT,walk,16,test,volatility,5,BASELINE_ZERO,121,0.011212824643235619,0.012772168144313388,-3.3616204248383834,
MSFT,walk,16,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.004193960444701787,0.004854112572432607,-0.33780034683118876,mean=0.0131522
MSFT,walk,16,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.005244057883398751,0.006415749293535189,-0.10055913467988331,mean=0.0131522
MSFT,walk,16,val,volatility,5,EXTRATREES,121,0.0033636131904142444,0.004129106393072778,0.031981264260533715,
MSFT,walk,16,test,volatility,5,EXTRATREES,121,0.005590843491318524,0.007218886622907574,-0.39334625678312807,
MSFT,walk,16,val,volatility,5,XGB,121,0.003790181006984578,0.00453389982787408,-0.1671198556656135,
MSFT,walk,16,test,volatility,5,XGB,121,0.006479970935855948,0.007616204217931441,-0.5509427760294874,
MSFT,walk,16,val,volatility,5,LGBM,121,0.0037756219893628146,0.004423526355164939,-0.11098668661854671,
MSFT,walk,16,test,volatility,5,LGBM,121,0.006590292970393921,0.007855909181678116,-0.6501047766977299,
MSFT,walk,16,val,volatility,5,HGB,121,0.0035039465752170424,0.0043686342950102946,-0.08358503364583902,
MSFT,walk,16,test,volatility,5,HGB,121,0.007109862655631752,0.008550293290186868,-0.9547023599970688,
MSFT,walk,16,val,volatility,5,HYBRID_STACK_REG,121,0.004022373090537196,0.00462814620710252,-0.21614611524971372,stacking regressor with Ridge meta
MSFT,walk,16,test,volatility,5,HYBRID_STACK_REG,121,0.005295592956631127,0.006498909118598035,-0.12927455013241662,stacking regressor with Ridge meta
MSFT,walk,17,val,volatility,5,BASELINE_PERSIST,121,0.004705397326192587,0.006055707105144633,-0.9344408240820063,pcol=persist_vol_kd
MSFT,walk,17,test,volatility,5,BASELINE_PERSIST,121,0.008107513863033367,0.011141003789789624,-0.6208993728517602,pcol=persist_vol_kd
MSFT,walk,17,val,volatility,5,BASELINE_ZERO,121,0.009560776883782374,0.010505506090417244,-4.821832195167456,
MSFT,walk,17,test,volatility,5,BASELINE_ZERO,121,0.014800955101512275,0.01719430884146771,-2.8607960185891077,
MSFT,walk,17,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.004961845431535882,0.0056192464910425595,-0.6656428765972768,mean=0.0131131
MSFT,walk,17,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.006019969325425322,0.0089120687103475,-0.037204667930098356,mean=0.0131131
MSFT,walk,17,val,volatility,5,EXTRATREES,121,0.004786482639233601,0.006061974932084705,-0.938447297586722,
MSFT,walk,17,test,volatility,5,EXTRATREES,121,0.005826799771554372,0.007741552319461806,0.2173573397284574,
MSFT,walk,17,val,volatility,5,XGB,121,0.005255795864382473,0.00624769609758387,-1.0590434835782871,
MSFT,walk,17,test,volatility,5,XGB,121,0.005868085462214319,0.007912233109546469,0.18246649923662994,
MSFT,walk,17,val,volatility,5,LGBM,121,0.005297766713745928,0.006520840144168037,-1.2430183847642668,
MSFT,walk,17,test,volatility,5,LGBM,121,0.006451260997084753,0.008652634765919412,0.022303287837529773,
MSFT,walk,17,val,volatility,5,HGB,121,0.006536054271282334,0.008144628181875925,-2.4991958540161727,
MSFT,walk,17,test,volatility,5,HGB,121,0.0068867868458009135,0.009149333639372703,-0.09316656470406848,
MSFT,walk,17,val,volatility,5,HYBRID_STACK_REG,121,0.0049421169084751075,0.005612767414381555,-0.6618040678410906,stacking regressor with Ridge meta
MSFT,walk,17,test,volatility,5,HYBRID_STACK_REG,121,0.005816301361930851,0.008537247713442324,0.04820553227611235,stacking regressor with Ridge meta
MSFT,walk,18,val,volatility,5,BASELINE_PERSIST,121,0.005576939600494517,0.007537175108630863,-0.518923228153892,pcol=persist_vol_kd
MSFT,walk,18,test,volatility,5,BASELINE_PERSIST,121,0.007285104765337016,0.010581388406999789,-0.36088276571277866,pcol=persist_vol_kd
MSFT,walk,18,val,volatility,5,BASELINE_ZERO,121,0.011212824643235619,0.012772168144313388,-3.3616204248383834,
MSFT,walk,18,test,volatility,5,BASELINE_ZERO,121,0.012616817460330864,0.015538933651301495,-1.9347953785193606,
MSFT,walk,18,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.005174314312287294,0.00637946171406837,-0.08814478239194434,mean=0.0130285
MSFT,walk,18,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.006634473410721477,0.009079860211304415,-0.002060000603259393,mean=0.0130285
MSFT,walk,18,val,volatility,5,EXTRATREES,121,0.005733329819742967,0.007255810831037455,-0.4076364894054678,
MSFT,walk,18,test,volatility,5,EXTRATREES,121,0.0062120108301323244,0.007666132136503439,0.28568790607404615,
MSFT,walk,18,val,volatility,5,XGB,121,0.006440421047271242,0.007805576732220076,-0.6290282208546498,
MSFT,walk,18,test,volatility,5,XGB,121,0.007085986827357773,0.00876407316473104,0.06642891758560632,
MSFT,walk,18,val,volatility,5,LGBM,121,0.006234004467805406,0.00774336596289562,-0.6031648547026942,
MSFT,walk,18,test,volatility,5,LGBM,121,0.006859458632353372,0.008445777642879498,0.1330088018377369,
MSFT,walk,18,val,volatility,5,HGB,121,0.007342717411859187,0.008872929038426215,-1.1050025665684928,
MSFT,walk,18,test,volatility,5,HGB,121,0.007871776673854676,0.009525565087410353,-0.1028511479987233,
MSFT,walk,18,val,volatility,5,HYBRID_STACK_REG,121,0.005303726198271965,0.006505317791317568,-0.13150283774262106,stacking regressor with Ridge meta
MSFT,walk,18,test,volatility,5,HYBRID_STACK_REG,121,0.006517440498864723,0.008749725520580318,0.0694831097034182,stacking regressor with Ridge meta
MSFT,walk,19,val,volatility,5,BASELINE_PERSIST,121,0.008107513863033367,0.011141003789789624,-0.6208993728517602,pcol=persist_vol_kd
MSFT,walk,19,test,volatility,5,BASELINE_PERSIST,121,0.004309674141644973,0.005858248392901266,-1.19258094087257,pcol=persist_vol_kd
MSFT,walk,19,val,volatility,5,BASELINE_ZERO,121,0.014800955101512275,0.01719430884146771,-2.8607960185891077,
MSFT,walk,19,test,volatility,5,BASELINE_ZERO,121,0.008218613185317584,0.009121291923100223,-4.315361192216169,
MSFT,walk,19,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.006006055496879585,0.008948158957154085,-0.045622189790910816,mean=0.0129318
MSFT,walk,19,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.005514402034245218,0.006153611878275437,-1.419247340489505,mean=0.0129318
MSFT,walk,19,val,volatility,5,EXTRATREES,121,0.00554263496721636,0.007731243551263842,0.21944030956292648,
MSFT,walk,19,test,volatility,5,EXTRATREES,121,0.004108445419665036,0.0050955369280482775,-0.6588227283014461,
MSFT,walk,19,val,volatility,5,XGB,121,0.005895228624745269,0.008756280979987886,-0.0012598203233742389,
MSFT,walk,19,test,volatility,5,XGB,121,0.004538760222837036,0.005382956012880873,-0.8512357668426762,
MSFT,walk,19,val,volatility,5,LGBM,121,0.005666811014008414,0.008416006351377377,0.07504731073294979,
MSFT,walk,19,test,volatility,5,LGBM,121,0.004723672851911953,0.005550623133554404,-0.9683555689610808,
MSFT,walk,19,val,volatility,5,HGB,121,0.005493488288956926,0.008157880357105973,0.13091536136091386,
MSFT,walk,19,test,volatility,5,HGB,121,0.0050122950111632664,0.006063175396357111,-1.3486609878014306,
MSFT,walk,19,val,volatility,5,HYBRID_STACK_REG,121,0.005819405708772726,0.008702324780123033,0.011041686819415197,stacking regressor with Ridge meta
MSFT,walk,19,test,volatility,5,HYBRID_STACK_REG,121,0.005311488218214264,0.005985381715468981,-1.2887785554936206,stacking regressor with Ridge meta
MSFT,walk,20,val,volatility,5,BASELINE_PERSIST,121,0.007285104765337016,0.010581388406999789,-0.36088276571277866,pcol=persist_vol_kd
MSFT,walk,20,test,volatility,5,BASELINE_PERSIST,121,0.005384006035479569,0.008232536954290904,-0.0797988734643984,pcol=persist_vol_kd
MSFT,walk,20,val,volatility,5,BASELINE_ZERO,121,0.012616817460330864,0.015538933651301495,-1.9347953785193606,
MSFT,walk,20,test,volatility,5,BASELINE_ZERO,121,0.011190857585855151,0.013711356660898202,-1.9952725614769742,
MSFT,walk,20,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.006609220085274944,0.009076320816690098,-0.0012789325195963208,mean=0.0129412
MSFT,walk,20,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.005450351920065732,0.008113550579011176,-0.04881137293141857,mean=0.0129412
