symbol,date,p_up,pos,ret_next,strat_ret
TSLA,2022-12-28,0.8414998315965583,1,0.0808269069678893,0.0808269069678893
TSLA,2022-12-29,0.7977368018158139,1,0.011164017515666869,0.011164017515666869
TSLA,2022-12-30,0.7091635073946082,1,-0.12242248574195735,-0.12242248574195735
TSLA,2023-01-03,0.8554612928531168,1,0.05124885285593783,0.05124885285593783
TSLA,2023-01-04,0.7841670683883618,1,-0.029039097760312105,-0.029039097760312105
TSLA,2023-01-05,0.7989872684744141,1,0.024651090365942707,0.024651090365942707
TSLA,2023-01-06,0.6695295362317006,1,0.059349011404278285,0.059349011404278285
TSLA,2023-01-09,0.6081258042811911,1,-0.007681374256751861,-0.007681374256751861
TSLA,2023-01-10,0.7396451829965691,1,0.036769060182475055,0.036769060182475055
TSLA,2023-01-11,0.6218672976946538,1,0.0027592625752506095,0.0027592625752506095
TSLA,2023-01-12,0.5519427536508775,1,-0.009388119582672827,-0.009388119582672827
TSLA,2023-01-13,0.532477275017223,0,0.07426473736900463,0.0
TSLA,2023-01-17,0.36383469802684115,0,-0.020609982513142944,-0.0
TSLA,2023-01-18,0.37878480989739993,0,-0.012501946153228194,-0.0
TSLA,2023-01-19,0.24338623670844173,0,0.0491468120625187,0.0
TSLA,2023-01-20,0.28382244978592547,0,0.07742468874848996,0.0
TSLA,2023-01-23,0.2146086555398972,0,0.0009739087975544347,0.0
TSLA,2023-01-24,0.3254928327962687,0,0.003752820129427681,0.0
TSLA,2023-01-25,0.6486322236647099,1,0.10967259156647335,0.10967259156647335
TSLA,2023-01-26,0.4555567689578306,0,0.11000180416824756,0.0
TSLA,2023-01-27,0.12045306545597476,0,-0.06318150994943417,-0.0
TSLA,2023-01-30,0.3558881139163979,0,0.03936155894904236,0.0
TSLA,2023-01-31,0.3923888299095165,0,0.047280928205116535,0.0
TSLA,2023-02-01,0.12620973712752132,0,0.03781489703913388,0.0
TSLA,2023-02-02,0.12218062764372549,0,0.009082654784473565,0.0
TSLA,2023-02-03,0.10402357694126421,0,0.025160537355481072,0.0
TSLA,2023-02-06,0.07814471814703466,0,0.010525791279409002,0.0
TSLA,2023-02-07,0.09487909695158665,0,0.022763049555982517,0.0
TSLA,2023-02-08,0.08582629948224038,0,0.029956849516678652,0.0
TSLA,2023-02-09,0.11469327025212901,0,-0.05030873801899527,-0.0
TSLA,2023-02-10,0.16051971596005737,0,-0.011427700782035255,-0.0
TSLA,2023-02-13,0.09124337516129002,0,0.0750616556523096,0.0
TSLA,2023-02-14,0.08497719377519691,0,0.02384709913101113,0.0
TSLA,2023-02-15,0.06232771708560918,0,-0.05694553722096751,-0.0
TSLA,2023-02-16,0.16721476169645352,0,0.031033480898909227,0.0
TSLA,2023-02-17,0.32548765544221764,0,-0.05251789433835996,-0.0
TSLA,2023-02-21,0.3607713353026965,0,0.017682553475729224,0.0
TSLA,2023-02-22,0.26630564350073666,0,0.006024129792842503,0.0
TSLA,2023-02-23,0.18672407437789998,0,-0.025684180003413215,-0.0
TSLA,2023-02-24,0.25890096928725437,0,0.0546017865369246,0.0
TSLA,2023-02-27,0.3173221804760144,0,-0.009247209573726933,-0.0
TSLA,2023-02-28,0.2701567293172279,0,-0.014291975817664837,-0.0
TSLA,2023-03-01,0.25618925121182456,0,-0.05853928157947319,-0.0
TSLA,2023-03-02,0.3201600450370485,0,0.03609219282314147,0.0
TSLA,2023-03-03,0.16539331221744813,0,-0.020122331071529054,-0.0
TSLA,2023-03-06,0.3866970737883705,0,-0.03147407730028162,-0.0
TSLA,2023-03-07,0.34451024173230804,0,-0.03041929843714275,-0.0
TSLA,2023-03-08,0.3781082116368206,0,-0.04989011995084991,-0.0
TSLA,2023-03-09,0.33350490061454535,0,0.0030071956856769777,0.0
TSLA,2023-03-10,0.5158133582794896,0,0.005996271168666301,0.0
TSLA,2023-03-13,0.31429490717683695,0,0.050320947926932424,0.0
TSLA,2023-03-14,0.29496218577655764,0,-0.015333393227232373,-0.0
TSLA,2023-03-15,0.20228411820891012,0,0.020393505108375454,0.0
TSLA,2023-03-16,0.1782029737684217,0,-0.02172378153438792,-0.0
TSLA,2023-03-17,0.31297690157073876,0,0.017320796272765726,0.0
TSLA,2023-03-20,0.48235733966996297,0,0.07819919143822474,0.0
TSLA,2023-03-21,0.26849582339313904,0,-0.03254381959196684,-0.0
TSLA,2023-03-22,0.22037647905327035,0,0.0055977366381618765,0.0
TSLA,2023-03-23,0.18003977764056542,0,-0.009416281069083654,-0.0
TSLA,2023-03-24,0.2442116895886569,0,0.007352522816861606,0.0
TSLA,2023-03-27,0.30222754550297354,0,-0.013659325116185062,-0.0
TSLA,2023-03-28,0.1264647645524478,0,0.024789906342217005,0.0
TSLA,2023-03-29,0.12795052836684567,0,0.007220929756684091,0.0
TSLA,2023-03-30,0.18653624182756756,0,0.06237201971890638,0.0
TSLA,2023-03-31,0.17530205757735073,0,-0.061168427796826186,-0.0
TSLA,2023-04-03,0.2881894572879193,0,-0.011244043709844997,-0.0
TSLA,2023-04-04,0.4146834012757516,0,-0.036660076287605925,-0.0
TSLA,2023-04-05,0.41442565544092413,0,-0.002479553165553039,-0.0
TSLA,2023-04-06,0.24099977486652907,0,-0.0029720256079851515,-0.0
TSLA,2023-04-10,0.4212258198936193,0,0.012357047570192181,0.0
TSLA,2023-04-11,0.24083255526624908,0,-0.03346003653646468,-0.0
TSLA,2023-04-12,0.280130557362822,0,0.029688716127604264,0.0
TSLA,2023-04-13,0.22159454568162082,0,-0.004841279860318459,-0.0
TSLA,2023-04-14,0.2976519931853257,0,0.011026990735853115,0.0
TSLA,2023-04-17,0.2675898737115232,0,-0.014595786064655836,-0.0
TSLA,2023-04-18,0.3184375549296028,0,-0.020183393575926356,-0.0
TSLA,2023-04-19,0.34600035648699373,0,-0.09745828230593856,-0.0
TSLA,2023-04-20,0.6430158551596199,1,0.012822849668400638,0.012822849668400638
TSLA,2023-04-21,0.4955303233491454,0,-0.015325895028073244,-0.0
TSLA,2023-04-24,0.6252975446728958,1,-0.011565701922588656,-0.011565701922588656
TSLA,2023-04-25,0.7019578132495973,1,-0.04306963495243776,-0.04306963495243776
TSLA,2023-04-26,0.6995116552395261,1,0.041886194740853755,0.041886194740853755
TSLA,2023-04-27,0.43842629781536147,0,0.025719427270091355,0.0
TSLA,2023-04-28,0.5316459606560169,0,-0.015093395194377579,-0.0
TSLA,2023-05-01,0.5683831819332958,1,-0.00939259874721976,-0.00939259874721976
TSLA,2023-05-02,0.7346568898967651,1,0.0018713932775662467,0.0018713932775662467
TSLA,2023-05-03,0.6624390081104529,1,0.003673471985857102,0.003673471985857102
TSLA,2023-05-04,0.40000299975323883,0,0.05496278398315546,0.0
TSLA,2023-05-05,0.18909883804366465,0,0.010172855182730478,0.0
TSLA,2023-05-08,0.1298894513855529,0,-0.015367597024416146,-0.0
TSLA,2023-05-09,0.25999141601275333,0,-0.0036062703657255835,-0.0
TSLA,2023-05-10,0.20531613527395717,0,0.021003967520705658,0.0
TSLA,2023-05-11,0.12936945066047356,0,-0.023826162598143963,-0.0
TSLA,2023-05-12,0.2378689727648032,0,-0.009703474612936969,-0.0
TSLA,2023-05-15,0.12974234798134865,0,0.001021930644472091,0.0
TSLA,2023-05-16,0.24672577496199866,0,0.04407876621166107,0.0
TSLA,2023-05-17,0.21911153884818754,0,0.01742780840135616,0.0
TSLA,2023-05-18,0.1794113490534044,0,0.018373000232992265,0.0
TSLA,2023-05-19,0.19990089713885567,0,0.04846228354123516,0.0
TSLA,2023-05-22,0.13693766914700226,0,-0.01641335799687571,-0.0
TSLA,2023-05-23,0.2661270771077262,0,-0.015449266889003499,-0.0
TSLA,2023-05-24,0.2563639772946911,0,0.008583965973816943,0.0
TSLA,2023-05-25,0.126581002533306,0,0.047162123329924865,0.0
TSLA,2023-05-26,0.1929575614631845,0,0.041362559242642094,0.0
TSLA,2023-05-30,0.14013962216553988,0,0.013770078361723614,0.0
TSLA,2023-05-31,0.17737046557416566,0,0.017604137329555458,0.0
TSLA,2023-06-01,0.11967568937541007,0,0.031081326211682914,0.0
TSLA,2023-06-02,0.10146153940122626,0,0.017011727666879306,0.0
TSLA,2023-06-05,0.23458810718533776,0,0.017002881015874438,0.0
TSLA,2023-06-06,0.22556315844878075,0,0.014730512862447087,0.0
TSLA,2023-06-07,0.3528698562991538,0,0.045820870777622646,0.0
TSLA,2023-06-08,0.2419192221530342,0,0.0406199151040636,0.0
TSLA,2023-06-09,0.2685029785207817,0,0.02221770896144215,0.0
TSLA,2023-06-12,0.1431926913549496,0,0.035544128242966044,0.0
TSLA,2023-06-13,0.12974511866973523,0,-0.007421371317580694,-0.0
TSLA,2023-06-14,0.23365980154452198,0,-0.0034659239799892383,-0.0
TSLA,2023-06-15,0.18214779323331945,0,0.01813214052015355,0.0
TSLA,2023-06-16,0.17371432413091742,0,0.05338912722001776,0.0
TSLA,2023-06-20,0.12254614613863903,0,-0.054618400747766804,-0.0
TSLA,2023-06-21,0.45299961078629825,0,0.019848894111198723,0.0
TSLA,2023-06-22,0.17480717222724074,0,-0.030270888067223778,-0.0
TSLA,2023-06-23,0.42065123260086634,0,-0.060600166336257755,-0.0
TSLA,2023-06-26,0.6483036280547261,1,0.03800042956291749,0.03800042956291749
TSLA,2023-06-27,0.13393838395245627,0,0.0240996896954786,0.0
TSLA,2023-06-28,0.1309900494325799,0,0.004917303362650394,0.0
TSLA,2023-06-29,0.10848583165656797,0,0.016582481606492783,0.0
TSLA,2023-06-30,0.10673517040089728,0,0.06895373445427366,0.0
TSLA,2023-07-03,0.0616694995266936,0,0.009506123909958086,0.0
TSLA,2023-07-05,0.09193821180713287,0,-0.021028045208104085,-0.0
TSLA,2023-07-06,0.17052568502936274,0,-0.007630056425625198,-0.0
TSLA,2023-07-07,0.15398601877065296,0,-0.01756370459810941,-0.0
TSLA,2023-07-10,0.19493621122382743,0,0.000667717084456676,0.0
TSLA,2023-07-11,0.10162240914462348,0,0.008154422401772665,0.0
TSLA,2023-07-12,0.0880842801384726,0,0.02172875427149612,0.0
TSLA,2023-07-13,0.07021239544610244,0,0.012522529912772917,0.0
TSLA,2023-07-14,0.07843490203639349,0,0.03198521516746822,0.0
TSLA,2023-07-17,0.0949428319609459,0,0.010193509901870401,0.0
TSLA,2023-07-18,0.12476406024775138,0,-0.007090702250741598,-0.0
TSLA,2023-07-19,0.17646565675831474,0,-0.09737009860008494,-0.0
TSLA,2023-07-20,0.34031432012268253,0,-0.010954754468143868,-0.0
TSLA,2023-07-21,0.19250382045490586,0,0.03476659075024635,0.0
TSLA,2023-07-24,0.12018969445126663,0,-0.014048906614123058,-0.0
TSLA,2023-07-25,0.12651573161375682,0,-0.0035057022016762307,-0.0
TSLA,2023-07-26,0.10493269064917753,0,-0.032683938680391544,-0.0
TSLA,2023-07-27,0.10125567477032156,0,0.04196157931177735,0.0
TSLA,2023-07-28,0.05802815856613638,0,0.00371562162326855,0.0
TSLA,2023-07-31,0.06221850464142535,0,-0.023781870118334214,-0.0
TSLA,2023-08-01,0.12121125351564749,0,-0.02665954157355066,-0.0
TSLA,2023-08-02,0.09392305374423623,0,0.020502958173047814,0.0
TSLA,2023-08-03,0.06661503534787706,0,-0.02105509239416581,-0.0
TSLA,2023-08-04,0.10227789754709014,0,-0.009493435973824349,-0.0
TSLA,2023-08-07,0.09783711599449163,0,-0.006959634206558429,-0.0
TSLA,2023-08-08,0.1097931154186416,0,-0.03007606967809695,-0.0
TSLA,2023-08-09,0.13441381128427002,0,0.013006292021680244,0.0
TSLA,2023-08-10,0.08745694499312048,0,-0.01096438608281991,-0.0
TSLA,2023-08-11,0.15089507977195393,0,-0.011910156448968756,-0.0
TSLA,2023-08-14,0.2727283451575711,0,-0.028361644764614224,-0.0
TSLA,2023-08-15,0.4494385628181225,0,-0.03159340830287438,-0.0
TSLA,2023-08-16,0.3585119026372057,0,-0.028280162722535862,-0.0
TSLA,2023-08-17,0.527927168192758,0,-0.017014851321818125,-0.0
TSLA,2023-08-18,0.5446660183149775,0,0.073274828918382,0.0
TSLA,2023-08-21,0.1498970686111998,0,0.008258403978685713,0.0
TSLA,2023-08-22,0.23819594640468114,0,0.01573823118710882,0.0
TSLA,2023-08-23,0.1171313134990928,0,-0.02879341090367582,-0.0
TSLA,2023-08-24,0.2245243691261218,0,0.037167463490241914,0.0
TSLA,2023-08-25,0.09355452702893778,0,0.0009640428763089126,0.0
TSLA,2023-08-28,0.0837224916600016,0,0.07687791972402569,0.0
TSLA,2023-08-29,0.16308838141653376,0,-0.0010887269121663268,-0.0
TSLA,2023-08-30,0.11209249839711873,0,0.004593198535678855,0.0
TSLA,2023-08-31,0.09651732599678621,0,-0.05064318329763218,-0.0
TSLA,2023-09-01,0.15193575916743524,0,0.046855214011356505,0.0
TSLA,2023-09-05,0.1181812176750936,0,-0.017817428513501543,-0.0
TSLA,2023-09-06,0.13167727450958666,0,-0.0017068620153485314,-0.0
TSLA,2023-09-07,0.09684316126027762,0,-0.01188916230408743,-0.0
TSLA,2023-09-08,0.12753921141361702,0,0.10092549928477124,0.0
TSLA,2023-09-11,0.07332082765858286,0,-0.022296863386701782,-0.0
TSLA,2023-09-12,0.08683892559244999,0,0.014281354305895722,0.0
TSLA,2023-09-13,0.05231355877693814,0,0.017471511114000693,0.0
TSLA,2023-09-14,0.04388184995690948,0,-0.005977372284481253,-0.0
TSLA,2023-09-15,0.06082763998703276,0,-0.033200974462619715,-0.0
TSLA,2023-09-18,0.04407331716860173,0,0.004598918977371191,0.0
TSLA,2023-09-19,0.04115927514997336,0,-0.014671683535119606,-0.0
TSLA,2023-09-20,0.05917359963844656,0,-0.026238620989897266,-0.0
TSLA,2023-09-21,0.08247176551277312,0,-0.042315182614647506,-0.0
TSLA,2023-09-22,0.16313738329199218,0,0.008616467528091087,0.0
TSLA,2023-09-25,0.07085093422146027,0,-0.011619945391094011,-0.0
TSLA,2023-09-26,0.13668711588064963,0,-0.014828753029631048,-0.0
TSLA,2023-09-27,0.15066234619830468,0,0.02444908475181906,0.0
TSLA,2023-09-28,0.05738959968234251,0,0.015585665483353939,0.0
TSLA,2023-09-29,0.07244413563285988,0,0.005515166158101437,0.0
TSLA,2023-10-02,0.08670010363799674,0,-0.020151062008054166,-0.0
TSLA,2023-10-03,0.1138474867989593,0,0.05934371052307452,0.0
TSLA,2023-10-04,0.06112447306228884,0,-0.00425032873937603,-0.0
TSLA,2023-10-05,0.05590259123513944,0,0.001845841218459432,0.0
TSLA,2023-10-06,0.07442813375563041,0,-0.003300907210654902,-0.0
TSLA,2023-10-09,0.08201663150691775,0,0.015211543440507347,0.0
TSLA,2023-10-10,0.09152090128974827,0,-0.002389822071472425,-0.0
TSLA,2023-10-11,0.08389509937931956,0,-0.015665976919941982,-0.0
TSLA,2023-10-12,0.09149657044838737,0,-0.02993780718577166,-0.0
TSLA,2023-10-13,0.10655294152242269,0,0.01115006015531006,0.0
TSLA,2023-10-16,0.1316425165779663,0,0.0036626021631882555,0.0
TSLA,2023-10-17,0.11858832933857451,0,-0.04775363208267347,-0.0
TSLA,2023-10-18,0.21101197145234973,0,-0.09300310180733784,-0.0
TSLA,2023-10-19,0.256088353263879,0,-0.036890623300491754,-0.0
TSLA,2023-10-20,0.4032500379663637,0,0.0004245310418349302,0.0
TSLA,2023-10-23,0.35463163542365217,0,0.02093550737020089,0.0
TSLA,2023-10-24,0.2894190885966558,0,-0.018935922882932887,-0.0
TSLA,2023-10-25,0.42489661080229757,0,-0.031352997455599385,-0.0
TSLA,2023-10-26,0.4173423889736347,0,0.00748448962886572,0.0
TSLA,2023-10-27,0.45415245338762933,0,-0.04794984223383958,-0.0
TSLA,2023-10-30,0.7638650505228677,1,0.017632730628176496,0.017632730628176496
TSLA,2023-10-31,0.7518647967700723,1,0.023999240251476817,0.023999240251476817
TSLA,2023-11-01,0.6736671857671794,1,0.06248172039245192,0.06248172039245192
TSLA,2023-11-02,0.5348585422628647,0,0.006635907937775798,0.0
TSLA,2023-11-03,0.2916994246949899,0,-0.0031369449915676917,-0.0
TSLA,2023-11-06,0.20058036759550488,0,0.013271256198382764,0.0
TSLA,2023-11-07,0.13641670380476936,0,-0.00031502415940676265,-0.0
TSLA,2023-11-08,0.1261573415675716,0,-0.054612601186257326,-0.0
TSLA,2023-11-09,0.36959514605708776,0,0.022240205086035525,0.0
TSLA,2023-11-10,0.25045198480732733,0,0.04220830689495392,0.0
TSLA,2023-11-13,0.15968560203282572,0,0.06123998273248876,0.0
TSLA,2023-11-14,0.23639329357433608,0,0.022871793909364557,0.0
TSLA,2023-11-15,0.2077372399364099,0,-0.038090924639652135,-0.0
TSLA,2023-11-16,0.2543961866038126,0,0.0030395424675642158,0.0
TSLA,2023-11-17,0.2204194485167837,0,0.005548455120893081,0.0
TSLA,2023-11-20,0.11523019844655216,0,0.023769060694616817,0.0
TSLA,2023-11-21,0.12120380003325659,0,-0.028980059381488954,-0.0
TSLA,2023-11-22,0.24688756836744344,0,0.00529435207219775,0.0
TSLA,2023-11-24,0.16857173215924526,0,0.0026757481035388775,0.0
TSLA,2023-11-27,0.1485631649095423,0,0.04506946504203557,0.0
TSLA,2023-11-28,0.11283911544571519,0,-0.010457205813430348,-0.0
TSLA,2023-11-29,0.12422611388978469,0,-0.016629792613843564,-0.0
TSLA,2023-11-30,0.16116216803195077,0,-0.005206597761023168,-0.0
TSLA,2023-12-01,0.14463471913468184,0,-0.01360800559009756,-0.0
TSLA,2023-12-04,0.107369614967529,0,0.013328802806870987,0.0
TSLA,2023-12-05,0.1238045698115054,0,0.002722829646282676,0.0
TSLA,2023-12-06,0.12421198455406635,0,0.01366087788429815,0.0
TSLA,2023-12-07,0.08208578844039051,0,0.0049455858525417895,0.0
TSLA,2023-12-08,0.1269098976176193,0,-0.01681426716823431,-0.0
TSLA,2023-12-11,0.2565668157159363,0,-0.011387381846063915,-0.0
TSLA,2023-12-12,0.6510765985483478,1,0.009619842336358264,0.009619842336358264
TSLA,2023-12-13,0.5234568942679523,0,0.04914543063053567,0.0
TSLA,2023-12-14,0.4025491979014182,0,0.009758999874367902,0.0
TSLA,2023-12-15,0.34227285016170594,0,-0.005601570686174839,-0.0
TSLA,2023-12-18,0.21659610727778772,0,0.0203903496997484,0.0
TSLA,2023-12-19,0.15614482217285128,0,-0.03918825045959673,-0.0
TSLA,2023-12-20,0.25419504557410694,0,0.029780693649462897,0.0
TSLA,2023-12-21,0.1339397696448767,0,-0.007701401626197146,-0.0
TSLA,2023-12-22,0.23011840516518592,0,0.01611622781987765,0.0
TSLA,2023-12-26,0.12850733213197624,0,0.018822405072142834,0.0
TSLA,2023-12-27,0.12192457306665065,0,-0.03159428430420175,-0.0
TSLA,2023-12-28,0.09541702897238852,0,-0.018563856087399966,-0.0
TSLA,2023-12-29,0.10239931165381856,0,-0.0002414583049958896,-0.0
TSLA,2024-01-02,0.15901138181241847,0,-0.04013364984377277,-0.0
TSLA,2024-01-03,0.233863271460841,0,-0.0021807686270334248,-0.0
TSLA,2024-01-04,0.16427244425284052,0,-0.001849229589212631,-0.0
TSLA,2024-01-05,0.11027730866892808,0,0.012463646412957496,0.0
TSLA,2024-01-08,0.10929067399035386,0,-0.02283214932024613,-0.0
TSLA,2024-01-09,0.17617309475138562,0,-0.004341182513256769,-0.0
TSLA,2024-01-10,0.15793807728556175,0,-0.028725319101363445,-0.0
TSLA,2024-01-11,0.2358666534715046,0,-0.036660513098772496,-0.0
TSLA,2024-01-12,0.17175746413520346,0,0.004659894354722027,0.0
TSLA,2024-01-16,0.23852628478658877,0,-0.019826295019533036,-0.0
TSLA,2024-01-17,0.4949722470095325,0,-0.017026203279914,-0.0
TSLA,2024-01-18,0.4722494893442235,0,0.0014630807600990448,0.0
TSLA,2024-01-19,0.4811582216499695,0,-0.015976244642273096,-0.0
TSLA,2024-01-22,0.5468921022287018,0,0.0016283349277841364,0.0
TSLA,2024-01-23,0.5673184740873598,1,-0.006263735117226887,-0.006263735117226887
TSLA,2024-01-24,0.6517026092064895,1,-0.12125293136804816,-0.12125293136804816
TSLA,2024-01-25,0.610801985474856,1,0.0033948152034783963,0.0033948152034783963
TSLA,2024-01-26,0.6663363277908276,1,0.04190991910385411,0.04190991910385411
TSLA,2024-01-29,0.5401317002359882,0,0.0034567835721344142,0.0
TSLA,2024-01-30,0.6012744951269351,1,-0.02244377647032403,-0.02244377647032403
TSLA,2024-01-31,0.6729226396616275,1,0.008382761388752824,0.008382761388752824
TSLA,2024-02-01,0.7726126368068236,1,-0.0050301649114266045,-0.0050301649114266045
TSLA,2024-02-02,0.6173487366577641,1,-0.03645365318513305,-0.03645365318513305
TSLA,2024-02-05,0.7595892295894289,1,0.0223130928940527,0.0223130928940527
TSLA,2024-02-06,0.5866727342397284,1,0.01339813963135228,0.01339813963135228
TSLA,2024-02-07,0.47451874821228124,0,0.010555473441792307,0.0
TSLA,2024-02-08,0.26812282698224843,0,0.021154303741671487,0.0
TSLA,2024-02-09,0.16970506883409373,0,-0.028103539988478476,-0.0
TSLA,2024-02-12,0.15016249966019943,0,-0.021846598116614713,-0.0
TSLA,2024-02-13,0.1451604896842376,0,0.025486372853585015,0.0
TSLA,2024-02-14,0.16660291474108838,0,0.06221180550417671,0.0
TSLA,2024-02-15,0.16392989284106682,0,-0.0024943876658132247,-0.0
TSLA,2024-02-16,0.13041368502022777,0,-0.030957752117438453,-0.0
TSLA,2024-02-20,0.22040931703396094,0,0.00521268473502845,0.0
TSLA,2024-02-21,0.20905691334861132,0,0.013554445406056326,0.0
TSLA,2024-02-22,0.19271805909865963,0,-0.027556873210526134,-0.0
TSLA,2024-02-23,0.2691702527104233,0,0.03870392576202142,0.0
TSLA,2024-02-26,0.14794582934372938,0,0.0016549741281637331,0.0
TSLA,2024-02-27,0.18699452412816356,0,0.01156560160219966,0.0
TSLA,2024-02-28,0.19945385973497282,0,-0.0007918650199801869,-0.0
TSLA,2024-02-29,0.18243555247345344,0,0.003764585340074067,0.0
TSLA,2024-03-01,0.29587153222750573,0,-0.07155546804023882,-0.0
TSLA,2024-03-04,0.33395126364423505,0,-0.03933237971984138,-0.0
TSLA,2024-03-05,0.41033733386606297,0,-0.02323786698783792,-0.0
TSLA,2024-03-06,0.5945789969131692,1,0.011951969472048907,0.011951969472048907
TSLA,2024-03-07,0.37421545241571275,0,-0.018527834714126334,-0.0
TSLA,2024-03-08,0.6147140776498512,1,0.013858834181150304,0.013858834181150304
TSLA,2024-03-11,0.40691486494630325,0,-0.0012938683737420131,-0.0
TSLA,2024-03-12,0.3487988448564759,0,-0.04539820808488959,-0.0
TSLA,2024-03-13,0.3888905454727285,0,-0.04118477639544138,-0.0
TSLA,2024-03-14,0.49221989230453866,0,0.006584660456730784,0.0
TSLA,2024-03-15,0.5831148084843657,1,0.06254200201423088,0.06254200201423088
TSLA,2024-03-18,0.31170777987982823,0,-0.014269250195585559,-0.0
TSLA,2024-03-19,0.5578703401701325,1,0.025332688257929448,0.025332688257929448
TSLA,2024-03-20,0.34319113517232563,0,-0.016167575308454918,-0.0
TSLA,2024-03-21,0.43178948419879576,0,-0.01151490226146512,-0.0
TSLA,2024-03-22,0.32599553038483964,0,0.010536808713131895,0.0
TSLA,2024-03-25,0.2138448070386818,0,0.029195349264770964,0.0
TSLA,2024-03-26,0.14119181514175538,0,0.012157391142962881,0.0
TSLA,2024-03-27,0.13580781408298478,0,-0.022465709302040393,-0.0
TSLA,2024-03-28,0.13679236452528157,0,-0.003242460249155976,-0.0
TSLA,2024-04-01,0.1890278274008298,0,-0.049024062767074494,-0.0
TSLA,2024-04-02,0.27800405244662857,0,0.01050231020055925,0.0
TSLA,2024-04-03,0.3048670128735075,0,0.016213301154368365,0.0
TSLA,2024-04-04,0.18618567049568346,0,-0.036292482565110196,-0.0
TSLA,2024-04-05,0.23202385988036356,0,0.04899940648952894,0.0
TSLA,2024-04-08,0.16551728765671092,0,0.02254601255405486,0.0
TSLA,2024-04-09,0.24122080046285915,0,-0.028946236061948905,-0.0
TSLA,2024-04-10,0.17601938823864055,0,0.01653476762638495,0.0
TSLA,2024-04-11,0.13740300395265428,0,-0.020332204625772565,-0.0
TSLA,2024-04-12,0.20556226586735138,0,-0.05594859487563397,-0.0
TSLA,2024-04-15,0.27858555765514204,0,-0.027062145360474688,-0.0
TSLA,2024-04-16,0.41660190226142374,0,-0.010565868854054306,-0.0
TSLA,2024-04-17,0.5653542863730425,1,-0.03550983840996058,-0.03550983840996058
TSLA,2024-04-18,0.5195126138203803,0,-0.0192088959161848,-0.0
TSLA,2024-04-19,0.6247590088035948,1,-0.03400203941675628,-0.03400203941675628
TSLA,2024-04-22,0.523672828099922,0,0.018514534090260826,0.0
TSLA,2024-04-23,0.4354167255211241,0,0.12061109407252757,0.0
TSLA,2024-04-24,0.2446164316015898,0,0.04965143743002587,0.0
TSLA,2024-04-25,0.10601908424506953,0,-0.011105884774887609,-0.0
TSLA,2024-04-26,0.14282013249306724,0,0.1530691710339953,0.0
TSLA,2024-04-29,0.13602267808046417,0,-0.05550118063944742,-0.0
TSLA,2024-04-30,0.10365083375266419,0,-0.017950640048260635,-0.0
TSLA,2024-05-01,0.11619847157550088,0,0.0001110562423569661,0.0
TSLA,2024-05-02,0.12103874081459448,0,0.006555235656792835,0.0
TSLA,2024-05-03,0.11158129319788239,0,0.019703030064167848,0.0
TSLA,2024-05-06,0.1209206899905728,0,-0.03761635178001177,-0.0
TSLA,2024-05-07,0.11474066801943754,0,-0.017378079862311324,-0.0
TSLA,2024-05-08,0.10464461384780765,0,-0.01573946875450305,-0.0
TSLA,2024-05-09,0.15150152986142304,0,-0.02035238689978358,-0.0
TSLA,2024-05-10,0.17934616857461028,0,0.020300339194899042,0.0
TSLA,2024-05-13,0.14003529016168836,0,0.03292805679333921,0.0
TSLA,2024-05-14,0.1400283242743248,0,-0.02005067585133169,-0.0
TSLA,2024-05-15,0.16053208329494797,0,0.004885285464054867,0.0
TSLA,2024-05-16,0.11553371089833393,0,0.014985188920464187,0.0
TSLA,2024-05-17,0.09270853285450761,0,-0.014144086952910362,-0.0
TSLA,2024-05-20,0.07955059765833514,0,0.06659050790792542,0.0
TSLA,2024-05-21,0.14150466091052022,0,-0.03478030697150003,-0.0
TSLA,2024-05-22,0.13898285094234694,0,-0.03536724832380789,-0.0
TSLA,2024-05-23,0.11654746891535508,0,0.03165649721483632,0.0
TSLA,2024-05-24,0.11166597075735196,0,-0.01389201861667555,-0.0
TSLA,2024-05-28,0.16333562527887144,0,-0.0031683030189180172,-0.0
TSLA,2024-05-29,0.20682259357657534,0,0.014756744473008343,0.0
TSLA,2024-05-30,0.2214901891113042,0,-0.003971091681523098,-0.0
TSLA,2024-05-31,0.18112088538456578,0,-0.0100517100545634,-0.0
TSLA,2024-06-03,0.204732068379105,0,-0.008622094682395387,-0.0
TSLA,2024-06-04,0.2855211658463144,0,0.0013159908560766986,0.0
TSLA,2024-06-05,0.4509126972990143,0,0.01680001395089281,0.0
TSLA,2024-06-06,0.3847709724203921,0,-0.0025851787543875737,-0.0
TSLA,2024-06-07,0.4280179765411176,0,-0.020791089307163446,-0.0
TSLA,2024-06-10,0.5385108502841109,0,-0.018010183238054034,-0.0
TSLA,2024-06-11,0.5823563321994892,1,0.03884911216309472,0.03884911216309472
TSLA,2024-06-12,0.4915967415014059,0,0.029217711832219218,0.0
TSLA,2024-06-13,0.35814879104131847,0,-0.024442410719736185,-0.0
TSLA,2024-06-14,0.28836804283397344,0,0.052974598199923895,0.0
TSLA,2024-06-17,0.19210007063915316,0,-0.013764414198944475,-0.0
TSLA,2024-06-18,0.1769833883503697,0,-0.017797215597047833,-0.0
TSLA,2024-06-20,0.20209221191413276,0,0.00793075466503601,0.0
