symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^GSPC,walk,7,test,direction,10,LGBM,116,0.46551724137931033,0.40759240759240756,0.5921052631578947,0.43722943722943725,0.6637931034482759,0.05,t_f1=0.6242 
^GSPC,walk,7,val,direction,10,RF,116,0.8448275862068966,0.5,0.9158878504672897,0.2828798185941043,0.8448275862068966,0.05,t_f1=0.9159 
^GSPC,walk,7,test,direction,10,RF,116,0.6637931034482759,0.5,0.7979274611398963,0.4428904428904429,0.6637931034482759,0.05,t_f1=0.9159 
^GSPC,walk,7,val,direction,10,HYBRID_VOTING,116,0.8017241379310345,0.4744897959183674,0.8899521531100478,0.39625850340136054,0.8448275862068966,0.05,t_f1=0.8900 soft-voting ensemble
^GSPC,walk,7,test,direction,10,HYBRID_VOTING,116,0.6551724137931034,0.5124875124875125,0.7849462365591398,0.48418248418248416,0.6637931034482759,0.05,t_f1=0.8900 soft-voting ensemble
^GSPC,walk,7,val,direction,10,HYBRID_STACK,116,0.8448275862068966,0.5,0.9158878504672897,0.5334467120181406,0.8448275862068966,0.05,t_f1=0.9159 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,7,test,direction,10,HYBRID_STACK,116,0.6637931034482759,0.5,0.7979274611398963,0.543123543123543,0.6637931034482759,0.05,t_f1=0.9159 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,8,val,direction,10,BASELINE_ALL_ZERO,116,0.20689655172413793,0.5,0.0,0.5,0.7931034482758621,0.5,
^GSPC,walk,8,test,direction,10,BASELINE_ALL_ZERO,116,0.4051724137931034,0.5,0.0,0.5,0.5948275862068966,0.5,
^GSPC,walk,8,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.7931034482758621,0.5,0.8846153846153846,0.5,0.7931034482758621,0.5,p_train=0.654
^GSPC,walk,8,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5948275862068966,0.5,0.745945945945946,0.5,0.5948275862068966,0.5,p_train=0.654
^GSPC,walk,8,val,direction,10,LOGREG,116,0.7758620689655172,0.4891304347826087,0.8737864077669902,0.5394021739130436,0.7931034482758621,0.05,t_f1=0.8738 
^GSPC,walk,8,test,direction,10,LOGREG,116,0.6120689655172413,0.5246685168054271,0.7513812154696132,0.39037927844588344,0.5948275862068966,0.05,t_f1=0.8738 
^GSPC,walk,8,val,direction,10,HGB,116,0.6293103448275862,0.3967391304347826,0.7724867724867724,0.35280797101449274,0.7931034482758621,0.05,t_f1=0.7725 
^GSPC,walk,8,test,direction,10,HGB,116,0.5689655172413793,0.5189639222941721,0.6835443037974683,0.518963922294172,0.5948275862068966,0.05,t_f1=0.7725 
^GSPC,walk,8,val,direction,10,XGB,116,0.7844827586206896,0.4945652173913043,0.8792270531400966,0.3061594202898551,0.7931034482758621,0.05,t_f1=0.8792 
^GSPC,walk,8,test,direction,10,XGB,116,0.5086206896551724,0.44110391612704286,0.6586826347305389,0.4307739747147703,0.5948275862068966,0.05,t_f1=0.8792 
^GSPC,walk,8,val,direction,10,LGBM,116,0.7586206896551724,0.4782608695652174,0.8627450980392157,0.3781702898550725,0.7931034482758621,0.05,t_f1=0.8627 
^GSPC,walk,8,test,direction,10,LGBM,116,0.5258620689655172,0.45898859081097754,0.6706586826347305,0.5158803576934936,0.5948275862068966,0.05,t_f1=0.8627 
^GSPC,walk,8,val,direction,10,RF,116,0.7931034482758621,0.5,0.8846153846153846,0.501358695652174,0.7931034482758621,0.05,t_f1=0.8846 
^GSPC,walk,8,test,direction,10,RF,116,0.5948275862068966,0.5,0.745945945945946,0.39808818994757944,0.5948275862068966,0.05,t_f1=0.8846 
^GSPC,walk,8,val,direction,10,HYBRID_VOTING,116,0.7931034482758621,0.5,0.8846153846153846,0.3663949275362319,0.7931034482758621,0.05,t_f1=0.8846 soft-voting ensemble
^GSPC,walk,8,test,direction,10,HYBRID_VOTING,116,0.5948275862068966,0.5,0.745945945945946,0.4770274437249461,0.5948275862068966,0.05,t_f1=0.8846 soft-voting ensemble
^GSPC,walk,8,val,direction,10,HYBRID_STACK,116,0.7931034482758621,0.5,0.8846153846153846,0.5634057971014493,0.7931034482758621,0.05,t_f1=0.8846 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,8,test,direction,10,HYBRID_STACK,116,0.5948275862068966,0.5,0.745945945945946,0.43478260869565216,0.5948275862068966,0.05,t_f1=0.8846 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,9,val,direction,10,BASELINE_ALL_ZERO,116,0.33620689655172414,0.5,0.0,0.5,0.6637931034482759,0.5,
^GSPC,walk,9,test,direction,10,BASELINE_ALL_ZERO,116,0.5,0.5,0.0,0.5,0.5,0.5,
^GSPC,walk,9,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.6637931034482759,0.5,0.7979274611398963,0.5,0.6637931034482759,0.5,p_train=0.662
^GSPC,walk,9,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,p_train=0.662
^GSPC,walk,9,val,direction,10,LOGREG,116,0.6637931034482759,0.5,0.7979274611398963,0.5344655344655345,0.6637931034482759,0.05,t_f1=0.7979 
^GSPC,walk,9,test,direction,10,LOGREG,116,0.5,0.5,0.6666666666666666,0.36058263971462545,0.5,0.05,t_f1=0.7979 
^GSPC,walk,9,val,direction,10,HGB,116,0.6637931034482759,0.5,0.7979274611398963,0.3566433566433566,0.6637931034482759,0.05,t_f1=0.7979 
^GSPC,walk,9,test,direction,10,HGB,116,0.5,0.5,0.6666666666666666,0.5136741973840666,0.5,0.05,t_f1=0.7979 
^GSPC,walk,9,val,direction,10,XGB,116,0.6637931034482759,0.5,0.7979274611398963,0.33233433233433235,0.6637931034482759,0.05,t_f1=0.7979 
^GSPC,walk,9,test,direction,10,XGB,116,0.5,0.5,0.6666666666666666,0.5383472057074911,0.5,0.05,t_f1=0.7979 
^GSPC,walk,9,val,direction,10,LGBM,116,0.6637931034482759,0.5,0.7979274611398963,0.34498834498834496,0.6637931034482759,0.05,t_f1=0.7979 
^GSPC,walk,9,test,direction,10,LGBM,116,0.5,0.5,0.6666666666666666,0.5921521997621878,0.5,0.05,t_f1=0.7979 
^GSPC,walk,9,val,direction,10,RF,116,0.6637931034482759,0.5,0.7979274611398963,0.4508824508824508,0.6637931034482759,0.05,t_f1=0.7979 
^GSPC,walk,9,test,direction,10,RF,116,0.5,0.5,0.6666666666666666,0.5136741973840666,0.5,0.05,t_f1=0.7979 
^GSPC,walk,9,val,direction,10,HYBRID_VOTING,116,0.6637931034482759,0.5,0.7979274611398963,0.338994338994339,0.6637931034482759,0.05,t_f1=0.7979 soft-voting ensemble
^GSPC,walk,9,test,direction,10,HYBRID_VOTING,116,0.5,0.5,0.6666666666666666,0.5404280618311534,0.5,0.05,t_f1=0.7979 soft-voting ensemble
^GSPC,walk,9,val,direction,10,HYBRID_STACK,116,0.6637931034482759,0.5,0.7979274611398963,0.5760905760905761,0.6637931034482759,0.05,t_f1=0.7979 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,9,test,direction,10,HYBRID_STACK,116,0.5,0.5,0.6666666666666666,0.3495838287752675,0.5,0.05,t_f1=0.7979 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,10,val,direction,10,BASELINE_ALL_ZERO,116,0.4051724137931034,0.5,0.0,0.5,0.5948275862068966,0.5,
^GSPC,walk,10,test,direction,10,BASELINE_ALL_ZERO,116,0.3620689655172414,0.5,0.0,0.5,0.6379310344827587,0.5,
^GSPC,walk,10,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5948275862068966,0.5,0.745945945945946,0.5,0.5948275862068966,0.5,p_train=0.663
^GSPC,walk,10,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.6379310344827587,0.5,0.7789473684210526,0.5,0.6379310344827587,0.5,p_train=0.663
^GSPC,walk,10,val,direction,10,LOGREG,116,0.5948275862068966,0.5,0.745945945945946,0.3256244218316374,0.5948275862068966,0.05,t_f1=0.7459 
^GSPC,walk,10,test,direction,10,LOGREG,116,0.5948275862068966,0.46621621621621623,0.745945945945946,0.1895109395109395,0.6379310344827587,0.05,t_f1=0.7459 
^GSPC,walk,10,val,direction,10,HGB,116,0.5948275862068966,0.5,0.745945945945946,0.49121184088806663,0.5948275862068966,0.05,t_f1=0.7459 
^GSPC,walk,10,test,direction,10,HGB,116,0.6379310344827587,0.5,0.7789473684210526,0.3243243243243244,0.6379310344827587,0.05,t_f1=0.7459 
^GSPC,walk,10,val,direction,10,XGB,116,0.6379310344827587,0.5599753314831946,0.7613636363636364,0.5655257477644157,0.5948275862068966,0.49999999999999994,t_f1=0.7614 
^GSPC,walk,10,test,direction,10,XGB,116,0.3879310344827586,0.3143500643500643,0.5477707006369427,0.2972972972972973,0.6379310344827587,0.49999999999999994,t_f1=0.7614 
^GSPC,walk,10,val,direction,10,LGBM,116,0.6206896551724138,0.5319148936170213,0.7582417582417582,0.574468085106383,0.5948275862068966,0.44999999999999996,t_f1=0.7582 
^GSPC,walk,10,test,direction,10,LGBM,116,0.5086206896551724,0.4037966537966538,0.6705202312138728,0.30180180180180183,0.6379310344827587,0.44999999999999996,t_f1=0.7582 
^GSPC,walk,10,val,direction,10,RF,116,0.5948275862068966,0.5,0.745945945945946,0.4754856614246068,0.5948275862068966,0.05,t_f1=0.7459 
^GSPC,walk,10,test,direction,10,RF,116,0.6379310344827587,0.5,0.7789473684210526,0.4420849420849421,0.6379310344827587,0.05,t_f1=0.7459 
^GSPC,walk,10,val,direction,10,HYBRID_VOTING,116,0.6120689655172413,0.5212765957446809,0.7540983606557377,0.5168054270736971,0.5948275862068966,0.35,t_f1=0.7541 soft-voting ensemble
^GSPC,walk,10,test,direction,10,HYBRID_VOTING,116,0.5,0.40218790218790224,0.6588235294117647,0.27155727155727155,0.6379310344827587,0.35,t_f1=0.7541 soft-voting ensemble
^GSPC,walk,10,val,direction,10,HYBRID_STACK,116,0.5948275862068966,0.5,0.745945945945946,0.5578168362627197,0.5948275862068966,0.05,t_f1=0.7459 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,10,test,direction,10,HYBRID_STACK,116,0.6379310344827587,0.5,0.7789473684210526,0.5167310167310167,0.6379310344827587,0.05,t_f1=0.7459 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,11,val,direction,10,BASELINE_ALL_ZERO,116,0.5,0.5,0.0,0.5,0.5,0.5,
^GSPC,walk,11,test,direction,10,BASELINE_ALL_ZERO,116,0.06896551724137931,0.5,0.0,0.5,0.9310344827586207,0.5,
^GSPC,walk,11,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,p_train=0.659
^GSPC,walk,11,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.9310344827586207,0.5,0.9642857142857143,0.5,0.9310344827586207,0.5,p_train=0.659
^GSPC,walk,11,val,direction,10,LOGREG,116,0.5,0.5,0.6666666666666666,0.3365041617122473,0.5,0.05,t_f1=0.6667 
^GSPC,walk,11,test,direction,10,LOGREG,116,0.9310344827586207,0.5,0.9642857142857143,0.47685185185185186,0.9310344827586207,0.05,t_f1=0.6667 
^GSPC,walk,11,val,direction,10,HGB,116,0.5172413793103449,0.5172413793103449,0.6705882352941176,0.5564803804994055,0.5,0.1,t_f1=0.6706 
^GSPC,walk,11,test,direction,10,HGB,116,0.6896551724137931,0.37037037037037035,0.8163265306122449,0.48611111111111116,0.9310344827586207,0.1,t_f1=0.6706 
^GSPC,walk,11,val,direction,10,XGB,116,0.5344827586206896,0.5344827586206896,0.6707317073170732,0.48602853745541025,0.5,0.15,t_f1=0.6707 
^GSPC,walk,11,test,direction,10,XGB,116,0.7413793103448276,0.45601851851851855,0.85,0.5856481481481481,0.9310344827586207,0.15,t_f1=0.6707 
^GSPC,walk,11,val,direction,10,LGBM,116,0.5,0.5,0.6666666666666666,0.48365041617122473,0.5,0.05,t_f1=0.6667 
^GSPC,walk,11,test,direction,10,LGBM,116,0.8879310344827587,0.47685185185185186,0.9406392694063926,0.6550925925925926,0.9310344827586207,0.05,t_f1=0.6667 
^GSPC,walk,11,val,direction,10,RF,116,0.5,0.5,0.6666666666666666,0.48186682520808555,0.5,0.05,t_f1=0.6667 
^GSPC,walk,11,test,direction,10,RF,116,0.9310344827586207,0.5,0.9642857142857143,0.6886574074074073,0.9310344827586207,0.05,t_f1=0.6667 
^GSPC,walk,11,val,direction,10,HYBRID_VOTING,116,0.5258620689655172,0.5258620689655172,0.6745562130177515,0.49048751486325803,0.5,0.15,t_f1=0.6746 soft-voting ensemble
^GSPC,walk,11,test,direction,10,HYBRID_VOTING,116,0.7586206896551724,0.4652777777777778,0.8613861386138614,0.5752314814814815,0.9310344827586207,0.15,t_f1=0.6746 soft-voting ensemble
^GSPC,walk,11,val,direction,10,HYBRID_STACK,116,0.5344827586206896,0.5344827586206896,0.6823529411764706,0.5535077288941735,0.5,0.65,t_f1=0.6824 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,11,test,direction,10,HYBRID_STACK,116,0.896551724137931,0.48148148148148145,0.9454545454545454,0.5752314814814815,0.9310344827586207,0.65,t_f1=0.6824 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,12,val,direction,10,BASELINE_ALL_ZERO,116,0.3620689655172414,0.5,0.0,0.5,0.6379310344827587,0.5,
^GSPC,walk,12,test,direction,10,BASELINE_ALL_ZERO,116,0.29310344827586204,0.5,0.0,0.5,0.7068965517241379,0.5,
^GSPC,walk,12,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.6379310344827587,0.5,0.7789473684210526,0.5,0.6379310344827587,0.5,p_train=0.659
^GSPC,walk,12,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.7068965517241379,0.5,0.8282828282828283,0.5,0.7068965517241379,0.5,p_train=0.659
^GSPC,walk,12,val,direction,10,LOGREG,116,0.6379310344827587,0.5,0.7789473684210526,0.2133204633204633,0.6379310344827587,0.05,t_f1=0.7789 
^GSPC,walk,12,test,direction,10,LOGREG,116,0.7068965517241379,0.5,0.8282828282828283,0.4949784791965567,0.7068965517241379,0.05,t_f1=0.7789 
^GSPC,walk,12,val,direction,10,HGB,116,0.6379310344827587,0.5,0.7789473684210526,0.30180180180180183,0.6379310344827587,0.05,t_f1=0.7789 
^GSPC,walk,12,test,direction,10,HGB,116,0.6896551724137931,0.4878048780487805,0.8163265306122449,0.5322812051649929,0.7068965517241379,0.05,t_f1=0.7789 
^GSPC,walk,12,val,direction,10,XGB,116,0.6293103448275862,0.49324324324324326,0.7724867724867724,0.3153153153153153,0.6379310344827587,0.05,t_f1=0.7725 
^GSPC,walk,12,test,direction,10,XGB,116,0.7068965517241379,0.5172166427546628,0.8247422680412371,0.6011477761836442,0.7068965517241379,0.05,t_f1=0.7725 
^GSPC,walk,12,val,direction,10,LGBM,116,0.6293103448275862,0.49324324324324326,0.7724867724867724,0.3304375804375804,0.6379310344827587,0.05,t_f1=0.7725 
^GSPC,walk,12,test,direction,10,LGBM,116,0.7068965517241379,0.5086083213773314,0.826530612244898,0.5494978479196556,0.7068965517241379,0.05,t_f1=0.7725 
^GSPC,walk,12,val,direction,10,RF,116,0.6379310344827587,0.5,0.7789473684210526,0.2631917631917632,0.6379310344827587,0.05,t_f1=0.7789 
^GSPC,walk,12,test,direction,10,RF,116,0.7068965517241379,0.5,0.8282828282828283,0.5258249641319943,0.7068965517241379,0.05,t_f1=0.7789 
^GSPC,walk,12,val,direction,10,HYBRID_VOTING,116,0.6379310344827587,0.5,0.7789473684210526,0.2824967824967825,0.6379310344827587,0.05,t_f1=0.7789 soft-voting ensemble
^GSPC,walk,12,test,direction,10,HYBRID_VOTING,116,0.7068965517241379,0.5,0.8282828282828283,0.5595408895265424,0.7068965517241379,0.05,t_f1=0.7789 soft-voting ensemble
^GSPC,walk,12,val,direction,10,HYBRID_STACK,116,0.7155172413793104,0.6071428571428571,0.8176795580110497,0.7783140283140284,0.6379310344827587,0.6,t_f1=0.8177 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,12,test,direction,10,HYBRID_STACK,116,0.7068965517241379,0.5,0.8282828282828283,0.43185078909612623,0.7068965517241379,0.6,t_f1=0.8177 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,13,val,direction,10,BASELINE_ALL_ZERO,116,0.06896551724137931,0.5,0.0,0.5,0.9310344827586207,0.5,
^GSPC,walk,13,test,direction,10,BASELINE_ALL_ZERO,116,0.5172413793103449,0.5,0.0,0.5,0.4827586206896552,0.5,
^GSPC,walk,13,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.9310344827586207,0.5,0.9642857142857143,0.5,0.9310344827586207,0.5,p_train=0.651
^GSPC,walk,13,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.4827586206896552,0.5,0.6511627906976745,0.5,0.4827586206896552,0.5,p_train=0.651
^GSPC,walk,13,val,direction,10,LOGREG,116,0.9310344827586207,0.5,0.9642857142857143,0.49768518518518523,0.9310344827586207,0.05,t_f1=0.9643 
^GSPC,walk,13,test,direction,10,LOGREG,116,0.4827586206896552,0.5,0.6511627906976745,0.41666666666666674,0.4827586206896552,0.05,t_f1=0.9643 
^GSPC,walk,13,val,direction,10,HGB,116,0.603448275862069,0.6134259259259259,0.7386363636363636,0.7048611111111112,0.9310344827586207,0.05,t_f1=0.7386 
^GSPC,walk,13,test,direction,10,HGB,116,0.49137931034482757,0.493452380952381,0.512396694214876,0.4967261904761905,0.4827586206896552,0.05,t_f1=0.7386 
^GSPC,walk,13,val,direction,10,XGB,116,0.6982758620689655,0.6643518518518519,0.8128342245989305,0.7164351851851851,0.9310344827586207,0.05,t_f1=0.8128 
^GSPC,walk,13,test,direction,10,XGB,116,0.5086206896551724,0.5148809523809523,0.5777777777777777,0.45863095238095236,0.4827586206896552,0.05,t_f1=0.8128 
^GSPC,walk,13,val,direction,10,LGBM,116,0.5172413793103449,0.5671296296296297,0.6626506024096386,0.6458333333333333,0.9310344827586207,0.05,t_f1=0.6627 
^GSPC,walk,13,test,direction,10,LGBM,116,0.4827586206896552,0.4809523809523809,0.4444444444444444,0.4818452380952381,0.4827586206896552,0.05,t_f1=0.6627 
^GSPC,walk,13,val,direction,10,RF,116,0.9310344827586207,0.5,0.9642857142857143,0.7268518518518519,0.9310344827586207,0.05,t_f1=0.9643 
^GSPC,walk,13,test,direction,10,RF,116,0.4827586206896552,0.5,0.6511627906976745,0.4726190476190476,0.4827586206896552,0.05,t_f1=0.9643 
^GSPC,walk,13,val,direction,10,HYBRID_VOTING,116,0.9310344827586207,0.5,0.9642857142857143,0.6909722222222223,0.9310344827586207,0.05,t_f1=0.9643 soft-voting ensemble
^GSPC,walk,13,test,direction,10,HYBRID_VOTING,116,0.4827586206896552,0.5,0.6511627906976745,0.4386904761904762,0.4827586206896552,0.05,t_f1=0.9643 soft-voting ensemble
^GSPC,walk,13,val,direction,10,HYBRID_STACK,116,0.9310344827586207,0.5,0.9642857142857143,0.30092592592592593,0.9310344827586207,0.05,t_f1=0.9643 stacking with StratifiedKFold(5) meta-LogReg
^GSPC,walk,13,test,direction,10,HYBRID_STACK,116,0.4827586206896552,0.5,0.6511627906976745,0.5425595238095238,0.4827586206896552,0.05,t_f1=0.9643 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,0,val,direction,10,BASELINE_ALL_ZERO,116,0.6724137931034483,0.5,0.0,0.5,0.3275862068965517,0.5,
^IXIC,walk,0,test,direction,10,BASELINE_ALL_ZERO,116,0.5689655172413793,0.5,0.0,0.5,0.43103448275862066,0.5,
^IXIC,walk,0,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.3275862068965517,0.5,0.4935064935064935,0.5,0.3275862068965517,0.5,p_train=0.687
^IXIC,walk,0,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.43103448275862066,0.5,0.6024096385542169,0.5,0.43103448275862066,0.5,p_train=0.687
^IXIC,walk,0,val,direction,10,LOGREG,116,0.7413793103448276,0.7807017543859649,0.6938775510204082,0.8090418353576248,0.3275862068965517,0.5499999999999999,t_f1=0.6939 
^IXIC,walk,0,test,direction,10,LOGREG,116,0.6379310344827587,0.6066666666666667,0.475,0.6945454545454546,0.43103448275862066,0.5499999999999999,t_f1=0.6939 
^IXIC,walk,0,val,direction,10,HGB,116,0.49137931034482757,0.6015519568151146,0.5426356589147286,0.655195681511471,0.3275862068965517,0.7,t_f1=0.5426 
^IXIC,walk,0,test,direction,10,HGB,116,0.5948275862068966,0.5372727272727273,0.2033898305084746,0.6963636363636364,0.43103448275862066,0.7,t_f1=0.5426 
^IXIC,walk,0,val,direction,10,XGB,116,0.45689655172413796,0.5759109311740891,0.5263157894736842,0.6120107962213225,0.3275862068965517,0.75,t_f1=0.5263 
^IXIC,walk,0,test,direction,10,XGB,116,0.6724137931034483,0.6224242424242424,0.40625,0.7042424242424242,0.43103448275862066,0.75,t_f1=0.5263 
^IXIC,walk,0,val,direction,10,LGBM,116,0.5517241379310345,0.6126855600539811,0.5357142857142857,0.6126855600539812,0.3275862068965517,0.75,t_f1=0.5357 
^IXIC,walk,0,test,direction,10,LGBM,116,0.6379310344827587,0.5824242424242424,0.3,0.696060606060606,0.43103448275862066,0.75,t_f1=0.5357 
^IXIC,walk,0,val,direction,10,RF,116,0.6551724137931034,0.6626180836707153,0.5652173913043478,0.6936572199730094,0.3275862068965517,0.6,t_f1=0.5652 
^IXIC,walk,0,test,direction,10,RF,116,0.6379310344827587,0.6018181818181818,0.4473684210526316,0.6996969696969697,0.43103448275862066,0.6,t_f1=0.5652 
^IXIC,walk,0,val,direction,10,HYBRID_VOTING,116,0.6637931034482759,0.6555330634278003,0.5517241379310345,0.6980431848852902,0.3275862068965517,0.7999999999999999,t_f1=0.5517 soft-voting ensemble
^IXIC,walk,0,test,direction,10,HYBRID_VOTING,116,0.5862068965517241,0.52,0.07692307692307693,0.7318181818181818,0.43103448275862066,0.7999999999999999,t_f1=0.5517 soft-voting ensemble
^IXIC,walk,0,val,direction,10,HYBRID_STACK,116,0.6982758620689655,0.7486504723346828,0.6601941747572816,0.7952091767881242,0.3275862068965517,0.65,t_f1=0.6602 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,0,test,direction,10,HYBRID_STACK,116,0.47413793103448276,0.4845454545454546,0.47863247863247865,0.5118181818181818,0.43103448275862066,0.65,t_f1=0.6602 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,1,val,direction,10,BASELINE_ALL_ZERO,116,0.5862068965517241,0.5,0.0,0.5,0.41379310344827586,0.5,
^IXIC,walk,1,test,direction,10,BASELINE_ALL_ZERO,116,0.4224137931034483,0.5,0.0,0.5,0.5775862068965517,0.5,
^IXIC,walk,1,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.41379310344827586,0.5,0.5853658536585366,0.5,0.41379310344827586,0.5,p_train=0.670
^IXIC,walk,1,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5775862068965517,0.5,0.73224043715847,0.5,0.5775862068965517,0.5,p_train=0.670
^IXIC,walk,1,val,direction,10,LOGREG,116,0.6982758620689655,0.6813725490196079,0.6153846153846154,0.6966911764705882,0.41379310344827586,0.25,t_f1=0.6154 
^IXIC,walk,1,test,direction,10,LOGREG,116,0.5517241379310345,0.5763021626561072,0.5185185185185185,0.6420956442278404,0.5775862068965517,0.25,t_f1=0.6154 
^IXIC,walk,1,val,direction,10,HGB,116,0.6551724137931034,0.6752450980392157,0.6551724137931034,0.7512254901960784,0.41379310344827586,0.35,t_f1=0.6552 
^IXIC,walk,1,test,direction,10,HGB,116,0.3706896551724138,0.40587876941821505,0.24742268041237114,0.42156564118184586,0.5775862068965517,0.35,t_f1=0.6552 
^IXIC,walk,1,val,direction,10,XGB,116,0.646551724137931,0.6832107843137255,0.6771653543307087,0.7481617647058824,0.41379310344827586,0.49999999999999994,t_f1=0.6772 
^IXIC,walk,1,test,direction,10,XGB,116,0.41379310344827586,0.4815717331708803,0.08108108108108109,0.4319220225403595,0.5775862068965517,0.49999999999999994,t_f1=0.6772 
^IXIC,walk,1,val,direction,10,LGBM,116,0.6379310344827587,0.6819852941176471,0.6818181818181818,0.7457107843137255,0.41379310344827586,0.35,t_f1=0.6818 
^IXIC,walk,1,test,direction,10,LGBM,116,0.46551724137931033,0.4989339019189766,0.38,0.4346634176058483,0.5775862068965517,0.35,t_f1=0.6818 
^IXIC,walk,1,val,direction,10,RF,116,0.6810344827586207,0.7156862745098038,0.704,0.75,0.41379310344827586,0.5499999999999999,t_f1=0.7040 
^IXIC,walk,1,test,direction,10,RF,116,0.3879310344827586,0.42354553761803226,0.26804123711340205,0.36247334754797444,0.5775862068965517,0.5499999999999999,t_f1=0.7040 
^IXIC,walk,1,val,direction,10,HYBRID_VOTING,116,0.646551724137931,0.6862745098039216,0.6821705426356589,0.7643995098039216,0.41379310344827586,0.39999999999999997,t_f1=0.6822 soft-voting ensemble
^IXIC,walk,1,test,direction,10,HYBRID_VOTING,116,0.3879310344827586,0.4372525129454767,0.1839080459770115,0.4508071885470606,0.5775862068965517,0.39999999999999997,t_f1=0.6822 soft-voting ensemble
^IXIC,walk,1,val,direction,10,HYBRID_STACK,116,0.4482758620689655,0.5263480392156863,0.5949367088607594,0.5533088235294117,0.41379310344827586,0.25,t_f1=0.5949 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,1,test,direction,10,HYBRID_STACK,116,0.5775862068965517,0.5,0.73224043715847,0.6448370392933291,0.5775862068965517,0.25,t_f1=0.5949 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,2,val,direction,10,BASELINE_ALL_ZERO,116,0.5689655172413793,0.5,0.0,0.5,0.43103448275862066,0.5,
^IXIC,walk,2,test,direction,10,BASELINE_ALL_ZERO,116,0.25,0.5,0.0,0.5,0.75,0.5,
^IXIC,walk,2,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.43103448275862066,0.5,0.6024096385542169,0.5,0.43103448275862066,0.5,p_train=0.651
^IXIC,walk,2,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.75,0.5,0.8571428571428571,0.5,0.75,0.5,p_train=0.651
^IXIC,walk,2,val,direction,10,LOGREG,116,0.5086206896551724,0.5536363636363636,0.6068965517241379,0.6412121212121212,0.43103448275862066,0.05,t_f1=0.6069 
^IXIC,walk,2,test,direction,10,LOGREG,116,0.5517241379310345,0.5862068965517242,0.6338028169014085,0.6880697582243361,0.75,0.05,t_f1=0.6069 
^IXIC,walk,2,val,direction,10,HGB,116,0.5948275862068966,0.639090909090909,0.6713286713286714,0.6593939393939394,0.43103448275862066,0.05,t_f1=0.6713 
^IXIC,walk,2,test,direction,10,HGB,116,0.5689655172413793,0.5977011494252873,0.6527777777777778,0.6325802615933412,0.75,0.05,t_f1=0.6713 
^IXIC,walk,2,val,direction,10,XGB,116,0.646551724137931,0.6796969696969697,0.6917293233082706,0.6996969696969697,0.43103448275862066,0.15,t_f1=0.6917 
^IXIC,walk,2,test,direction,10,XGB,116,0.49137931034482757,0.603448275862069,0.528,0.5743162901307967,0.75,0.15,t_f1=0.6917 
^IXIC,walk,2,val,direction,10,LGBM,116,0.5603448275862069,0.603939393939394,0.6433566433566433,0.6939393939393939,0.43103448275862066,0.05,t_f1=0.6434 
^IXIC,walk,2,test,direction,10,LGBM,116,0.5948275862068966,0.6379310344827587,0.6713286713286714,0.6028537455410227,0.75,0.05,t_f1=0.6434 
^IXIC,walk,2,val,direction,10,RF,116,0.5258620689655172,0.5712121212121213,0.6206896551724138,0.5854545454545454,0.43103448275862066,0.39999999999999997,t_f1=0.6207 
