symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^GSPC,walk,12,test,volatility,10,HYBRID_STACK_REG,116,0.0029233370319029363,0.0034019760396309683,-1.2057585960945278,stacking regressor with Ridge meta
^GSPC,walk,13,val,volatility,10,BASELINE_PERSIST,116,0.004311601780743441,0.007823439667874995,-5.043094622966598,pcol=persist_vol_kd
^GSPC,walk,13,test,volatility,10,BASELINE_PERSIST,116,0.0026389946063369116,0.0030910778877868343,-0.7235212297649298,pcol=persist_vol_kd
^GSPC,walk,13,val,volatility,10,BASELINE_ZERO,116,0.006733792595224112,0.007447969630913787,-4.476961817492493,
^GSPC,walk,13,test,volatility,10,BASELINE_ZERO,116,0.00772992274502529,0.008080560056272772,-10.77822008679383,
^GSPC,walk,13,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003417158025358283,0.003958514223784723,-0.5471354542693914,mean=0.00908784
^GSPC,walk,13,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.002185742849405773,0.002718030234318735,-0.3326168711169153,mean=0.00908784
^GSPC,walk,13,val,volatility,10,EXTRATREES,116,0.0042706515547748245,0.005568796462367229,-2.06186902076339,
^GSPC,walk,13,test,volatility,10,EXTRATREES,116,0.0021742334040917746,0.0027481740256381395,-0.36233903820828606,
^GSPC,walk,13,val,volatility,10,XGB,116,0.0035333945997067266,0.0040544451866885226,-0.6230308911960678,
^GSPC,walk,13,test,volatility,10,XGB,116,0.0024807506436973063,0.0030153240253371263,-0.6400788066997287,
^GSPC,walk,13,val,volatility,10,LGBM,116,0.003923148986030839,0.004504748070032839,-1.003571912270377,
^GSPC,walk,13,test,volatility,10,LGBM,116,0.0024976365909601572,0.003012373281275164,-0.6368704716373128,
^GSPC,walk,13,val,volatility,10,HGB,116,0.005334171396216614,0.006527400226176737,-3.206727720914629,
^GSPC,walk,13,test,volatility,10,HGB,116,0.0031948234861308533,0.00375502006267256,-1.5434386350508333,
^GSPC,walk,13,val,volatility,10,HYBRID_STACK_REG,116,0.0033013449184894584,0.0038033012292332693,-0.4281879567583051,stacking regressor with Ridge meta
^GSPC,walk,13,test,volatility,10,HYBRID_STACK_REG,116,0.0021440504666616284,0.0026705911442855943,-0.28650521077152846,stacking regressor with Ridge meta
^IXIC,walk,0,val,volatility,10,BASELINE_PERSIST,116,0.004495200102229505,0.005587476748308561,-0.5051959113345015,pcol=persist_vol_kd
^IXIC,walk,0,test,volatility,10,BASELINE_PERSIST,116,0.004549551852560004,0.005808603939514218,-1.1393891294259162,pcol=persist_vol_kd
^IXIC,walk,0,val,volatility,10,BASELINE_ZERO,116,0.02063229858444215,0.021128965003273898,-20.523753999838597,
^IXIC,walk,0,test,volatility,10,BASELINE_ZERO,116,0.01752804229057743,0.017972286090217247,-19.48108222614392,
^IXIC,walk,0,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.009838980071888548,0.010841906939603362,-4.66725719714415,mean=0.0107933
^IXIC,walk,0,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.00676252036196249,0.007818395304320767,-2.8759797953517676,mean=0.0107933
^IXIC,walk,0,val,volatility,10,EXTRATREES,116,0.0058102647569412864,0.007362533968838897,-1.6134620328005767,
^IXIC,walk,0,test,volatility,10,EXTRATREES,116,0.004227149569104726,0.0054411793365342735,-0.8772941848173301,
^IXIC,walk,0,val,volatility,10,XGB,116,0.006971737426753746,0.00899372285623492,-2.899784181091097,
^IXIC,walk,0,test,volatility,10,XGB,116,0.004496102853463358,0.006098322208018543,-1.3581258998247967,
^IXIC,walk,0,val,volatility,10,LGBM,116,0.006513277388283906,0.008642118523964999,-2.600824945897811,
^IXIC,walk,0,test,volatility,10,LGBM,116,0.003946923407785874,0.005399221246059731,-0.8484533849679208,
^IXIC,walk,0,val,volatility,10,HGB,116,0.007376623608295841,0.010368897219378675,-4.183543069572285,
^IXIC,walk,0,test,volatility,10,HGB,116,0.006336907353757039,0.008640797478970867,-3.734279645612598,
^IXIC,walk,0,val,volatility,10,HYBRID_STACK_REG,116,0.00953983769121408,0.010530831359920747,-4.346713191806269,stacking regressor with Ridge meta
^IXIC,walk,0,test,volatility,10,HYBRID_STACK_REG,116,0.00649479393081913,0.007537094329823307,-2.6020866518507515,stacking regressor with Ridge meta
^IXIC,walk,1,val,volatility,10,BASELINE_PERSIST,116,0.004933578425896172,0.005911961624040143,-0.35158476254010806,pcol=persist_vol_kd
^IXIC,walk,1,test,volatility,10,BASELINE_PERSIST,116,0.003961652213180683,0.005237445508568814,-0.4447012021040586,pcol=persist_vol_kd
^IXIC,walk,1,val,volatility,10,BASELINE_ZERO,116,0.019338685106233485,0.0199961053672267,-14.462186508421835,
^IXIC,walk,1,test,volatility,10,BASELINE_ZERO,116,0.015597925739512915,0.01619513787194679,-12.813645239173685,
^IXIC,walk,1,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.008219627230759951,0.00963847384396804,-2.59249870892523,mean=0.0111508
^IXIC,walk,1,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.004557759555916922,0.006226050994373819,-1.0415703323651884,mean=0.0111508
^IXIC,walk,1,val,volatility,10,EXTRATREES,116,0.004530794041864546,0.0057021980546450475,-0.2573745612756049,
^IXIC,walk,1,test,volatility,10,EXTRATREES,116,0.003693692510809339,0.004750127087862451,-0.1883639193890121,
^IXIC,walk,1,val,volatility,10,XGB,116,0.005044135164642691,0.006449774938346032,-0.6086782693738297,
^IXIC,walk,1,test,volatility,10,XGB,116,0.003425405423858248,0.00442376337355536,-0.03067745467881311,
^IXIC,walk,1,val,volatility,10,LGBM,116,0.0051975568183694225,0.006890992694537112,-0.8363000811807033,
^IXIC,walk,1,test,volatility,10,LGBM,116,0.0038881429592679925,0.004859430120688859,-0.24368295345276492,
^IXIC,walk,1,val,volatility,10,HGB,116,0.006309375653636929,0.008399961746429282,-1.7285674311664447,
^IXIC,walk,1,test,volatility,10,HGB,116,0.006193799616895412,0.007625863109456422,-2.062788510572603,
^IXIC,walk,1,val,volatility,10,HYBRID_STACK_REG,116,0.007640510511661174,0.009058230408857955,-2.1729761024085077,stacking regressor with Ridge meta
^IXIC,walk,1,test,volatility,10,HYBRID_STACK_REG,116,0.004323451307859163,0.005962644128256365,-0.8724782375011351,stacking regressor with Ridge meta
^IXIC,walk,2,val,volatility,10,BASELINE_PERSIST,116,0.004549551852560004,0.005808603939514218,-1.1393891294259162,pcol=persist_vol_kd
^IXIC,walk,2,test,volatility,10,BASELINE_PERSIST,116,0.0026061506513445094,0.0030534080644504975,-0.44938835291203594,pcol=persist_vol_kd
^IXIC,walk,2,val,volatility,10,BASELINE_ZERO,116,0.01752804229057743,0.017972286090217247,-19.48108222614392,
^IXIC,walk,2,test,volatility,10,BASELINE_ZERO,116,0.011205987599848574,0.01148941835513498,-19.521597115288728,
^IXIC,walk,2,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.00593224003775346,0.0070725549683860614,-2.1717497745100394,mean=0.0116757
^IXIC,walk,2,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0021138297451366917,0.002579375871954258,-0.034294788853808544,mean=0.0116757
^IXIC,walk,2,val,volatility,10,EXTRATREES,116,0.003174440058667933,0.0040486936296543815,-0.03938413448892386,
^IXIC,walk,2,test,volatility,10,EXTRATREES,116,0.002788070372858145,0.0034278950528041814,-0.8267120978023412,
^IXIC,walk,2,val,volatility,10,XGB,116,0.0036161283323974808,0.004675335945545402,-0.38602766750963124,
^IXIC,walk,2,test,volatility,10,XGB,116,0.0033589542943131675,0.003815906417563678,-1.263656375200084,
^IXIC,walk,2,val,volatility,10,LGBM,116,0.0038549289727252754,0.004776298526642302,-0.4465357815815476,
^IXIC,walk,2,test,volatility,10,LGBM,116,0.0038370076530625653,0.0045418921716789285,-2.2069243075362777,
^IXIC,walk,2,val,volatility,10,HGB,116,0.005023494710420905,0.006832030794352871,-1.959687682357485,
^IXIC,walk,2,test,volatility,10,HGB,116,0.007736561703853915,0.008382478852561409,-9.923454484283063,
^IXIC,walk,2,val,volatility,10,HYBRID_STACK_REG,116,0.005379618663365859,0.006467526539345508,-1.6523002954355945,stacking regressor with Ridge meta
^IXIC,walk,2,test,volatility,10,HYBRID_STACK_REG,116,0.002128162104845262,0.0025832245206264034,-0.037383603503974294,stacking regressor with Ridge meta
^IXIC,walk,3,val,volatility,10,BASELINE_PERSIST,116,0.003961652213180683,0.005237445508568814,-0.4447012021040586,pcol=persist_vol_kd
^IXIC,walk,3,test,volatility,10,BASELINE_PERSIST,116,0.0020655649339214126,0.002472083488809478,-2.1280059662730495,pcol=persist_vol_kd
^IXIC,walk,3,val,volatility,10,BASELINE_ZERO,116,0.015597925739512915,0.01619513787194679,-12.813645239173685,
^IXIC,walk,3,test,volatility,10,BASELINE_ZERO,116,0.00934947000641424,0.009453374692853598,-44.74198936989206,
^IXIC,walk,3,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.004038910983366861,0.005735660097471653,-0.7326299300748802,mean=0.0118682
^IXIC,walk,3,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.002568285577741748,0.0028806041880709197,-3.2472564094755807,mean=0.0118682
^IXIC,walk,3,val,volatility,10,EXTRATREES,116,0.0037804638708631836,0.004728340438983853,-0.17748796043509296,
^IXIC,walk,3,test,volatility,10,EXTRATREES,116,0.0017582061746917244,0.002196191405808471,-1.4687759632085502,
^IXIC,walk,3,val,volatility,10,XGB,116,0.003373415173029452,0.004230578522577759,0.05737594221636466,
^IXIC,walk,3,test,volatility,10,XGB,116,0.0032971765997985326,0.003709907025007043,-6.044778722820622,
^IXIC,walk,3,val,volatility,10,LGBM,116,0.0036363083441274635,0.0046716609024298516,-0.14942760258401377,
^IXIC,walk,3,test,volatility,10,LGBM,116,0.002904075824226286,0.003362848682028212,-4.788365635318013,
^IXIC,walk,3,val,volatility,10,HGB,116,0.004861106122814246,0.006207083338187404,-1.029149997815932,
^IXIC,walk,3,test,volatility,10,HGB,116,0.005294431573993656,0.0058523221545214305,-16.53063932086508,
^IXIC,walk,3,val,volatility,10,HYBRID_STACK_REG,116,0.003841282970619009,0.005476546769316266,-0.5796199164953093,stacking regressor with Ridge meta
^IXIC,walk,3,test,volatility,10,HYBRID_STACK_REG,116,0.0026156097656047056,0.0029192493379683005,-3.3619801574459744,stacking regressor with Ridge meta
^IXIC,walk,4,val,volatility,10,BASELINE_PERSIST,116,0.0026061506513445094,0.0030534080644504975,-0.44938835291203594,pcol=persist_vol_kd
^IXIC,walk,4,test,volatility,10,BASELINE_PERSIST,116,0.002179201298235142,0.0026435729424945033,-0.6902824097392204,pcol=persist_vol_kd
^IXIC,walk,4,val,volatility,10,BASELINE_ZERO,116,0.011205987599848574,0.01148941835513498,-19.521597115288728,
^IXIC,walk,4,test,volatility,10,BASELINE_ZERO,116,0.009131637879889116,0.00935528265167355,-20.168520347690286,
^IXIC,walk,4,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0022710256201384236,0.0027134440813565493,-0.14460812027254732,mean=0.0121705
^IXIC,walk,4,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.003160461071297745,0.003656354676137085,-2.2335033059811513,mean=0.0121705
^IXIC,walk,4,val,volatility,10,EXTRATREES,116,0.002776533231223953,0.00334423781701804,-0.7386388419647096,
^IXIC,walk,4,test,volatility,10,EXTRATREES,116,0.002268180402113566,0.0029793331390953882,-1.1469148018623136,
^IXIC,walk,4,val,volatility,10,XGB,116,0.003025623407714073,0.0034230879644078574,-0.8215923322989813,
^IXIC,walk,4,test,volatility,10,XGB,116,0.003166330325895,0.003688766114153705,-2.2910836052627586,
^IXIC,walk,4,val,volatility,10,LGBM,116,0.0032366107551129353,0.0037021789707168723,-1.1307372072711424,
^IXIC,walk,4,test,volatility,10,LGBM,116,0.0033702019983506515,0.003970877556747391,-2.8137275751234365,
^IXIC,walk,4,val,volatility,10,HGB,116,0.005127895652589024,0.005972378296675368,-4.545103895211428,
^IXIC,walk,4,test,volatility,10,HGB,116,0.005662174727148146,0.006208480482052039,-8.322820359961135,
^IXIC,walk,4,val,volatility,10,HYBRID_STACK_REG,116,0.002305267046098513,0.0027101345371030967,-0.14181770266899685,stacking regressor with Ridge meta
^IXIC,walk,4,test,volatility,10,HYBRID_STACK_REG,116,0.003141761890674842,0.0036279490722587486,-2.1834573776950097,stacking regressor with Ridge meta
^IXIC,walk,5,val,volatility,10,BASELINE_PERSIST,116,0.0020655649339214126,0.002472083488809478,-2.1280059662730495,pcol=persist_vol_kd
^IXIC,walk,5,test,volatility,10,BASELINE_PERSIST,116,0.002489382991977,0.002898141206185992,-0.5237943871893413,pcol=persist_vol_kd
^IXIC,walk,5,val,volatility,10,BASELINE_ZERO,116,0.00934947000641424,0.009453374692853598,-44.74198936989206,
^IXIC,walk,5,test,volatility,10,BASELINE_ZERO,116,0.009038843411858432,0.009338775867903788,-14.822211689160834,
^IXIC,walk,5,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0028940569917661574,0.0031881278678284994,-4.202508134632771,mean=0.0122149
^IXIC,walk,5,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0033241979320715372,0.00394957228111112,-1.830006405236475,mean=0.0122149
^IXIC,walk,5,val,volatility,10,EXTRATREES,116,0.0017975430583910088,0.0022859693361807097,-1.674743284960547,
^IXIC,walk,5,test,volatility,10,EXTRATREES,116,0.0026101558027684297,0.003261378513182551,-0.9296995573299469,
^IXIC,walk,5,val,volatility,10,XGB,116,0.002571781917507312,0.002990382724819388,-3.5771469442028403,
^IXIC,walk,5,test,volatility,10,XGB,116,0.003220471578376582,0.003905159917786584,-1.766718233113247,
^IXIC,walk,5,val,volatility,10,LGBM,116,0.0028327054968802024,0.0032176921444853402,-4.299443732768891,
^IXIC,walk,5,test,volatility,10,LGBM,116,0.0032247175968009205,0.003869094731631654,-1.7158514554926696,
^IXIC,walk,5,val,volatility,10,HGB,116,0.0029615859110566746,0.003637161948541984,-5.771214671617526,
^IXIC,walk,5,test,volatility,10,HGB,116,0.0034614223808194207,0.004178229463224787,-2.167173539513719,
^IXIC,walk,5,val,volatility,10,HYBRID_STACK_REG,116,0.002793253120407451,0.003087536537276079,-3.8793898244112555,stacking regressor with Ridge meta
^IXIC,walk,5,test,volatility,10,HYBRID_STACK_REG,116,0.0032468084492884657,0.0038713064114386858,-1.7189572520709282,stacking regressor with Ridge meta
^IXIC,walk,6,val,volatility,10,BASELINE_PERSIST,116,0.002179201298235142,0.0026435729424945033,-0.6902824097392204,pcol=persist_vol_kd
^IXIC,walk,6,test,volatility,10,BASELINE_PERSIST,116,0.002624697101284595,0.0032701594078408894,-0.774395667868081,pcol=persist_vol_kd
^IXIC,walk,6,val,volatility,10,BASELINE_ZERO,116,0.009131637879889116,0.00935528265167355,-20.168520347690286,
^IXIC,walk,6,test,volatility,10,BASELINE_ZERO,116,0.009009697233960078,0.009338171799424855,-13.46892751518367,
^IXIC,walk,6,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003103376658369886,0.00360258054079319,-2.139092211547566,mean=0.0121055
^IXIC,walk,6,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.003283897943509584,0.003951080855103852,-1.5902665434018548,mean=0.0121055
^IXIC,walk,6,val,volatility,10,EXTRATREES,116,0.0018266890006872593,0.002431595423498875,-0.4300766324956997,
^IXIC,walk,6,test,volatility,10,EXTRATREES,116,0.0022791460914157765,0.0027480063779009357,-0.2529914122253196,
^IXIC,walk,6,val,volatility,10,XGB,116,0.002175042327121386,0.0026727553657776714,-0.7278064696754176,
^IXIC,walk,6,test,volatility,10,XGB,116,0.0029126160752816137,0.003585633428586115,-1.133262985524837,
^IXIC,walk,6,val,volatility,10,LGBM,116,0.002051491958948868,0.0026146299190478494,-0.6534730800154076,
^IXIC,walk,6,test,volatility,10,LGBM,116,0.0025376872979960222,0.003174896299403715,-0.6725215067281938,
^IXIC,walk,6,val,volatility,10,HGB,116,0.0017271334024984988,0.0022749347761300423,-0.25174128095527015,
^IXIC,walk,6,test,volatility,10,HGB,116,0.003238013863239433,0.0038405521272398485,-1.447371790903047,
^IXIC,walk,6,val,volatility,10,HYBRID_STACK_REG,116,0.002914290467830129,0.0034108540025512514,-1.8138629189123514,stacking regressor with Ridge meta
^IXIC,walk,6,test,volatility,10,HYBRID_STACK_REG,116,0.003175924354094531,0.00383815419665702,-1.444316607497536,stacking regressor with Ridge meta
^IXIC,walk,7,val,volatility,10,BASELINE_PERSIST,116,0.002489382991977,0.002898141206185992,-0.5237943871893413,pcol=persist_vol_kd
^IXIC,walk,7,test,volatility,10,BASELINE_PERSIST,116,0.0038997644238227464,0.004792254551342653,-0.2805217629173007,pcol=persist_vol_kd
^IXIC,walk,7,val,volatility,10,BASELINE_ZERO,116,0.009038843411858432,0.009338775867903788,-14.822211689160834,
^IXIC,walk,7,test,volatility,10,BASELINE_ZERO,116,0.011026356462050625,0.011811654506516785,-6.779087873466355,
^IXIC,walk,7,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003143969494919663,0.0037730405025127845,-1.5826777464470112,mean=0.0119924
^IXIC,walk,7,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0036116128153836284,0.00434372898683469,-0.05204095980594903,mean=0.0119924
^IXIC,walk,7,val,volatility,10,EXTRATREES,116,0.0019980145610961203,0.0025074361019602454,-0.1406358966111454,
^IXIC,walk,7,test,volatility,10,EXTRATREES,116,0.003588781845854144,0.004396949698346659,-0.07797875392252518,
^IXIC,walk,7,val,volatility,10,XGB,116,0.0020252982479013757,0.00259375161104471,-0.2205176202500312,
^IXIC,walk,7,test,volatility,10,XGB,116,0.0034342414869037723,0.004003046624548532,0.10651245325415426,
^IXIC,walk,7,val,volatility,10,LGBM,116,0.002110346662851871,0.0026418528814346324,-0.2662065162573932,
^IXIC,walk,7,test,volatility,10,LGBM,116,0.003497354242071936,0.004134864907366668,0.046699420838835715,
^IXIC,walk,7,val,volatility,10,HGB,116,0.0022943393601388977,0.0029845801502584616,-0.616046222880644,
^IXIC,walk,7,test,volatility,10,HGB,116,0.004012866861715448,0.004818292763229301,-0.29447472727185064,
^IXIC,walk,7,val,volatility,10,HYBRID_STACK_REG,116,0.0029444324246725964,0.003570870408834747,-1.313318680050946,stacking regressor with Ridge meta
^IXIC,walk,7,test,volatility,10,HYBRID_STACK_REG,116,0.003568456437506606,0.004248269163645018,-0.00630876894618182,stacking regressor with Ridge meta
^IXIC,walk,8,val,volatility,10,BASELINE_PERSIST,116,0.002624697101284595,0.0032701594078408894,-0.774395667868081,pcol=persist_vol_kd
^IXIC,walk,8,test,volatility,10,BASELINE_PERSIST,116,0.004638586834650416,0.005412136336460114,-0.7875598359093661,pcol=persist_vol_kd
^IXIC,walk,8,val,volatility,10,BASELINE_ZERO,116,0.009009697233960078,0.009338171799424855,-13.46892751518367,
^IXIC,walk,8,test,volatility,10,BASELINE_ZERO,116,0.011701218454781366,0.012381625949589064,-8.355747473730311,
^IXIC,walk,8,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003113037985619961,0.0037730635801332566,-1.3621140829980023,mean=0.0118749
^IXIC,walk,8,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0034187729288148905,0.0040517035687373994,-0.0018402116356288634,mean=0.0118749
^IXIC,walk,8,val,volatility,10,EXTRATREES,116,0.0018003515089161913,0.002153266739745365,0.2306777624931593,
^IXIC,walk,8,test,volatility,10,EXTRATREES,116,0.0040093767090442645,0.004866123189622073,-0.44507148010955166,
^IXIC,walk,8,val,volatility,10,XGB,116,0.002260726720486175,0.0027422037168247453,-0.24770539236389966,
^IXIC,walk,8,test,volatility,10,XGB,116,0.0036218172551517594,0.004158477221611546,-0.05533850805585949,
^IXIC,walk,8,val,volatility,10,LGBM,116,0.002177136766088766,0.0025717568974537104,-0.09741893248552969,
^IXIC,walk,8,test,volatility,10,LGBM,116,0.0037101881416294236,0.00434494152459122,-0.15210219321234186,
^IXIC,walk,8,val,volatility,10,HGB,116,0.002977402203501965,0.003618530715910225,-1.1725868607307381,
^IXIC,walk,8,test,volatility,10,HGB,116,0.004524095257619335,0.005465784935925876,-0.8231743834803793,
^IXIC,walk,8,val,volatility,10,HYBRID_STACK_REG,116,0.0029671023134943604,0.0036164145034368635,-1.1700464312803636,stacking regressor with Ridge meta
^IXIC,walk,8,test,volatility,10,HYBRID_STACK_REG,116,0.003436172554502767,0.004028096443894698,0.009800159828886601,stacking regressor with Ridge meta
^IXIC,walk,9,val,volatility,10,BASELINE_PERSIST,116,0.0038997644238227464,0.004792254551342653,-0.2805217629173007,pcol=persist_vol_kd
^IXIC,walk,9,test,volatility,10,BASELINE_PERSIST,116,0.004421043263159581,0.005182149789903619,-0.3761318124882258,pcol=persist_vol_kd
^IXIC,walk,9,val,volatility,10,BASELINE_ZERO,116,0.011026356462050625,0.011811654506516785,-6.779087873466355,
^IXIC,walk,9,test,volatility,10,BASELINE_ZERO,116,0.012468981713832284,0.013228382953809223,-7.96713335584948,
^IXIC,walk,9,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003581515196490472,0.0043023877552146785,-0.032110757239401266,mean=0.0117852
^IXIC,walk,9,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0035126768113260065,0.004470136641763621,-0.023956973216009203,mean=0.0117852
^IXIC,walk,9,val,volatility,10,EXTRATREES,116,0.0035954899186350048,0.004463533707696746,-0.11087410804514786,
^IXIC,walk,9,test,volatility,10,EXTRATREES,116,0.0032818875016655483,0.0040646311080112085,0.15339196927899124,
^IXIC,walk,9,val,volatility,10,XGB,116,0.003350582626737457,0.0039361877472509944,0.13610926357571496,
^IXIC,walk,9,test,volatility,10,XGB,116,0.003116512630237656,0.0038517343306194536,0.23975642336481262,
^IXIC,walk,9,val,volatility,10,LGBM,116,0.0033717955240166616,0.00405060549343826,0.08515587900238963,
^IXIC,walk,9,test,volatility,10,LGBM,116,0.003420009258656351,0.004221298461383712,0.08687080301238992,
^IXIC,walk,9,val,volatility,10,HGB,116,0.003385859358643302,0.0042650247121939515,-0.01426236412687465,
^IXIC,walk,9,test,volatility,10,HGB,116,0.003384010572933259,0.004186481270933788,0.10187162851233178,
^IXIC,walk,9,val,volatility,10,HYBRID_STACK_REG,116,0.0035238162236719602,0.004192720397227981,0.01983540888470059,stacking regressor with Ridge meta
^IXIC,walk,9,test,volatility,10,HYBRID_STACK_REG,116,0.003409227736059695,0.004335608167985975,0.036747461755978206,stacking regressor with Ridge meta
^IXIC,walk,10,val,volatility,10,BASELINE_PERSIST,116,0.004638586834650416,0.005412136336460114,-0.7875598359093661,pcol=persist_vol_kd
^IXIC,walk,10,test,volatility,10,BASELINE_PERSIST,116,0.008353382555059097,0.012863709884318121,-0.5354216470348938,pcol=persist_vol_kd
^IXIC,walk,10,val,volatility,10,BASELINE_ZERO,116,0.011701218454781366,0.012381625949589064,-8.355747473730311,
^IXIC,walk,10,test,volatility,10,BASELINE_ZERO,116,0.015769760121490853,0.01888007029633866,-2.307519394200265,
^IXIC,walk,10,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0034130155341026477,0.004048046221759804,-3.236785656213215e-05,mean=0.0116782
^IXIC,walk,10,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.006522521272484603,0.011158524967289737,-0.1553372194852325,mean=0.0116782
^IXIC,walk,10,val,volatility,10,EXTRATREES,116,0.0040757685995040345,0.004992398533186774,-0.5210434675819791,
^IXIC,walk,10,test,volatility,10,EXTRATREES,116,0.006270535822695522,0.00910102157860985,0.2314440774131381,
^IXIC,walk,10,val,volatility,10,XGB,116,0.003579447799909329,0.004322962379267078,-0.14047571934267578,
^IXIC,walk,10,test,volatility,10,XGB,116,0.0058065119661929,0.009782762074673589,0.1119893631080493,
^IXIC,walk,10,val,volatility,10,LGBM,116,0.003715474685744227,0.00451859370378047,-0.24603349566290467,
^IXIC,walk,10,test,volatility,10,LGBM,116,0.006100744780581641,0.009817492025872156,0.10567308767209804,
^IXIC,walk,10,val,volatility,10,HGB,116,0.0037208308563255413,0.004643962849392046,-0.31613550491333586,
^IXIC,walk,10,test,volatility,10,HGB,116,0.0056648892307480546,0.009143936425085177,0.2241789101604288,
^IXIC,walk,10,val,volatility,10,HYBRID_STACK_REG,116,0.0034001496871312446,0.004009467297884775,0.018937935837746944,stacking regressor with Ridge meta
^IXIC,walk,10,test,volatility,10,HYBRID_STACK_REG,116,0.006338961448447681,0.010907032964334741,-0.10384586948060814,stacking regressor with Ridge meta
^IXIC,walk,11,val,volatility,10,BASELINE_PERSIST,116,0.004421043263159581,0.005182149789903619,-0.3761318124882258,pcol=persist_vol_kd
^IXIC,walk,11,test,volatility,10,BASELINE_PERSIST,116,0.005445469354323403,0.009471357276327315,-4.733768374802563,pcol=persist_vol_kd
^IXIC,walk,11,val,volatility,10,BASELINE_ZERO,116,0.012468981713832284,0.013228382953809223,-7.96713335584948,
^IXIC,walk,11,test,volatility,10,BASELINE_ZERO,116,0.008702687838141166,0.009559397991608086,-4.840859946645101,
^IXIC,walk,11,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003520681295716887,0.004479380377770235,-0.028196205780866013,mean=0.0117272
^IXIC,walk,11,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0043279264979930576,0.004979256658991892,-0.5846915130883776,mean=0.0117272
^IXIC,walk,11,val,volatility,10,EXTRATREES,116,0.0030702776409514236,0.0038434900626224417,0.24300739739237565,
^IXIC,walk,11,test,volatility,10,EXTRATREES,116,0.004893737255416567,0.005480096404698346,-0.9195176220562722,
^IXIC,walk,11,val,volatility,10,XGB,116,0.003126623186042687,0.003866770440983597,0.23380927473786872,
^IXIC,walk,11,test,volatility,10,XGB,116,0.003990251863843721,0.004642832960079872,-0.3777861797916706,
^IXIC,walk,11,val,volatility,10,LGBM,116,0.0033782305348585497,0.004048833908022614,0.1599598702293895,
^IXIC,walk,11,test,volatility,10,LGBM,116,0.0041112802101362835,0.004738210002413583,-0.4349749400513221,
^IXIC,walk,11,val,volatility,10,HGB,116,0.0033042261176914837,0.004194735055734782,0.09832675860052265,
^IXIC,walk,11,test,volatility,10,HGB,116,0.004907355701663718,0.005534131675869896,-0.9575582000605796,
^IXIC,walk,11,val,volatility,10,HYBRID_STACK_REG,116,0.0034608197970443463,0.004400496506401954,0.007698902787561468,stacking regressor with Ridge meta
^IXIC,walk,11,test,volatility,10,HYBRID_STACK_REG,116,0.004122041402511708,0.004757078602104653,-0.4464264708788872,stacking regressor with Ridge meta
^IXIC,walk,12,val,volatility,10,BASELINE_PERSIST,116,0.008353382555059097,0.012863709884318121,-0.5354216470348938,pcol=persist_vol_kd
^IXIC,walk,12,test,volatility,10,BASELINE_PERSIST,116,0.003983545831994403,0.0049391605294831125,-1.032595674037128,pcol=persist_vol_kd
^IXIC,walk,12,val,volatility,10,BASELINE_ZERO,116,0.015769760121490853,0.01888007029633866,-2.307519394200265,
^IXIC,walk,12,test,volatility,10,BASELINE_ZERO,116,0.008937034002994197,0.00958502074851304,-6.6547467750149885,
^IXIC,walk,12,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.006524228600419625,0.01116215978653459,-0.15609002972545327,mean=0.0116683
^IXIC,walk,12,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0036875207531119735,0.004411551061358011,-0.6215387610933292,mean=0.0116683
^IXIC,walk,12,val,volatility,10,EXTRATREES,116,0.005851350733654646,0.009275871828548762,0.20162916490917016,
^IXIC,walk,12,test,volatility,10,EXTRATREES,116,0.003979441251460787,0.004738314843159076,-0.8706500202258136,
^IXIC,walk,12,val,volatility,10,XGB,116,0.005621440135506666,0.00961898931090494,0.1414727790103193,
^IXIC,walk,12,test,volatility,10,XGB,116,0.003769273281688649,0.004607741680949228,-0.7689720099344548,
