symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^IXIC,walk,0,val,return,5,BASELINE_MEAN_TRAIN,121,0.03704414504591857,0.052725313347533706,-0.0013885107192961321,mean=0.00255634
^IXIC,walk,0,test,return,5,BASELINE_MEAN_TRAIN,121,0.02381627377915444,0.03020838412982413,-0.03357400326056226,mean=0.00255634
^IXIC,walk,0,val,return,5,RIDGE,121,0.044695006333143286,0.06672794508251137,-0.6039091572258455,alpha=5.0
^IXIC,walk,0,test,return,5,RIDGE,121,0.0312640377840671,0.036463596471104656,-0.5059327924867507,alpha=5.0
^IXIC,walk,0,val,return,5,RIDGE_SAFE,121,0.04255973348977525,0.06184301610514158,-0.37767123169598427,alpha=20.0
^IXIC,walk,0,test,return,5,RIDGE_SAFE,121,0.03003444389429629,0.03542049597400999,-0.42100584132195795,alpha=20.0
^IXIC,walk,0,val,return,5,ELASTICNET,121,0.038842139878396166,0.056988058935886245,-0.1698548904916326,alpha=1e-3 l1=0.2
^IXIC,walk,0,test,return,5,ELASTICNET,121,0.026896689676215637,0.0327127706414952,-0.21205197732907344,alpha=1e-3 l1=0.2
^IXIC,walk,0,val,return,5,HGB,121,0.03834721189370624,0.05719769618239662,-0.17847761757375435,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,test,return,5,HGB,121,0.03246702365255243,0.037408822955536006,-0.5850197360183382,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,val,return,5,RANDOMFOREST,121,0.036880703358738685,0.054058917367335785,-0.0526862569275619,n=800 leaf=10
^IXIC,walk,0,test,return,5,RANDOMFOREST,121,0.026106201055752815,0.03187670508638869,-0.15088899159420954,n=800 leaf=10
^IXIC,walk,0,val,return,5,EXTRATREES,121,0.03647146502402344,0.05337755307524106,-0.026317153259548087,n=1200 leaf=10
^IXIC,walk,0,test,return,5,EXTRATREES,121,0.023633808074114842,0.029885583716981853,-0.011602916007890318,n=1200 leaf=10
^IXIC,walk,0,val,return,5,HYBRID_RIDGE_HGB,121,0.04907688674028646,0.07413937911511422,-0.9799861608585063,ridge+HGB(residuals)
^IXIC,walk,0,test,return,5,HYBRID_RIDGE_HGB,121,0.03848814186739785,0.04337308239350256,-1.1307238223205602,ridge+HGB(residuals)
^IXIC,walk,1,val,return,5,BASELINE_PERSIST,121,0.03705408852130327,0.046122185072852234,-1.415422036270753,pcol=persist_logret_kd
^IXIC,walk,1,test,return,5,BASELINE_PERSIST,121,0.03390434591286299,0.04281135966635431,-1.6615483372468294,pcol=persist_logret_kd
^IXIC,walk,1,val,return,5,BASELINE_ZERO,121,0.025724656216672723,0.0312872686351618,-0.11149772471513586,
^IXIC,walk,1,test,return,5,BASELINE_ZERO,121,0.02218315184978284,0.027714925230914535,-0.11543364101784359,
^IXIC,walk,1,val,return,5,BASELINE_MEAN_TRAIN,121,0.025216983368865672,0.03065734598849239,-0.06719157063963177,mean=0.00221682
^IXIC,walk,1,test,return,5,BASELINE_MEAN_TRAIN,121,0.0215786082693818,0.027083244557612237,-0.0651669891288833,mean=0.00221682
^IXIC,walk,1,val,return,5,RIDGE,121,0.06635783097590854,0.07190967483663672,-4.871484594885301,alpha=5.0
^IXIC,walk,1,test,return,5,RIDGE,121,0.09545563996653476,0.1003817573541874,-13.632748386471958,alpha=5.0
^IXIC,walk,1,val,return,5,RIDGE_SAFE,121,0.05253217177676177,0.05846738148876535,-2.881508699783677,alpha=20.0
^IXIC,walk,1,test,return,5,RIDGE_SAFE,121,0.07604341026802308,0.08125876864084815,-8.588635058386686,alpha=20.0
^IXIC,walk,1,val,return,5,ELASTICNET,121,0.03645265141134348,0.042936462718318205,-1.0932726593739672,alpha=1e-3 l1=0.2
^IXIC,walk,1,test,return,5,ELASTICNET,121,0.04784929081117192,0.05442248452248688,-3.3010356762555952,alpha=1e-3 l1=0.2
^IXIC,walk,1,val,return,5,HGB,121,0.04527486626914125,0.052476204904462906,-2.1267856793943105,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,test,return,5,HGB,121,0.04665070324854047,0.05330822817924242,-3.1267181862063342,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,val,return,5,RANDOMFOREST,121,0.03952072376758342,0.04612187733663305,-1.4153898040439303,n=800 leaf=10
^IXIC,walk,1,test,return,5,RANDOMFOREST,121,0.0410980571866933,0.04685242974892924,-2.187722825669484,n=800 leaf=10
^IXIC,walk,1,val,return,5,EXTRATREES,121,0.03359006426450977,0.0405068718154665,-0.8630764968207418,n=1200 leaf=10
^IXIC,walk,1,test,return,5,EXTRATREES,121,0.03166976755963097,0.038078908667253,-1.1056457211298047,n=1200 leaf=10
^IXIC,walk,1,val,return,5,HYBRID_RIDGE_HGB,121,0.08398151244148629,0.09005779384762441,-8.209072318397753,ridge+HGB(residuals)
^IXIC,walk,1,test,return,5,HYBRID_RIDGE_HGB,121,0.11354556184918858,0.11834050640369517,-19.336825522757493,ridge+HGB(residuals)
^IXIC,walk,2,val,return,5,BASELINE_PERSIST,121,0.035782742410975864,0.04665173285902794,-1.4650296482839367,pcol=persist_logret_kd
^IXIC,walk,2,test,return,5,BASELINE_PERSIST,121,0.027714829594893433,0.03600046474249075,-1.1828634828110882,pcol=persist_logret_kd
^IXIC,walk,2,val,return,5,BASELINE_ZERO,121,0.02448914211531179,0.030772022441591673,-0.07250337617316749,
^IXIC,walk,2,test,return,5,BASELINE_ZERO,121,0.019682993400495074,0.024519795003003733,-0.012614241355744182,
^IXIC,walk,2,val,return,5,BASELINE_MEAN_TRAIN,121,0.0237609176430615,0.030161247187155637,-0.0303509571330296,mean=0.00282426
^IXIC,walk,2,test,return,5,BASELINE_MEAN_TRAIN,121,0.019223728385867164,0.024366750950924772,-1.291757845089947e-05,mean=0.00282426
^IXIC,walk,2,val,return,5,RIDGE,121,0.03052749383745447,0.03774634688924985,-0.613750688348037,alpha=5.0
^IXIC,walk,2,test,return,5,RIDGE,121,0.03850414663590815,0.04619332751461796,-2.5939237293267663,alpha=5.0
^IXIC,walk,2,val,return,5,RIDGE_SAFE,121,0.028062515071823557,0.03464146787358057,-0.35918683542487573,alpha=20.0
^IXIC,walk,2,test,return,5,RIDGE_SAFE,121,0.03237090937197406,0.038798810696013486,-1.5354040967086307,alpha=20.0
^IXIC,walk,2,val,return,5,ELASTICNET,121,0.024749139775827832,0.030822763440905742,-0.07604326443065101,alpha=1e-3 l1=0.2
^IXIC,walk,2,test,return,5,ELASTICNET,121,0.022770263830234172,0.02764844917904546,-0.2875138631741403,alpha=1e-3 l1=0.2
^IXIC,walk,2,val,return,5,HGB,121,0.03729261062469119,0.04295432892652071,-1.0897794968564667,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,test,return,5,HGB,121,0.03212137953414544,0.035809441994459304,-1.1597598745454518,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,val,return,5,RANDOMFOREST,121,0.030260094002879625,0.035531274550975316,-0.42990821062173423,n=800 leaf=10
^IXIC,walk,2,test,return,5,RANDOMFOREST,121,0.026143052339021925,0.030260170028364095,-0.5422439987254446,n=800 leaf=10
^IXIC,walk,2,val,return,5,EXTRATREES,121,0.024837927704110398,0.031123672225688997,-0.0971556727365277,n=1200 leaf=10
^IXIC,walk,2,test,return,5,EXTRATREES,121,0.020612272363464253,0.025037180644252012,-0.055798903609736605,n=1200 leaf=10
^IXIC,walk,2,val,return,5,HYBRID_RIDGE_HGB,121,0.04441232402515369,0.050485315084116536,-1.8868002163401956,ridge+HGB(residuals)
^IXIC,walk,2,test,return,5,HYBRID_RIDGE_HGB,121,0.0557841054498655,0.06092788767415993,-5.252340255251568,ridge+HGB(residuals)
^IXIC,walk,3,val,return,5,BASELINE_PERSIST,121,0.03390434591286299,0.04281135966635431,-1.6615483372468294,pcol=persist_logret_kd
^IXIC,walk,3,test,return,5,BASELINE_PERSIST,121,0.01906708343679897,0.025016772714422104,-0.9452638031709399,pcol=persist_logret_kd
^IXIC,walk,3,val,return,5,BASELINE_ZERO,121,0.02218315184978284,0.027714925230914535,-0.11543364101784359,
^IXIC,walk,3,test,return,5,BASELINE_ZERO,121,0.015053865144241443,0.01860549138193385,-0.07596520926247363,
^IXIC,walk,3,val,return,5,BASELINE_MEAN_TRAIN,121,0.021415479737305374,0.026913282905453303,-0.05183996785131195,mean=0.00294094
^IXIC,walk,3,test,return,5,BASELINE_MEAN_TRAIN,121,0.01439257996068843,0.018048140118465245,-0.012466932528166552,mean=0.00294094
^IXIC,walk,3,val,return,5,RIDGE,121,0.022826800265385663,0.028695180246826674,-0.19573304114834666,alpha=5.0
^IXIC,walk,3,test,return,5,RIDGE,121,0.018033094810487992,0.021705432423498164,-0.46437674948422125,alpha=5.0
^IXIC,walk,3,val,return,5,RIDGE_SAFE,121,0.022609235527676876,0.02825096648411914,-0.158998665016163,alpha=20.0
^IXIC,walk,3,test,return,5,RIDGE_SAFE,121,0.019557520964577663,0.023263396733537927,-0.6821402176493168,alpha=20.0
^IXIC,walk,3,val,return,5,ELASTICNET,121,0.02296911527658438,0.028451059849171803,-0.1754745056783793,alpha=1e-3 l1=0.2
^IXIC,walk,3,test,return,5,ELASTICNET,121,0.020700312513892795,0.024386532126211242,-0.8484854314725916,alpha=1e-3 l1=0.2
^IXIC,walk,3,val,return,5,HGB,121,0.028154074952359907,0.033336480044558976,-0.6138226204979707,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,test,return,5,HGB,121,0.021255870323325127,0.02533370274719633,-0.9948639442129725,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,val,return,5,RANDOMFOREST,121,0.03402126400248399,0.039238136815495775,-1.235800609479702,n=800 leaf=10
^IXIC,walk,3,test,return,5,RANDOMFOREST,121,0.029126751908617916,0.03270711153758256,-2.3250664115077493,n=800 leaf=10
^IXIC,walk,3,val,return,5,EXTRATREES,121,0.02439144460004082,0.029559169370569387,-0.268822197549897,n=1200 leaf=10
^IXIC,walk,3,test,return,5,EXTRATREES,121,0.018323386047857777,0.02162380756474918,-0.4533836678237615,n=1200 leaf=10
^IXIC,walk,3,val,return,5,HYBRID_RIDGE_HGB,121,0.03137818846884232,0.03559486438783397,-0.8398863661982643,ridge+HGB(residuals)
^IXIC,walk,3,test,return,5,HYBRID_RIDGE_HGB,121,0.032532167885756455,0.036787206347524165,-3.206390197484362,ridge+HGB(residuals)
^IXIC,walk,4,val,return,5,BASELINE_PERSIST,121,0.027714829594893433,0.03600046474249075,-1.1828634828110882,pcol=persist_logret_kd
^IXIC,walk,4,test,return,5,BASELINE_PERSIST,121,0.028875400438273455,0.03577737470583621,-0.7364700018502388,pcol=persist_logret_kd
^IXIC,walk,4,val,return,5,BASELINE_ZERO,121,0.019682993400495074,0.024519795003003733,-0.012614241355744182,
^IXIC,walk,4,test,return,5,BASELINE_ZERO,121,0.02149903131990243,0.027351198188899934,-0.014852811238036612,
^IXIC,walk,4,val,return,5,BASELINE_MEAN_TRAIN,121,0.01914120722550795,0.024375221721004477,-0.0007083202533271216,mean=0.00338519
^IXIC,walk,4,test,return,5,BASELINE_MEAN_TRAIN,121,0.021912657174500395,0.027963365458787373,-0.060789527074702976,mean=0.00338519
^IXIC,walk,4,val,return,5,RIDGE,121,0.01894902216966923,0.02420495539576154,0.013223190610206048,alpha=5.0
^IXIC,walk,4,test,return,5,RIDGE,121,0.020789976893712418,0.026586900516016986,0.04107251382846733,alpha=5.0
^IXIC,walk,4,val,return,5,RIDGE_SAFE,121,0.01895896424807643,0.023954658736767765,0.033525638864726925,alpha=20.0
^IXIC,walk,4,test,return,5,RIDGE_SAFE,121,0.020643203592777326,0.02658517053058985,0.041197302846518125,alpha=20.0
^IXIC,walk,4,val,return,5,ELASTICNET,121,0.018850192947602682,0.02405127230887571,0.02571397769188255,alpha=1e-3 l1=0.2
^IXIC,walk,4,test,return,5,ELASTICNET,121,0.02133464390416514,0.02810430384871485,-0.07150946215209708,alpha=1e-3 l1=0.2
^IXIC,walk,4,val,return,5,HGB,121,0.020231711881627083,0.028130108988524395,-0.3327638080551534,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,test,return,5,HGB,121,0.030084163694654147,0.039255670967439045,-1.0905239905760666,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,val,return,5,RANDOMFOREST,121,0.018993151343151025,0.02434959955236674,0.0013943758075406487,n=800 leaf=10
^IXIC,walk,4,test,return,5,RANDOMFOREST,121,0.02225718216118532,0.02889720812421048,-0.13282315605040074,n=800 leaf=10
^IXIC,walk,4,val,return,5,EXTRATREES,121,0.018917893604515516,0.02461472951656669,-0.020470599047692994,n=1200 leaf=10
^IXIC,walk,4,test,return,5,EXTRATREES,121,0.022855102904346586,0.029560490530787256,-0.18542373669372791,n=1200 leaf=10
^IXIC,walk,4,val,return,5,HYBRID_RIDGE_HGB,121,0.021164428108872604,0.02814371037680033,-0.3340529477811216,ridge+HGB(residuals)
^IXIC,walk,4,test,return,5,HYBRID_RIDGE_HGB,121,0.02689063186275709,0.03290786246022495,-0.4690943657541291,ridge+HGB(residuals)
^IXIC,walk,5,val,return,5,BASELINE_PERSIST,121,0.01906708343679897,0.025016772714422104,-0.9452638031709399,pcol=persist_logret_kd
^IXIC,walk,5,test,return,5,BASELINE_PERSIST,121,0.04329660406619316,0.05272658300555152,-1.104233175118027,pcol=persist_logret_kd
^IXIC,walk,5,val,return,5,BASELINE_ZERO,121,0.015053865144241443,0.01860549138193385,-0.07596520926247363,
^IXIC,walk,5,test,return,5,BASELINE_ZERO,121,0.03046988687170881,0.0375743584163529,-0.06860636343098125,
^IXIC,walk,5,val,return,5,BASELINE_MEAN_TRAIN,121,0.014317521942658425,0.018002334099865232,-0.007334190147765485,mean=0.00340757
^IXIC,walk,5,test,return,5,BASELINE_MEAN_TRAIN,121,0.03130660282583322,0.038578858924329724,-0.12650562508467478,mean=0.00340757
^IXIC,walk,5,val,return,5,RIDGE,121,0.01313335007044868,0.016764589397171414,0.12642181156208532,alpha=5.0
^IXIC,walk,5,test,return,5,RIDGE,121,0.02944403460813757,0.036885891110196,-0.02980540822743616,alpha=5.0
^IXIC,walk,5,val,return,5,RIDGE_SAFE,121,0.013456356527013501,0.016958061142112908,0.10614240740257763,alpha=20.0
^IXIC,walk,5,test,return,5,RIDGE_SAFE,121,0.02976284591832307,0.037086361369823566,-0.04102955674737485,alpha=20.0
^IXIC,walk,5,val,return,5,ELASTICNET,121,0.013736043714048836,0.01742010779006137,0.05676997712893028,alpha=1e-3 l1=0.2
^IXIC,walk,5,test,return,5,ELASTICNET,121,0.030751388475579365,0.03844966121898661,-0.11897309346792162,alpha=1e-3 l1=0.2
^IXIC,walk,5,val,return,5,HGB,121,0.019553226225362846,0.022882644284260338,-0.627527587410837,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,test,return,5,HGB,121,0.03555462598102392,0.04360465757263234,-0.4391311355272267,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,val,return,5,RANDOMFOREST,121,0.01599215372536728,0.019295351772298953,-0.15723441611624733,n=800 leaf=10
^IXIC,walk,5,test,return,5,RANDOMFOREST,121,0.03061310607685436,0.03772756280463883,-0.07733832610204017,n=800 leaf=10
^IXIC,walk,5,val,return,5,EXTRATREES,121,0.014908677508895005,0.01837395261636772,-0.049351829541575576,n=1200 leaf=10
^IXIC,walk,5,test,return,5,EXTRATREES,121,0.030552021542068715,0.03801411259935563,-0.09376575581650082,n=1200 leaf=10
^IXIC,walk,5,val,return,5,HYBRID_RIDGE_HGB,121,0.019083378840078467,0.023290499987632673,-0.6860620896499303,ridge+HGB(residuals)
^IXIC,walk,5,test,return,5,HYBRID_RIDGE_HGB,121,0.03365900042708931,0.041050021812949165,-0.2754439939011213,ridge+HGB(residuals)
^IXIC,walk,6,val,return,5,BASELINE_PERSIST,121,0.028875400438273455,0.03577737470583621,-0.7364700018502388,pcol=persist_logret_kd
^IXIC,walk,6,test,return,5,BASELINE_PERSIST,121,0.05517234251745794,0.06833031045605407,-1.2606968137845804,pcol=persist_logret_kd
^IXIC,walk,6,val,return,5,BASELINE_ZERO,121,0.02149903131990243,0.027351198188899934,-0.014852811238036612,
^IXIC,walk,6,test,return,5,BASELINE_ZERO,121,0.03645267063193369,0.04583014801352962,-0.01699321167566903,
^IXIC,walk,6,val,return,5,BASELINE_MEAN_TRAIN,121,0.021918892071339895,0.027972897214967707,-0.06151282416315973,mean=0.00342489
^IXIC,walk,6,test,return,5,BASELINE_MEAN_TRAIN,121,0.036625048260574763,0.04639732658904301,-0.04232090673527367,mean=0.00342489
^IXIC,walk,6,val,return,5,RIDGE,121,0.02041095747032712,0.027057880197930262,0.006797314228305651,alpha=5.0
^IXIC,walk,6,test,return,5,RIDGE,121,0.0360861883305743,0.04597901862134815,-0.023610964486290742,alpha=5.0
^IXIC,walk,6,val,return,5,RIDGE_SAFE,121,0.02037216325532118,0.027104572366320405,0.003366535482100197,alpha=20.0
^IXIC,walk,6,test,return,5,RIDGE_SAFE,121,0.03682046622672601,0.046805592819640286,-0.06074510122564747,alpha=20.0
^IXIC,walk,6,val,return,5,ELASTICNET,121,0.02102704224345715,0.0280219053454913,-0.06523559411562219,alpha=1e-3 l1=0.2
^IXIC,walk,6,test,return,5,ELASTICNET,121,0.03815613351059693,0.048314984929369455,-0.1302622720720561,alpha=1e-3 l1=0.2
^IXIC,walk,6,val,return,5,HGB,121,0.025628153201897867,0.03268619330551943,-0.44936922567425297,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,test,return,5,HGB,121,0.04272176106681954,0.05318679216069287,-0.3696926637638951,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,val,return,5,RANDOMFOREST,121,0.021678692351663795,0.028103953103826837,-0.07148271720063692,n=800 leaf=10
^IXIC,walk,6,test,return,5,RANDOMFOREST,121,0.037482491040042885,0.047607514388196756,-0.09740402574068807,n=800 leaf=10
^IXIC,walk,6,val,return,5,EXTRATREES,121,0.021813042829218327,0.028341399038760852,-0.08966478495648289,n=1200 leaf=10
^IXIC,walk,6,test,return,5,EXTRATREES,121,0.03706365168901169,0.046952112408310404,-0.06739657976744828,n=1200 leaf=10
^IXIC,walk,6,val,return,5,HYBRID_RIDGE_HGB,121,0.024634633454052462,0.031035357247568274,-0.30666375328983886,ridge+HGB(residuals)
^IXIC,walk,6,test,return,5,HYBRID_RIDGE_HGB,121,0.03777331906263965,0.04739678413507546,-0.08771041270718616,ridge+HGB(residuals)
^IXIC,walk,7,val,return,5,BASELINE_PERSIST,121,0.04329660406619316,0.05272658300555152,-1.104233175118027,pcol=persist_logret_kd
^IXIC,walk,7,test,return,5,BASELINE_PERSIST,121,0.05278930867708998,0.0659763566198266,-1.290548835296815,pcol=persist_logret_kd
^IXIC,walk,7,val,return,5,BASELINE_ZERO,121,0.03046988687170881,0.0375743584163529,-0.06860636343098125,
^IXIC,walk,7,test,return,5,BASELINE_ZERO,121,0.0353110618993138,0.04383820997281063,-0.011273256682739374,
^IXIC,walk,7,val,return,5,BASELINE_MEAN_TRAIN,121,0.031309448878530564,0.03858258301663114,-0.12672312314080103,mean=0.00341868
^IXIC,walk,7,test,return,5,BASELINE_MEAN_TRAIN,121,0.03516103080419646,0.044329707983099584,-0.03407642782502207,mean=0.00341868
^IXIC,walk,7,val,return,5,RIDGE,121,0.02957287004832318,0.03736089466882649,-0.056499129979672214,alpha=5.0
^IXIC,walk,7,test,return,5,RIDGE,121,0.03679944837648886,0.04692119020488801,-0.1585130687668137,alpha=5.0
^IXIC,walk,7,val,return,5,RIDGE_SAFE,121,0.029982539311296717,0.037822843334515764,-0.08278680879373335,alpha=20.0
^IXIC,walk,7,test,return,5,RIDGE_SAFE,121,0.03700515020368857,0.047185088483852826,-0.17158133746652715,alpha=20.0
^IXIC,walk,7,val,return,5,ELASTICNET,121,0.031197360775959967,0.03927906887289979,-0.16776909314465827,alpha=1e-3 l1=0.2
^IXIC,walk,7,test,return,5,ELASTICNET,121,0.036810274749785085,0.04718563052929156,-0.17160825503680632,alpha=1e-3 l1=0.2
^IXIC,walk,7,val,return,5,HGB,121,0.03639910787304043,0.04494962831386868,-0.5292793294970735,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,test,return,5,HGB,121,0.037773703720093144,0.048002228886634676,-0.2125110476233678,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,val,return,5,RANDOMFOREST,121,0.03180411928005625,0.0394525441629191,-0.17810673257156284,n=800 leaf=10
^IXIC,walk,7,test,return,5,RANDOMFOREST,121,0.03474207280670633,0.04454180726270527,-0.04399535440836844,n=800 leaf=10
^IXIC,walk,7,val,return,5,EXTRATREES,121,0.031691718501753244,0.03944960516345734,-0.1779312140513063,n=1200 leaf=10
^IXIC,walk,7,test,return,5,EXTRATREES,121,0.03549933284093037,0.04507449968138276,-0.0691157489512293,n=1200 leaf=10
^IXIC,walk,7,val,return,5,HYBRID_RIDGE_HGB,121,0.03535001015545787,0.042466876929029396,-0.3650081855208298,ridge+HGB(residuals)
^IXIC,walk,7,test,return,5,HYBRID_RIDGE_HGB,121,0.0372501868922213,0.0485648999869331,-0.2411031984611116,ridge+HGB(residuals)
^IXIC,walk,8,val,return,5,BASELINE_PERSIST,121,0.05517234251745794,0.06833031045605407,-1.2606968137845804,pcol=persist_logret_kd
^IXIC,walk,8,test,return,5,BASELINE_PERSIST,121,0.04191513623935863,0.05228116149195381,-1.08543872192607,pcol=persist_logret_kd
^IXIC,walk,8,val,return,5,BASELINE_ZERO,121,0.03645267063193369,0.04583014801352962,-0.01699321167566903,
^IXIC,walk,8,test,return,5,BASELINE_ZERO,121,0.030611585184648692,0.0363808172169651,-0.009838395068938244,
^IXIC,walk,8,val,return,5,BASELINE_MEAN_TRAIN,121,0.036589863711257206,0.046305557374242856,-0.03820177392054669,mean=0.00295827
^IXIC,walk,8,test,return,5,BASELINE_MEAN_TRAIN,121,0.030677282640465164,0.03679077612690627,-0.03272544515942877,mean=0.00295827
^IXIC,walk,8,val,return,5,RIDGE,121,0.034915710427711355,0.04519079340208384,0.011184041834656933,alpha=5.0
^IXIC,walk,8,test,return,5,RIDGE,121,0.030248441735672184,0.037593200089024476,-0.07826515482478613,alpha=5.0
^IXIC,walk,8,val,return,5,RIDGE_SAFE,121,0.03535772650483477,0.04567300580755157,-0.010031044570671721,alpha=20.0
^IXIC,walk,8,test,return,5,RIDGE_SAFE,121,0.030374823690899732,0.03766923237488942,-0.08263115025005119,alpha=20.0
^IXIC,walk,8,val,return,5,ELASTICNET,121,0.036452400124054915,0.04685129932278371,-0.06281778607450361,alpha=1e-3 l1=0.2
^IXIC,walk,8,test,return,5,ELASTICNET,121,0.030144436432742845,0.037243132989996125,-0.058277088897989326,alpha=1e-3 l1=0.2
^IXIC,walk,8,val,return,5,HGB,121,0.03833674432635734,0.04763855406146533,-0.0988354874435895,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,test,return,5,HGB,121,0.0351103355590798,0.04240435531868828,-0.3719172228218257,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,val,return,5,RANDOMFOREST,121,0.03753023500765608,0.04737763384716328,-0.08683162905726727,n=800 leaf=10
^IXIC,walk,8,test,return,5,RANDOMFOREST,121,0.030563376785466778,0.03646197872225099,-0.014349092314616119,n=800 leaf=10
^IXIC,walk,8,val,return,5,EXTRATREES,121,0.03644928897917871,0.046312545059507625,-0.03851513477934421,n=1200 leaf=10
^IXIC,walk,8,test,return,5,EXTRATREES,121,0.030867726605907492,0.03698829290224038,-0.04384389230401542,n=1200 leaf=10
^IXIC,walk,8,val,return,5,HYBRID_RIDGE_HGB,121,0.036865482442089335,0.04640076639872851,-0.042475463849694695,ridge+HGB(residuals)
^IXIC,walk,8,test,return,5,HYBRID_RIDGE_HGB,121,0.0327373572191849,0.04021154268991132,-0.23369682777021072,ridge+HGB(residuals)
^IXIC,walk,9,val,return,5,BASELINE_PERSIST,121,0.05278930867708998,0.0659763566198266,-1.290548835296815,pcol=persist_logret_kd
^IXIC,walk,9,test,return,5,BASELINE_PERSIST,121,0.036944061588165565,0.04557982587477193,-1.383749612582494,pcol=persist_logret_kd
^IXIC,walk,9,val,return,5,BASELINE_ZERO,121,0.0353110618993138,0.04383820997281063,-0.011273256682739374,
^IXIC,walk,9,test,return,5,BASELINE_ZERO,121,0.024277523928160818,0.030078343206269707,-0.03806161692559562,
^IXIC,walk,9,val,return,5,BASELINE_MEAN_TRAIN,121,0.0351778674019744,0.04418926806613013,-0.027534739583633838,mean=0.00260514
^IXIC,walk,9,test,return,5,BASELINE_MEAN_TRAIN,121,0.023819713831705402,0.029689809198182912,-0.011416711623221332,mean=0.00260514
^IXIC,walk,9,val,return,5,RIDGE,121,0.03427698552979579,0.044271288562450176,-0.031352731092397335,alpha=5.0
^IXIC,walk,9,test,return,5,RIDGE,121,0.023642336714319614,0.029245557764711404,0.018624686569907123,alpha=5.0
^IXIC,walk,9,val,return,5,RIDGE_SAFE,121,0.03435551534762352,0.0442460906328165,-0.03017903325817617,alpha=20.0
^IXIC,walk,9,test,return,5,RIDGE_SAFE,121,0.023624532068605292,0.029213070051193387,0.02080381624981764,alpha=20.0
^IXIC,walk,9,val,return,5,ELASTICNET,121,0.0343941454465561,0.043815260402548295,-0.010214718396926559,alpha=1e-3 l1=0.2
^IXIC,walk,9,test,return,5,ELASTICNET,121,0.02344460722515661,0.02891359976595549,0.04077687090256532,alpha=1e-3 l1=0.2
^IXIC,walk,9,val,return,5,HGB,121,0.040497444492232984,0.050894705249602545,-0.36303844214257164,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,test,return,5,HGB,121,0.04325042881387225,0.050051997464825915,-1.874472378581809,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,val,return,5,RANDOMFOREST,121,0.035277458738760106,0.04509833620276828,-0.07024679816449453,n=800 leaf=10
^IXIC,walk,9,test,return,5,RANDOMFOREST,121,0.026183902024057817,0.032157280096733326,-0.18651690130463172,n=800 leaf=10
^IXIC,walk,9,val,return,5,EXTRATREES,121,0.035251692658455715,0.04447567056149826,-0.04089735941413197,n=1200 leaf=10
^IXIC,walk,9,test,return,5,EXTRATREES,121,0.024513396004737537,0.029996425999208452,-0.032415074965790325,n=1200 leaf=10
^IXIC,walk,9,val,return,5,HYBRID_RIDGE_HGB,121,0.04101712496902007,0.05221519957473931,-0.4346857411114615,ridge+HGB(residuals)
^IXIC,walk,9,test,return,5,HYBRID_RIDGE_HGB,121,0.03653602533333354,0.043397468850114286,-1.1609469840694224,ridge+HGB(residuals)
^IXIC,walk,10,val,return,5,BASELINE_PERSIST,121,0.04191513623935863,0.05228116149195381,-1.08543872192607,pcol=persist_logret_kd
^IXIC,walk,10,test,return,5,BASELINE_PERSIST,121,0.02887712139568028,0.03523978321142594,-1.776456895563277,pcol=persist_logret_kd
^IXIC,walk,10,val,return,5,BASELINE_ZERO,121,0.030611585184648692,0.0363808172169651,-0.009838395068938244,
^IXIC,walk,10,test,return,5,BASELINE_ZERO,121,0.018303154494381524,0.022216044954101368,-0.1034634952636253,
^IXIC,walk,10,val,return,5,BASELINE_MEAN_TRAIN,121,0.030653264937943327,0.036704139267445715,-0.027867339304379124,mean=0.00245264
^IXIC,walk,10,test,return,5,BASELINE_MEAN_TRAIN,121,0.017697935997207002,0.021591641525586142,-0.04230735377864914,mean=0.00245264
^IXIC,walk,10,val,return,5,RIDGE,121,0.028628985228583835,0.03555622439086064,0.03541999530273676,alpha=5.0
